time,node,event,source,destination,msgID
5.766457,0,RECV_MSG,1,0,43
5.789468,0,RECV_MSG,1,0,44
5.878591,0,RECV_MSG,1,0,45
5.905904,0,MSG_DEPT,1,0,43
5.972352,0,RECV_MSG,1,0,46
5.980086,0,MSG_DEPT,1,0,44
5.982783,0,MSG_DEPT,1,0,45
5.984025,0,MSG_DEPT,1,0,46
5.992817,1,SEND_MSG,1,0,53
6.078818,0,RECV_MSG,1,0,47
6.083544,1,SEND_MSG,1,0,54
6.143417,0,MSG_DEPT,1,0,47
6.239465,1,SEND_MSG,1,0,55
6.26832,0,RECV_MSG,1,0,48
6.281376,1,SEND_MSG,1,0,56
6.39651,1,SEND_MSG,1,0,57
6.429869,0,RECV_MSG,1,0,49
6.46085,0,RECV_MSG,1,0,50
6.565345,0,RECV_MSG,1,0,51
6.615179,0,MSG_DEPT,1,0,48
6.625623,1,SEND_MSG,1,0,58
6.678027,1,SEND_MSG,1,0,59
6.679789,1,SEND_MSG,1,0,60
6.682166,0,MSG_DEPT,1,0,49
6.703253,0,RECV_MSG,1,0,52
6.788463,0,MSG_DEPT,1,0,50
6.827423,0,MSG_DEPT,1,0,51
6.844863,1,SEND_MSG,1,0,61
6.992817,0,RECV_MSG,1,0,53
7.060585,1,SEND_MSG,1,0,62
7.083544,0,RECV_MSG,1,0,54
7.091807,0,MSG_DEPT,1,0,52
7.239465,0,RECV_MSG,1,0,55
7.281376,0,RECV_MSG,1,0,56
7.282043,0,MSG_DEPT,1,0,53
7.291881,0,MSG_DEPT,1,0,54
7.352188,0,MSG_DEPT,1,0,55
7.368554,1,SEND_MSG,1,0,63
7.39651,0,RECV_MSG,1,0,57
7.526817,0,MSG_DEPT,1,0,56
7.567993,0,MSG_DEPT,1,0,57
7.609739,1,SEND_MSG,1,0,64
7.625623,0,RECV_MSG,1,0,58
7.656517,0,MSG_DEPT,1,0,58
7.678027,0,RECV_MSG,1,0,59
7.679789,0,RECV_MSG,1,0,60
7.726675,0,MSG_DEPT,1,0,59
7.769977,1,SEND_MSG,1,0,65
7.816757,0,MSG_DEPT,1,0,60
7.844863,0,RECV_MSG,1,0,61
7.900133,1,SEND_MSG,1,0,66
7.921235,0,MSG_DEPT,1,0,61
7.930463,1,SEND_MSG,1,0,67
7.973715,1,SEND_MSG,1,0,68
7.978307,1,SEND_MSG,1,0,69
8.060585,0,RECV_MSG,1,0,62
8.13753,0,MSG_DEPT,1,0,62
8.31797,1,SEND_MSG,1,0,70
8.368554,0,RECV_MSG,1,0,63
8.373557,1,SEND_MSG,1,0,71
8.59059,1,SEND_MSG,1,0,72
8.609739,0,RECV_MSG,1,0,64
8.670971,1,SEND_MSG,1,0,73
8.735289,0,MSG_DEPT,1,0,63
8.769977,0,RECV_MSG,1,0,65
8.81064,0,MSG_DEPT,1,0,64
8.816702,0,MSG_DEPT,1,0,65
8.900133,0,RECV_MSG,1,0,66
8.930463,0,RECV_MSG,1,0,67
8.973521,1,SEND_MSG,1,0,74
8.973715,0,RECV_MSG,1,0,68
8.978307,0,RECV_MSG,1,0,69
9.012709,1,SEND_MSG,1,0,75
9.037659,0,MSG_DEPT,1,0,66
9.058681,1,SEND_MSG,1,0,76
9.099592,1,SEND_MSG,1,0,77
9.102103,0,MSG_DEPT,1,0,67
9.103498,1,SEND_MSG,1,0,78
9.141631,1,SEND_MSG,1,0,79
9.144787,1,SEND_MSG,1,0,80
9.189904,0,MSG_DEPT,1,0,68
9.305819,0,MSG_DEPT,1,0,69
9.31797,0,RECV_MSG,1,0,70
9.373557,0,RECV_MSG,1,0,71
9.414082,1,SEND_MSG,1,0,81
9.551141,0,MSG_DEPT,1,0,70
9.56575,1,SEND_MSG,1,0,82
9.59059,0,RECV_MSG,1,0,72
9.599054,1,SEND_MSG,1,0,83
9.612204,0,MSG_DEPT,1,0,71
9.670971,0,RECV_MSG,1,0,73
9.678885,0,MSG_DEPT,1,0,72
9.690251,1,SEND_MSG,1,0,84
9.708868,1,SEND_MSG,1,0,85
9.715292,0,MSG_DEPT,1,0,73
9.973521,0,RECV_MSG,1,0,74
9.9852,1,SEND_MSG,1,0,86
10.012709,0,RECV_MSG,1,0,75
10.016723,1,SEND_MSG,1,0,87
10.037949,0,MSG_DEPT,1,0,74
10.040417,1,SEND_MSG,1,0,88
10.046322,1,SEND_MSG,1,0,89
10.058681,0,RECV_MSG,1,0,76
10.077216,1,SEND_MSG,1,0,90
10.099592,0,RECV_MSG,1,0,77
10.103498,0,RECV_MSG,1,0,78
10.141631,0,RECV_MSG,1,0,79
10.144787,0,RECV_MSG,1,0,80
10.414082,0,RECV_MSG,1,0,81
10.56575,0,RECV_MSG,1,0,82
10.568631,1,SEND_MSG,1,0,91
10.599054,0,RECV_MSG,1,0,83
10.670522,0,MSG_DEPT,1,0,75
10.690251,0,RECV_MSG,1,0,84
10.708868,0,RECV_MSG,1,0,85
10.73166,1,SEND_MSG,1,0,92
10.977557,1,SEND_MSG,1,0,93
10.9852,0,RECV_MSG,1,0,86
10.99633,0,MSG_DEPT,1,0,76
11.016723,0,RECV_MSG,1,0,87
11.040417,0,RECV_MSG,1,0,88
11.041357,1,SEND_MSG,1,0,94
11.046322,0,RECV_MSG,1,0,89
11.077216,0,RECV_MSG,1,0,90
11.227179,1,SEND_MSG,1,0,95
11.262754,1,SEND_MSG,1,0,96
11.301407,1,SEND_MSG,1,0,97
11.312995,1,SEND_MSG,1,0,98
11.313815,0,MSG_DEPT,1,0,77
11.380074,0,MSG_DEPT,1,0,78
11.439849,0,MSG_DEPT,1,0,79
11.568631,0,RECV_MSG,1,0,91
11.637583,1,SEND_MSG,1,0,99
11.684385,0,MSG_DEPT,1,0,80
11.716476,1,SEND_MSG,1,0,100
11.73166,0,RECV_MSG,1,0,92
11.734232,0,MSG_DEPT,1,0,81
11.786573,0,MSG_DEPT,1,0,82
11.977557,0,RECV_MSG,1,0,93
12.041357,0,RECV_MSG,1,0,94
12.048834,0,MSG_DEPT,1,0,84
12.053398,0,MSG_DEPT,1,0,87
12.097414,1,SEND_MSG,1,0,101
12.227179,0,RECV_MSG,1,0,95
12.262754,0,RECV_MSG,1,0,96
12.301407,0,RECV_MSG,1,0,97
12.312995,0,RECV_MSG,1,0,98
12.331721,1,SEND_MSG,1,0,102
12.337417,0,MSG_DEPT,1,0,91
12.413371,0,MSG_DEPT,1,0,92
12.637583,0,RECV_MSG,1,0,99
12.716476,0,RECV_MSG,1,0,100
12.943877,0,MSG_DEPT,1,0,93
13.022283,0,MSG_DEPT,1,0,94
13.059174,1,SEND_MSG,1,0,103
13.06722,1,SEND_MSG,1,0,104
13.097414,0,RECV_MSG,1,0,101
13.114445,1,SEND_MSG,1,0,105
13.193624,0,MSG_DEPT,1,0,95
13.229259,1,SEND_MSG,1,0,106
13.233599,0,MSG_DEPT,1,0,96
13.24095,1,SEND_MSG,1,0,107
13.24762,1,SEND_MSG,1,0,108
13.331721,0,RECV_MSG,1,0,102
13.392066,0,MSG_DEPT,1,0,97
13.425279,0,MSG_DEPT,1,0,98
13.519393,1,SEND_MSG,1,0,109
13.533698,1,SEND_MSG,1,0,110
13.543417,1,SEND_MSG,1,0,111
13.587279,0,MSG_DEPT,1,0,99
13.609199,0,MSG_DEPT,1,0,100
13.647599,0,MSG_DEPT,1,0,101
13.653055,0,MSG_DEPT,1,0,102
13.83192,1,SEND_MSG,1,0,112
13.84855,1,SEND_MSG,1,0,113
14.059174,0,RECV_MSG,1,0,103
14.06722,0,RECV_MSG,1,0,104
14.114445,0,RECV_MSG,1,0,105
14.129609,1,SEND_MSG,1,0,114
14.185272,0,MSG_DEPT,1,0,103
14.229259,0,RECV_MSG,1,0,106
14.24095,0,RECV_MSG,1,0,107
14.24762,0,RECV_MSG,1,0,108
14.319625,1,SEND_MSG,1,0,115
14.328248,1,SEND_MSG,1,0,116
14.33302,0,MSG_DEPT,1,0,104
14.349835,0,MSG_DEPT,1,0,105
14.373353,0,MSG_DEPT,1,0,106
14.519393,0,RECV_MSG,1,0,109
14.524007,0,MSG_DEPT,1,0,107
14.533698,0,RECV_MSG,1,0,110
14.543417,0,RECV_MSG,1,0,111
14.573942,1,SEND_MSG,1,0,117
14.778114,0,MSG_DEPT,1,0,108
14.81895,1,SEND_MSG,1,0,118
14.83192,0,RECV_MSG,1,0,112
14.84855,0,RECV_MSG,1,0,113
14.860862,1,SEND_MSG,1,0,119
14.879237,0,MSG_DEPT,1,0,109
14.886269,1,SEND_MSG,1,0,120
14.917034,0,MSG_DEPT,1,0,110
14.923184,0,MSG_DEPT,1,0,111
15.03536,0,MSG_DEPT,1,0,112
15.113216,0,MSG_DEPT,1,0,113
15.129609,0,RECV_MSG,1,0,114
15.137985,0,MSG_DEPT,1,0,114
15.142986,1,SEND_MSG,1,0,121
15.184346,1,SEND_MSG,1,0,122
15.319625,0,RECV_MSG,1,0,115
15.328248,0,RECV_MSG,1,0,116
15.333653,0,MSG_DEPT,1,0,115
15.381399,0,MSG_DEPT,1,0,116
15.573942,0,RECV_MSG,1,0,117
15.675391,1,SEND_MSG,1,0,123
15.732103,0,MSG_DEPT,1,0,117
15.737968,1,SEND_MSG,1,0,124
15.759733,1,SEND_MSG,1,0,125
15.81895,0,RECV_MSG,1,0,118
15.860862,0,RECV_MSG,1,0,119
15.886269,0,RECV_MSG,1,0,120
15.896509,1,SEND_MSG,1,0,126
15.903759,0,MSG_DEPT,1,0,118
15.944624,0,MSG_DEPT,1,0,119
15.970634,1,SEND_MSG,1,0,127
16.030437,0,MSG_DEPT,1,0,120
16.137956,1,SEND_MSG,1,0,128
16.142986,0,RECV_MSG,1,0,121
16.184346,0,RECV_MSG,1,0,122
16.269324,0,MSG_DEPT,1,0,121
16.358154,0,MSG_DEPT,1,0,122
16.381499,1,SEND_MSG,1,0,129
16.464369,1,SEND_MSG,1,0,130
16.60651,1,SEND_MSG,1,0,131
16.675391,0,RECV_MSG,1,0,123
16.727286,0,MSG_DEPT,1,0,123
16.737968,0,RECV_MSG,1,0,124
16.759733,0,RECV_MSG,1,0,125
16.896509,0,RECV_MSG,1,0,126
16.910452,0,MSG_DEPT,1,0,124
16.956426,0,MSG_DEPT,1,0,125
16.970634,0,RECV_MSG,1,0,127
16.977414,1,SEND_MSG,1,0,132
16.989314,1,SEND_MSG,1,0,133
17.137956,0,RECV_MSG,1,0,128
17.140059,1,SEND_MSG,1,0,134
17.341934,0,MSG_DEPT,1,0,126
17.376134,1,SEND_MSG,1,0,135
17.381499,0,RECV_MSG,1,0,129
17.396695,1,SEND_MSG,1,0,136
17.457998,1,SEND_MSG,1,0,137
17.464369,0,RECV_MSG,1,0,130
17.469705,1,SEND_MSG,1,0,138
17.532259,1,SEND_MSG,1,0,139
17.572482,0,MSG_DEPT,1,0,127
17.581849,0,MSG_DEPT,1,0,128
17.60651,0,RECV_MSG,1,0,131
17.742377,0,MSG_DEPT,1,0,129
17.757673,0,MSG_DEPT,1,0,130
17.758923,1,SEND_MSG,1,0,140
17.777234,1,SEND_MSG,1,0,141
17.834461,1,SEND_MSG,1,0,142
17.924146,1,SEND_MSG,1,0,143
17.958782,0,MSG_DEPT,1,0,131
17.977414,0,RECV_MSG,1,0,132
17.989314,0,RECV_MSG,1,0,133
18.025906,1,SEND_MSG,1,0,144
18.028716,1,SEND_MSG,1,0,145
18.074014,1,SEND_MSG,1,0,146
18.081058,0,MSG_DEPT,1,0,132
18.140059,0,RECV_MSG,1,0,134
18.376134,0,RECV_MSG,1,0,135
18.396695,0,RECV_MSG,1,0,136
18.457998,0,RECV_MSG,1,0,137
18.469705,0,RECV_MSG,1,0,138
18.532259,0,RECV_MSG,1,0,139
18.654217,0,MSG_DEPT,1,0,133
18.757068,1,SEND_MSG,1,0,147
18.758923,0,RECV_MSG,1,0,140
18.777234,0,RECV_MSG,1,0,141
18.817551,0,MSG_DEPT,1,0,134
18.826729,1,SEND_MSG,1,0,148
18.834461,0,RECV_MSG,1,0,142
18.843974,0,MSG_DEPT,1,0,135
18.924146,0,RECV_MSG,1,0,143
18.977362,0,MSG_DEPT,1,0,136
19.025906,0,RECV_MSG,1,0,144
19.028716,0,RECV_MSG,1,0,145
19.074014,0,RECV_MSG,1,0,146
19.108077,1,SEND_MSG,1,0,149
19.134375,0,MSG_DEPT,1,0,137
19.211854,0,MSG_DEPT,1,0,138
19.229903,1,SEND_MSG,1,0,150
19.263925,0,MSG_DEPT,1,0,139
19.267431,1,SEND_MSG,1,0,151
19.286287,1,SEND_MSG,1,0,152
19.306254,1,SEND_MSG,1,0,153
19.377214,0,MSG_DEPT,1,0,140
19.524129,1,SEND_MSG,1,0,154
19.567777,1,SEND_MSG,1,0,155
19.62118,0,MSG_DEPT,1,0,141
19.757068,0,RECV_MSG,1,0,147
19.826729,0,RECV_MSG,1,0,148
19.938793,0,MSG_DEPT,1,0,142
19.939998,0,MSG_DEPT,1,0,143
19.971336,1,SEND_MSG,1,0,156
20.108077,0,RECV_MSG,1,0,149
20.127505,1,SEND_MSG,1,0,157
20.143364,1,SEND_MSG,1,0,158
20.229903,0,RECV_MSG,1,0,150
20.259583,1,SEND_MSG,1,0,159
20.267431,0,RECV_MSG,1,0,151
20.286287,0,RECV_MSG,1,0,152
20.292882,0,MSG_DEPT,1,0,144
20.306254,0,RECV_MSG,1,0,153
20.524129,0,RECV_MSG,1,0,154
20.546686,1,SEND_MSG,1,0,160
20.567777,0,RECV_MSG,1,0,155
20.588239,1,SEND_MSG,1,0,161
20.69965,1,SEND_MSG,1,0,162
20.738878,0,MSG_DEPT,1,0,147
20.772842,0,MSG_DEPT,1,0,148
20.971336,0,RECV_MSG,1,0,156
20.981063,0,MSG_DEPT,1,0,149
21.120097,0,MSG_DEPT,1,0,150
21.127505,0,RECV_MSG,1,0,157
21.129926,0,MSG_DEPT,1,0,151
21.143364,0,RECV_MSG,1,0,158
21.259583,0,RECV_MSG,1,0,159
21.32531,0,MSG_DEPT,1,0,152
21.425636,0,MSG_DEPT,1,0,153
21.462183,0,MSG_DEPT,1,0,154
21.546686,0,RECV_MSG,1,0,160
21.564872,1,SEND_MSG,1,0,163
21.588239,0,RECV_MSG,1,0,161
21.607109,0,MSG_DEPT,1,0,156
21.615758,1,SEND_MSG,1,0,164
21.652478,0,MSG_DEPT,1,0,157
21.656218,0,MSG_DEPT,1,0,158
21.69965,0,RECV_MSG,1,0,162
21.762513,1,SEND_MSG,1,0,165
21.780398,0,MSG_DEPT,1,0,159
21.894381,0,MSG_DEPT,1,0,160
21.935063,0,MSG_DEPT,1,0,161
22.035368,1,SEND_MSG,1,0,166
22.109819,0,MSG_DEPT,1,0,162
22.130327,1,SEND_MSG,1,0,167
22.210747,1,SEND_MSG,1,0,168
22.273518,1,SEND_MSG,1,0,169
22.564872,0,RECV_MSG,1,0,163
22.576453,1,SEND_MSG,1,0,170
22.615758,0,RECV_MSG,1,0,164
22.628473,1,SEND_MSG,1,0,171
22.657982,1,SEND_MSG,1,0,172
22.695394,1,SEND_MSG,1,0,173
22.762513,0,RECV_MSG,1,0,165
22.771491,0,MSG_DEPT,1,0,163
22.905407,0,MSG_DEPT,1,0,164
22.965869,0,MSG_DEPT,1,0,165
22.998838,1,SEND_MSG,1,0,174
23.016525,1,SEND_MSG,1,0,175
23.035368,0,RECV_MSG,1,0,166
23.05138,0,MSG_DEPT,1,0,166
23.067459,1,SEND_MSG,1,0,176
23.130327,0,RECV_MSG,1,0,167
23.138432,1,SEND_MSG,1,0,177
23.187046,0,MSG_DEPT,1,0,167
23.210747,0,RECV_MSG,1,0,168
23.265036,1,SEND_MSG,1,0,178
23.273518,0,RECV_MSG,1,0,169
23.304055,0,MSG_DEPT,1,0,168
23.417757,1,SEND_MSG,1,0,179
23.47957,1,SEND_MSG,1,0,180
23.576453,0,RECV_MSG,1,0,170
23.596296,0,MSG_DEPT,1,0,169
23.628473,0,RECV_MSG,1,0,171
23.657982,0,RECV_MSG,1,0,172
23.695394,0,RECV_MSG,1,0,173
23.831705,0,MSG_DEPT,1,0,170
23.844177,1,SEND_MSG,1,0,181
23.972534,0,MSG_DEPT,1,0,171
23.998838,0,RECV_MSG,1,0,174
24.016525,0,RECV_MSG,1,0,175
24.067459,0,RECV_MSG,1,0,176
24.097015,0,MSG_DEPT,1,0,172
24.138432,0,RECV_MSG,1,0,177
24.187567,0,MSG_DEPT,1,0,173
24.265036,0,RECV_MSG,1,0,178
24.372146,1,SEND_MSG,1,0,182
24.374987,0,MSG_DEPT,1,0,174
24.395508,1,SEND_MSG,1,0,183
24.417757,0,RECV_MSG,1,0,179
24.47957,0,RECV_MSG,1,0,180
24.50958,0,MSG_DEPT,1,0,175
24.681317,1,SEND_MSG,1,0,184
24.695421,0,MSG_DEPT,1,0,176
24.704487,1,SEND_MSG,1,0,185
24.774099,0,MSG_DEPT,1,0,177
24.792107,1,SEND_MSG,1,0,186
24.844177,0,RECV_MSG,1,0,181
25.033549,1,SEND_MSG,1,0,187
25.058953,1,SEND_MSG,1,0,188
25.160095,1,SEND_MSG,1,0,189
25.192565,1,SEND_MSG,1,0,190
25.200962,0,MSG_DEPT,1,0,178
25.249712,1,SEND_MSG,1,0,191
25.288021,0,MSG_DEPT,1,0,179
25.303612,1,SEND_MSG,1,0,192
25.372146,0,RECV_MSG,1,0,182
25.395508,0,RECV_MSG,1,0,183
25.398673,0,MSG_DEPT,1,0,180
25.417007,0,MSG_DEPT,1,0,181
25.455411,0,MSG_DEPT,1,0,182
25.4558,1,SEND_MSG,1,0,193
25.486555,1,SEND_MSG,1,0,194
25.569207,0,MSG_DEPT,1,0,183
25.681317,0,RECV_MSG,1,0,184
25.704487,0,RECV_MSG,1,0,185
25.739259,1,SEND_MSG,1,0,195
25.792107,0,RECV_MSG,1,0,186
25.87621,1,SEND_MSG,1,0,196
25.978764,0,MSG_DEPT,1,0,184
25.995198,1,SEND_MSG,1,0,197
26.033549,0,RECV_MSG,1,0,187
26.034303,1,SEND_MSG,1,0,198
26.042446,0,MSG_DEPT,1,0,185
26.058953,0,RECV_MSG,1,0,188
26.068134,1,SEND_MSG,1,0,199
26.103583,0,MSG_DEPT,1,0,186
26.144561,0,MSG_DEPT,1,0,187
26.160095,0,RECV_MSG,1,0,189
26.192565,0,RECV_MSG,1,0,190
26.206114,0,MSG_DEPT,1,0,188
26.249712,0,RECV_MSG,1,0,191
26.303612,0,RECV_MSG,1,0,192
26.373391,1,SEND_MSG,1,0,200
26.430537,1,SEND_MSG,1,0,201
26.4558,0,RECV_MSG,1,0,193
26.476797,0,MSG_DEPT,1,0,189
26.486555,0,RECV_MSG,1,0,194
26.547966,1,SEND_MSG,1,0,202
26.560144,1,SEND_MSG,1,0,203
26.580476,1,SEND_MSG,1,0,204
26.588573,1,SEND_MSG,1,0,205
26.633601,1,SEND_MSG,1,0,206
26.739259,0,RECV_MSG,1,0,195
26.821992,1,SEND_MSG,1,0,207
26.861237,0,MSG_DEPT,1,0,190
26.87621,0,RECV_MSG,1,0,196
26.919131,1,SEND_MSG,1,0,208
26.93274,0,MSG_DEPT,1,0,191
26.982806,1,SEND_MSG,1,0,209
26.995198,0,RECV_MSG,1,0,197
26.997595,1,SEND_MSG,1,0,210
27.034303,0,RECV_MSG,1,0,198
27.068134,0,RECV_MSG,1,0,199
27.134268,0,MSG_DEPT,1,0,192
27.149203,0,MSG_DEPT,1,0,193
27.271183,0,MSG_DEPT,1,0,194
27.273123,1,SEND_MSG,1,0,211
27.288957,0,MSG_DEPT,1,0,195
27.2912,0,MSG_DEPT,1,0,196
27.331686,0,MSG_DEPT,1,0,197
27.367393,1,SEND_MSG,1,0,212
27.37139,1,SEND_MSG,1,0,213
27.373391,0,RECV_MSG,1,0,200
27.430537,0,RECV_MSG,1,0,201
27.457089,1,SEND_MSG,1,0,214
27.459238,1,SEND_MSG,1,0,215
27.490144,0,MSG_DEPT,1,0,198
27.547966,0,RECV_MSG,1,0,202
27.560144,0,RECV_MSG,1,0,203
27.580476,0,RECV_MSG,1,0,204
27.588573,0,RECV_MSG,1,0,205
27.59004,0,MSG_DEPT,1,0,199
27.630485,0,MSG_DEPT,1,0,200
27.633601,0,RECV_MSG,1,0,206
27.72315,0,MSG_DEPT,1,0,201
27.821992,0,RECV_MSG,1,0,207
27.843755,0,MSG_DEPT,1,0,202
27.919131,0,RECV_MSG,1,0,208
27.982806,0,RECV_MSG,1,0,209
27.997595,0,RECV_MSG,1,0,210
28.038727,1,SEND_MSG,1,0,216
28.111766,0,MSG_DEPT,1,0,203
28.202346,1,SEND_MSG,1,0,217
28.219125,1,SEND_MSG,1,0,218
28.25196,0,MSG_DEPT,1,0,204
28.253091,0,MSG_DEPT,1,0,205
28.273123,0,RECV_MSG,1,0,211
28.298416,0,MSG_DEPT,1,0,206
28.304933,0,MSG_DEPT,1,0,207
28.367393,0,RECV_MSG,1,0,212
28.368668,1,SEND_MSG,1,0,219
28.37139,0,RECV_MSG,1,0,213
28.381643,0,MSG_DEPT,1,0,208
28.457089,0,RECV_MSG,1,0,214
28.459238,0,RECV_MSG,1,0,215
28.531799,0,MSG_DEPT,1,0,209
28.554732,0,MSG_DEPT,1,0,210
28.694654,0,MSG_DEPT,1,0,211
28.818092,0,MSG_DEPT,1,0,212
28.896536,1,SEND_MSG,1,0,220
28.938974,1,SEND_MSG,1,0,221
29.00259,1,SEND_MSG,1,0,222
29.011859,1,SEND_MSG,1,0,223
29.038727,0,RECV_MSG,1,0,216
29.134883,1,SEND_MSG,1,0,224
29.163439,1,SEND_MSG,1,0,225
29.171656,1,SEND_MSG,1,0,226
29.202346,0,RECV_MSG,1,0,217
29.219125,0,RECV_MSG,1,0,218
29.354966,0,MSG_DEPT,1,0,213
29.356778,1,SEND_MSG,1,0,227
29.368668,0,RECV_MSG,1,0,219
29.413474,0,MSG_DEPT,1,0,214
29.445543,0,MSG_DEPT,1,0,215
29.636876,1,SEND_MSG,1,0,228
29.650425,1,SEND_MSG,1,0,229
29.659174,0,MSG_DEPT,1,0,216
