time,node,event,source,destination,msgID
11.37214,1,SEND_MSG,1,0,60
11.379994,0,MSG_DEPT,1,0,53
11.409715,1,SEND_MSG,1,0,61
11.415552,0,RECV_MSG,1,0,54
11.44513,0,RECV_MSG,1,0,55
11.567695,0,MSG_DEPT,1,0,54
11.666931,1,SEND_MSG,1,0,62
11.674741,0,MSG_DEPT,1,0,55
11.696068,1,SEND_MSG,1,0,63
11.804289,0,RECV_MSG,1,0,56
11.881954,0,MSG_DEPT,1,0,56
11.910586,0,RECV_MSG,1,0,57
11.917435,1,SEND_MSG,1,0,64
11.919667,0,MSG_DEPT,1,0,57
11.930313,1,SEND_MSG,1,0,65
12.009349,1,SEND_MSG,1,0,66
12.075769,1,SEND_MSG,1,0,67
12.247288,1,SEND_MSG,1,0,68
12.263976,0,RECV_MSG,1,0,58
12.264176,0,RECV_MSG,1,0,59
12.297073,0,MSG_DEPT,1,0,58
12.37214,0,RECV_MSG,1,0,60
12.380515,1,SEND_MSG,1,0,69
12.409715,0,RECV_MSG,1,0,61
12.511747,1,SEND_MSG,1,0,70
12.666931,0,RECV_MSG,1,0,62
12.671457,0,MSG_DEPT,1,0,59
12.672746,0,MSG_DEPT,1,0,60
12.696068,0,RECV_MSG,1,0,63
12.71808,0,MSG_DEPT,1,0,61
12.733907,1,SEND_MSG,1,0,71
12.817006,0,MSG_DEPT,1,0,62
12.898711,0,MSG_DEPT,1,0,63
12.917435,0,RECV_MSG,1,0,64
12.930313,0,RECV_MSG,1,0,65
12.968562,0,MSG_DEPT,1,0,64
12.986009,0,MSG_DEPT,1,0,65
13.009349,0,RECV_MSG,1,0,66
13.015443,0,MSG_DEPT,1,0,66
13.024596,1,SEND_MSG,1,0,72
13.075769,0,RECV_MSG,1,0,67
13.247288,0,RECV_MSG,1,0,68
13.298798,0,MSG_DEPT,1,0,67
13.313701,0,MSG_DEPT,1,0,68
13.380515,0,RECV_MSG,1,0,69
13.511747,0,RECV_MSG,1,0,70
13.516242,1,SEND_MSG,1,0,73
13.724804,1,SEND_MSG,1,0,74
13.733907,0,RECV_MSG,1,0,71
13.922224,0,MSG_DEPT,1,0,69
14.024596,0,RECV_MSG,1,0,72
14.221733,1,SEND_MSG,1,0,75
14.359025,1,SEND_MSG,1,0,76
14.374992,0,MSG_DEPT,1,0,70
14.431165,0,MSG_DEPT,1,0,71
14.516242,0,RECV_MSG,1,0,73
14.545475,1,SEND_MSG,1,0,77
14.582111,1,SEND_MSG,1,0,78
14.662824,0,MSG_DEPT,1,0,72
14.66667,1,SEND_MSG,1,0,79
14.670968,0,MSG_DEPT,1,0,73
14.724804,0,RECV_MSG,1,0,74
14.742708,1,SEND_MSG,1,0,80
14.743519,0,MSG_DEPT,1,0,74
14.996244,1,SEND_MSG,1,0,81
15.128253,1,SEND_MSG,1,0,82
15.221733,0,RECV_MSG,1,0,75
15.359025,0,RECV_MSG,1,0,76
15.360334,0,MSG_DEPT,1,0,75
15.386495,0,MSG_DEPT,1,0,76
15.528478,1,SEND_MSG,1,0,83
15.545475,0,RECV_MSG,1,0,77
15.582111,0,RECV_MSG,1,0,78
15.58765,0,MSG_DEPT,1,0,77
15.619859,0,MSG_DEPT,1,0,78
15.66667,0,RECV_MSG,1,0,79
15.742708,0,RECV_MSG,1,0,80
15.79213,0,MSG_DEPT,1,0,79
15.862042,0,MSG_DEPT,1,0,80
15.996244,0,RECV_MSG,1,0,81
16.128253,0,RECV_MSG,1,0,82
16.177466,0,MSG_DEPT,1,0,81
16.177588,1,SEND_MSG,1,0,84
16.198328,0,MSG_DEPT,1,0,82
16.528478,0,RECV_MSG,1,0,83
16.588994,0,MSG_DEPT,1,0,83
16.711173,1,SEND_MSG,1,0,85
17.026302,1,SEND_MSG,1,0,86
17.177588,0,RECV_MSG,1,0,84
17.182916,0,MSG_DEPT,1,0,84
17.560408,1,SEND_MSG,1,0,87
17.613972,1,SEND_MSG,1,0,88
17.691209,1,SEND_MSG,1,0,89
17.711173,0,RECV_MSG,1,0,85
17.762972,1,SEND_MSG,1,0,90
17.937859,1,SEND_MSG,1,0,91
17.954497,1,SEND_MSG,1,0,92
18.026302,0,RECV_MSG,1,0,86
18.140271,0,MSG_DEPT,1,0,85
18.166621,0,MSG_DEPT,1,0,86
18.170661,1,SEND_MSG,1,0,93
18.237106,1,SEND_MSG,1,0,94
18.282212,1,SEND_MSG,1,0,95
18.370883,1,SEND_MSG,1,0,96
18.428866,1,SEND_MSG,1,0,97
18.560408,0,RECV_MSG,1,0,87
18.613972,0,RECV_MSG,1,0,88
18.66248,0,MSG_DEPT,1,0,87
18.691209,0,RECV_MSG,1,0,89
18.698504,1,SEND_MSG,1,0,98
18.718098,1,SEND_MSG,1,0,99
18.762972,0,RECV_MSG,1,0,90
18.904259,1,SEND_MSG,1,0,100
18.937859,0,RECV_MSG,1,0,91
18.954497,0,RECV_MSG,1,0,92
19.004702,0,MSG_DEPT,1,0,88
19.027344,1,SEND_MSG,1,0,101
19.059726,1,SEND_MSG,1,0,102
19.170661,0,RECV_MSG,1,0,93
19.17365,1,SEND_MSG,1,0,103
19.200318,0,MSG_DEPT,1,0,89
19.215968,1,SEND_MSG,1,0,104
19.237106,0,RECV_MSG,1,0,94
19.282212,0,RECV_MSG,1,0,95
19.370883,0,RECV_MSG,1,0,96
19.428866,0,RECV_MSG,1,0,97
19.472265,1,SEND_MSG,1,0,105
19.473884,0,MSG_DEPT,1,0,90
19.505468,0,MSG_DEPT,1,0,91
19.572482,1,SEND_MSG,1,0,106
19.595715,0,MSG_DEPT,1,0,93
19.599186,0,MSG_DEPT,1,0,94
19.634673,1,SEND_MSG,1,0,107
19.698504,0,RECV_MSG,1,0,98
19.707092,0,MSG_DEPT,1,0,98
19.718098,0,RECV_MSG,1,0,99
19.71821,1,SEND_MSG,1,0,108
19.781759,0,MSG_DEPT,1,0,99
19.904259,0,RECV_MSG,1,0,100
19.928595,0,MSG_DEPT,1,0,100
20.027344,0,RECV_MSG,1,0,101
20.059726,0,RECV_MSG,1,0,102
20.17365,0,RECV_MSG,1,0,103
20.215968,0,RECV_MSG,1,0,104
20.21827,1,SEND_MSG,1,0,109
20.268737,1,SEND_MSG,1,0,110
20.32523,1,SEND_MSG,1,0,111
20.407768,1,SEND_MSG,1,0,112
20.472265,0,RECV_MSG,1,0,105
20.554115,1,SEND_MSG,1,0,113
20.572482,0,RECV_MSG,1,0,106
20.583707,1,SEND_MSG,1,0,114
20.625752,1,SEND_MSG,1,0,115
20.634673,0,RECV_MSG,1,0,107
20.702052,0,MSG_DEPT,1,0,101
20.71821,0,RECV_MSG,1,0,108
20.921572,0,MSG_DEPT,1,0,102
20.925114,0,MSG_DEPT,1,0,103
20.958045,0,MSG_DEPT,1,0,104
21.009443,1,SEND_MSG,1,0,116
21.11044,0,MSG_DEPT,1,0,108
21.118557,1,SEND_MSG,1,0,117
21.21827,0,RECV_MSG,1,0,109
21.268737,0,RECV_MSG,1,0,110
21.296871,0,MSG_DEPT,1,0,109
21.32523,0,RECV_MSG,1,0,111
21.407768,0,RECV_MSG,1,0,112
21.416245,0,MSG_DEPT,1,0,110
21.421927,0,MSG_DEPT,1,0,111
21.428886,0,MSG_DEPT,1,0,112
21.474629,1,SEND_MSG,1,0,118
21.544632,1,SEND_MSG,1,0,119
21.554115,0,RECV_MSG,1,0,113
21.56141,1,SEND_MSG,1,0,120
21.583707,0,RECV_MSG,1,0,114
21.625752,0,RECV_MSG,1,0,115
21.696456,0,MSG_DEPT,1,0,113
21.737656,0,MSG_DEPT,1,0,114
21.818313,0,MSG_DEPT,1,0,115
22.009443,0,RECV_MSG,1,0,116
22.077183,0,MSG_DEPT,1,0,116
22.118557,0,RECV_MSG,1,0,117
22.149391,1,SEND_MSG,1,0,121
22.196153,0,MSG_DEPT,1,0,117
22.474629,0,RECV_MSG,1,0,118
22.484415,1,SEND_MSG,1,0,122
22.544632,0,RECV_MSG,1,0,119
22.56141,0,RECV_MSG,1,0,120
22.592837,1,SEND_MSG,1,0,123
22.656114,1,SEND_MSG,1,0,124
22.816436,0,MSG_DEPT,1,0,118
22.83489,0,MSG_DEPT,1,0,119
22.836665,0,MSG_DEPT,1,0,120
22.972534,1,SEND_MSG,1,0,125
23.149391,0,RECV_MSG,1,0,121
23.266728,0,MSG_DEPT,1,0,121
23.30025,1,SEND_MSG,1,0,126
23.420599,1,SEND_MSG,1,0,127
23.484415,0,RECV_MSG,1,0,122
23.560091,0,MSG_DEPT,1,0,122
23.592837,0,RECV_MSG,1,0,123
23.656114,0,RECV_MSG,1,0,124
23.699595,1,SEND_MSG,1,0,128
23.74846,1,SEND_MSG,1,0,129
23.761612,0,MSG_DEPT,1,0,123
23.787712,0,MSG_DEPT,1,0,124
23.874605,1,SEND_MSG,1,0,130
23.972534,0,RECV_MSG,1,0,125
24.033966,0,MSG_DEPT,1,0,125
24.100371,1,SEND_MSG,1,0,131
24.226881,1,SEND_MSG,1,0,132
24.277992,1,SEND_MSG,1,0,133
24.30025,0,RECV_MSG,1,0,126
24.31645,1,SEND_MSG,1,0,134
24.407807,0,MSG_DEPT,1,0,126
24.420599,0,RECV_MSG,1,0,127
24.568727,1,SEND_MSG,1,0,135
24.588293,1,SEND_MSG,1,0,136
24.685377,0,MSG_DEPT,1,0,127
24.691025,1,SEND_MSG,1,0,137
24.699595,0,RECV_MSG,1,0,128
24.74846,0,RECV_MSG,1,0,129
24.831674,1,SEND_MSG,1,0,138
24.852502,0,MSG_DEPT,1,0,128
24.874605,0,RECV_MSG,1,0,130
25.032677,1,SEND_MSG,1,0,139
25.035109,0,MSG_DEPT,1,0,129
25.04075,0,MSG_DEPT,1,0,130
25.100371,0,RECV_MSG,1,0,131
25.189001,1,SEND_MSG,1,0,140
25.192724,1,SEND_MSG,1,0,141
25.1964,0,MSG_DEPT,1,0,131
25.226881,0,RECV_MSG,1,0,132
25.277992,0,RECV_MSG,1,0,133
25.296415,0,MSG_DEPT,1,0,132
25.31645,0,RECV_MSG,1,0,134
25.366194,0,MSG_DEPT,1,0,133
25.434727,1,SEND_MSG,1,0,142
25.510657,0,MSG_DEPT,1,0,134
25.568727,0,RECV_MSG,1,0,135
25.588293,0,RECV_MSG,1,0,136
25.691025,0,RECV_MSG,1,0,137
25.831674,0,RECV_MSG,1,0,138
25.893917,1,SEND_MSG,1,0,143
25.897496,1,SEND_MSG,1,0,144
26.032677,0,RECV_MSG,1,0,139
26.107858,1,SEND_MSG,1,0,145
26.120221,1,SEND_MSG,1,0,146
26.180984,0,MSG_DEPT,1,0,135
26.189001,0,RECV_MSG,1,0,140
26.192724,0,RECV_MSG,1,0,141
26.196253,0,MSG_DEPT,1,0,136
26.251366,0,MSG_DEPT,1,0,137
26.283414,1,SEND_MSG,1,0,147
26.317722,0,MSG_DEPT,1,0,138
26.350296,0,MSG_DEPT,1,0,140
26.434727,0,RECV_MSG,1,0,142
26.446406,0,MSG_DEPT,1,0,142
26.460323,1,SEND_MSG,1,0,148
26.524815,1,SEND_MSG,1,0,149
26.536692,1,SEND_MSG,1,0,150
26.662531,1,SEND_MSG,1,0,151
26.74885,1,SEND_MSG,1,0,152
26.78172,1,SEND_MSG,1,0,153
26.802673,1,SEND_MSG,1,0,154
26.823299,1,SEND_MSG,1,0,155
26.893917,0,RECV_MSG,1,0,143
26.897496,0,RECV_MSG,1,0,144
26.942496,0,MSG_DEPT,1,0,143
27.024178,0,MSG_DEPT,1,0,144
27.090173,1,SEND_MSG,1,0,156
27.107858,0,RECV_MSG,1,0,145
27.120221,0,RECV_MSG,1,0,146
27.283414,0,RECV_MSG,1,0,147
27.294925,1,SEND_MSG,1,0,157
27.411697,0,MSG_DEPT,1,0,145
27.460323,0,RECV_MSG,1,0,148
27.502569,1,SEND_MSG,1,0,158
27.524815,0,RECV_MSG,1,0,149
27.53438,1,SEND_MSG,1,0,159
27.536692,0,RECV_MSG,1,0,150
27.600319,0,MSG_DEPT,1,0,146
27.662531,0,RECV_MSG,1,0,151
27.74885,0,RECV_MSG,1,0,152
27.78172,0,RECV_MSG,1,0,153
27.802673,0,RECV_MSG,1,0,154
27.817655,0,MSG_DEPT,1,0,147
27.823299,0,RECV_MSG,1,0,155
27.85226,1,SEND_MSG,1,0,160
27.890075,0,MSG_DEPT,1,0,148
27.932179,1,SEND_MSG,1,0,161
28.067003,0,MSG_DEPT,1,0,149
28.090173,0,RECV_MSG,1,0,156
28.093693,0,MSG_DEPT,1,0,151
28.116459,1,SEND_MSG,1,0,162
28.294925,0,RECV_MSG,1,0,157
28.317163,1,SEND_MSG,1,0,163
28.353995,1,SEND_MSG,1,0,164
28.502569,0,RECV_MSG,1,0,158
28.53438,0,RECV_MSG,1,0,159
28.560976,1,SEND_MSG,1,0,165
28.720182,0,MSG_DEPT,1,0,155
28.749441,0,MSG_DEPT,1,0,156
28.791783,0,MSG_DEPT,1,0,157
28.834366,1,SEND_MSG,1,0,166
28.85226,0,RECV_MSG,1,0,160
28.932179,0,RECV_MSG,1,0,161
28.940274,0,MSG_DEPT,1,0,158
29.116459,0,RECV_MSG,1,0,162
29.138869,0,MSG_DEPT,1,0,160
29.18282,0,MSG_DEPT,1,0,161
29.190123,1,SEND_MSG,1,0,167
29.242036,1,SEND_MSG,1,0,168
29.279337,0,MSG_DEPT,1,0,162
29.295284,1,SEND_MSG,1,0,169
29.317163,0,RECV_MSG,1,0,163
29.320658,0,MSG_DEPT,1,0,163
29.353995,0,RECV_MSG,1,0,164
29.483956,1,SEND_MSG,1,0,170
29.49256,1,SEND_MSG,1,0,171
29.556466,0,MSG_DEPT,1,0,164
29.560976,0,RECV_MSG,1,0,165
29.5716,0,MSG_DEPT,1,0,165
29.692237,1,SEND_MSG,1,0,172
29.795608,1,SEND_MSG,1,0,173
29.81247,1,SEND_MSG,1,0,174
29.834366,0,RECV_MSG,1,0,166
29.966196,0,MSG_DEPT,1,0,166
29.990245,1,SEND_MSG,1,0,175
30.032075,1,SEND_MSG,1,0,176
30.069034,1,SEND_MSG,1,0,177
30.190123,0,RECV_MSG,1,0,167
30.204822,0,MSG_DEPT,1,0,167
30.242036,0,RECV_MSG,1,0,168
30.295284,0,RECV_MSG,1,0,169
30.34169,0,MSG_DEPT,1,0,168
30.378684,0,MSG_DEPT,1,0,169
30.483956,0,RECV_MSG,1,0,170
30.49256,0,RECV_MSG,1,0,171
30.504809,0,MSG_DEPT,1,0,170
30.630512,1,SEND_MSG,1,0,178
30.671677,0,MSG_DEPT,1,0,171
30.692237,0,RECV_MSG,1,0,172
30.693294,1,SEND_MSG,1,0,179
30.793967,1,SEND_MSG,1,0,180
30.795608,0,RECV_MSG,1,0,173
30.81247,0,RECV_MSG,1,0,174
30.825487,0,MSG_DEPT,1,0,172
30.885577,0,MSG_DEPT,1,0,173
30.917239,0,MSG_DEPT,1,0,174
30.990245,0,RECV_MSG,1,0,175
30.997478,0,MSG_DEPT,1,0,175
31.031454,1,SEND_MSG,1,0,181
31.032075,0,RECV_MSG,1,0,176
31.045986,1,SEND_MSG,1,0,182
31.069034,0,RECV_MSG,1,0,177
31.088805,0,MSG_DEPT,1,0,176
31.254516,0,MSG_DEPT,1,0,177
31.630512,0,RECV_MSG,1,0,178
31.693294,0,RECV_MSG,1,0,179
31.793967,0,RECV_MSG,1,0,180
31.874848,0,MSG_DEPT,1,0,178
31.933643,0,MSG_DEPT,1,0,179
32.031454,0,RECV_MSG,1,0,181
32.041729,1,SEND_MSG,1,0,183
32.045986,0,RECV_MSG,1,0,182
32.088142,0,MSG_DEPT,1,0,180
32.411364,1,SEND_MSG,1,0,184
32.48296,1,SEND_MSG,1,0,185
32.491034,0,MSG_DEPT,1,0,181
32.498091,0,MSG_DEPT,1,0,182
32.674093,1,SEND_MSG,1,0,186
32.819584,1,SEND_MSG,1,0,187
32.830329,1,SEND_MSG,1,0,188
33.041729,0,RECV_MSG,1,0,183
33.158052,0,MSG_DEPT,1,0,183
33.411364,0,RECV_MSG,1,0,184
33.48296,0,RECV_MSG,1,0,185
33.556033,1,SEND_MSG,1,0,189
33.568382,0,MSG_DEPT,1,0,184
33.574811,0,MSG_DEPT,1,0,185
33.674093,0,RECV_MSG,1,0,186
33.733066,0,MSG_DEPT,1,0,186
33.819584,0,RECV_MSG,1,0,187
33.830329,0,RECV_MSG,1,0,188
33.892997,0,MSG_DEPT,1,0,187
33.901729,1,SEND_MSG,1,0,190
33.963252,0,MSG_DEPT,1,0,188
34.19374,1,SEND_MSG,1,0,191
34.517047,1,SEND_MSG,1,0,192
34.556033,0,RECV_MSG,1,0,189
34.591052,1,SEND_MSG,1,0,193
34.59699,0,MSG_DEPT,1,0,189
34.84507,1,SEND_MSG,1,0,194
34.849276,1,SEND_MSG,1,0,195
34.901729,0,RECV_MSG,1,0,190
34.936388,1,SEND_MSG,1,0,196
35.131113,1,SEND_MSG,1,0,197
35.140133,0,MSG_DEPT,1,0,190
35.19374,0,RECV_MSG,1,0,191
35.378827,0,MSG_DEPT,1,0,191
35.421581,1,SEND_MSG,1,0,198
35.502526,1,SEND_MSG,1,0,199
35.517047,0,RECV_MSG,1,0,192
35.563191,0,MSG_DEPT,1,0,192
35.569232,1,SEND_MSG,1,0,200
35.591052,0,RECV_MSG,1,0,193
35.815173,0,MSG_DEPT,1,0,193
35.84507,0,RECV_MSG,1,0,194
35.849276,0,RECV_MSG,1,0,195
35.877036,1,SEND_MSG,1,0,201
35.936388,0,RECV_MSG,1,0,196
36.046978,1,SEND_MSG,1,0,202
36.074178,1,SEND_MSG,1,0,203
36.131113,0,RECV_MSG,1,0,197
36.155441,0,MSG_DEPT,1,0,194
36.209769,1,SEND_MSG,1,0,204
36.274343,1,SEND_MSG,1,0,205
36.354565,0,MSG_DEPT,1,0,195
36.366948,1,SEND_MSG,1,0,206
36.378528,0,MSG_DEPT,1,0,196
36.421581,0,RECV_MSG,1,0,198
36.502526,0,RECV_MSG,1,0,199
36.512774,1,SEND_MSG,1,0,207
36.569232,0,RECV_MSG,1,0,200
36.71468,0,MSG_DEPT,1,0,197
36.841519,0,MSG_DEPT,1,0,198
36.877036,0,RECV_MSG,1,0,201
36.907829,0,MSG_DEPT,1,0,199
37.046978,0,RECV_MSG,1,0,202
37.050586,1,SEND_MSG,1,0,208
37.074178,0,RECV_MSG,1,0,203
37.16879,1,SEND_MSG,1,0,209
37.189271,0,MSG_DEPT,1,0,200
37.209769,0,RECV_MSG,1,0,204
37.213546,0,MSG_DEPT,1,0,201
37.274343,0,RECV_MSG,1,0,205
37.366948,0,RECV_MSG,1,0,206
37.430985,1,SEND_MSG,1,0,210
37.472254,0,MSG_DEPT,1,0,202
37.512774,0,RECV_MSG,1,0,207
37.632377,0,MSG_DEPT,1,0,203
37.68787,0,MSG_DEPT,1,0,204
37.782897,0,MSG_DEPT,1,0,205
37.972584,1,SEND_MSG,1,0,211
38.034378,0,MSG_DEPT,1,0,207
38.050586,0,RECV_MSG,1,0,208
38.136096,0,MSG_DEPT,1,0,208
38.16879,0,RECV_MSG,1,0,209
38.182964,1,SEND_MSG,1,0,212
38.262801,1,SEND_MSG,1,0,213
38.430985,0,RECV_MSG,1,0,210
38.44341,1,SEND_MSG,1,0,214
38.531744,0,MSG_DEPT,1,0,209
38.58349,1,SEND_MSG,1,0,215
38.646219,0,MSG_DEPT,1,0,210
38.870506,1,SEND_MSG,1,0,216
38.972584,0,RECV_MSG,1,0,211
38.976713,1,SEND_MSG,1,0,217
38.997019,1,SEND_MSG,1,0,218
39.025452,0,MSG_DEPT,1,0,211
39.07798,1,SEND_MSG,1,0,219
39.182964,0,RECV_MSG,1,0,212
39.185743,1,SEND_MSG,1,0,220
39.262801,0,RECV_MSG,1,0,213
39.30607,0,MSG_DEPT,1,0,212
39.364592,1,SEND_MSG,1,0,221
39.44341,0,RECV_MSG,1,0,214
39.444085,0,MSG_DEPT,1,0,213
39.452222,1,SEND_MSG,1,0,222
39.58349,0,RECV_MSG,1,0,215
39.699976,0,MSG_DEPT,1,0,214
39.721462,0,MSG_DEPT,1,0,215
39.758304,1,SEND_MSG,1,0,223
39.870506,0,RECV_MSG,1,0,216
39.882439,1,SEND_MSG,1,0,224
39.910728,0,MSG_DEPT,1,0,216
39.974111,1,SEND_MSG,1,0,225
39.976713,0,RECV_MSG,1,0,217
39.996004,1,SEND_MSG,1,0,226
39.997019,0,RECV_MSG,1,0,218
40.07798,0,RECV_MSG,1,0,219
40.185743,0,RECV_MSG,1,0,220
40.205555,0,MSG_DEPT,1,0,217
40.214292,0,MSG_DEPT,1,0,218
40.26949,0,MSG_DEPT,1,0,219
40.344588,0,MSG_DEPT,1,0,220
40.364592,0,RECV_MSG,1,0,221
40.452222,0,RECV_MSG,1,0,222
40.580076,1,SEND_MSG,1,0,227
40.636882,1,SEND_MSG,1,0,228
40.678291,1,SEND_MSG,1,0,229
40.729998,0,MSG_DEPT,1,0,221
40.758304,0,RECV_MSG,1,0,223
40.781371,0,MSG_DEPT,1,0,222
