time,node,event,source,destination,msgID
6.545303,0,MSG_DEPT,1,0,28
6.57426,1,SEND_MSG,1,0,36
6.610009,0,MSG_DEPT,1,0,31
6.674255,0,MSG_DEPT,1,0,32
6.730267,0,MSG_DEPT,1,0,27
6.825939,0,RECV_MSG,1,0,33
6.847199,0,RECV_MSG,1,0,34
6.885983,0,RECV_MSG,1,0,35
6.90701,0,MSG_DEPT,1,0,34
6.955439,1,SEND_MSG,1,0,37
6.961436,1,SEND_MSG,1,0,38
6.964786,0,MSG_DEPT,1,0,35
7.090464,0,MSG_DEPT,1,0,33
7.15754,1,SEND_MSG,1,0,39
7.170144,1,SEND_MSG,1,0,40
7.265642,1,SEND_MSG,1,0,41
7.381491,1,SEND_MSG,1,0,42
7.412079,1,SEND_MSG,1,0,43
7.530682,1,SEND_MSG,1,0,44
7.571753,1,SEND_MSG,1,0,45
7.57426,0,RECV_MSG,1,0,36
7.593856,0,MSG_DEPT,1,0,36
7.955439,0,RECV_MSG,1,0,37
7.961436,0,RECV_MSG,1,0,38
8.074056,0,MSG_DEPT,1,0,37
8.136185,1,SEND_MSG,1,0,46
8.15754,0,RECV_MSG,1,0,39
8.170144,0,RECV_MSG,1,0,40
8.183906,0,MSG_DEPT,1,0,38
8.184389,0,MSG_DEPT,1,0,39
8.265642,0,RECV_MSG,1,0,41
8.339537,1,SEND_MSG,1,0,47
8.340766,0,MSG_DEPT,1,0,40
8.349669,0,MSG_DEPT,1,0,41
8.381491,0,RECV_MSG,1,0,42
8.412079,0,RECV_MSG,1,0,43
8.462741,0,MSG_DEPT,1,0,42
8.511553,1,SEND_MSG,1,0,48
8.530682,0,RECV_MSG,1,0,44
8.571753,0,RECV_MSG,1,0,45
8.583827,1,SEND_MSG,1,0,49
8.611518,0,MSG_DEPT,1,0,43
8.652766,0,MSG_DEPT,1,0,44
8.683978,0,MSG_DEPT,1,0,45
8.72697,1,SEND_MSG,1,0,50
9.136185,0,RECV_MSG,1,0,46
9.166262,0,MSG_DEPT,1,0,46
9.179802,1,SEND_MSG,1,0,51
9.24889,1,SEND_MSG,1,0,52
9.294617,1,SEND_MSG,1,0,53
9.339537,0,RECV_MSG,1,0,47
9.342883,0,MSG_DEPT,1,0,47
9.511553,0,RECV_MSG,1,0,48
9.583827,0,RECV_MSG,1,0,49
9.626257,0,MSG_DEPT,1,0,48
9.673938,1,SEND_MSG,1,0,54
9.72697,0,RECV_MSG,1,0,50
9.838094,0,MSG_DEPT,1,0,50
9.849848,0,MSG_DEPT,1,0,49
9.954141,1,SEND_MSG,1,0,55
10.179802,0,RECV_MSG,1,0,51
10.200729,0,MSG_DEPT,1,0,51
10.24121,1,SEND_MSG,1,0,56
10.24889,0,RECV_MSG,1,0,52
10.294617,0,RECV_MSG,1,0,53
10.313734,0,MSG_DEPT,1,0,52
10.336769,1,SEND_MSG,1,0,57
10.425649,0,MSG_DEPT,1,0,53
10.451199,1,SEND_MSG,1,0,58
10.673938,0,RECV_MSG,1,0,54
10.794683,0,MSG_DEPT,1,0,54
10.897425,1,SEND_MSG,1,0,59
10.954141,0,RECV_MSG,1,0,55
10.972139,1,SEND_MSG,1,0,60
10.99897,1,SEND_MSG,1,0,61
11.034209,1,SEND_MSG,1,0,62
11.065611,0,MSG_DEPT,1,0,55
11.24121,0,RECV_MSG,1,0,56
11.336769,0,RECV_MSG,1,0,57
11.451199,0,RECV_MSG,1,0,58
11.489076,1,SEND_MSG,1,0,63
11.513402,1,SEND_MSG,1,0,64
11.523972,0,MSG_DEPT,1,0,58
11.653378,0,MSG_DEPT,1,0,56
11.697876,1,SEND_MSG,1,0,65
11.751901,0,MSG_DEPT,1,0,57
11.897425,0,RECV_MSG,1,0,59
11.972139,0,RECV_MSG,1,0,60
11.985624,0,MSG_DEPT,1,0,59
11.99897,0,RECV_MSG,1,0,61
12.009885,0,MSG_DEPT,1,0,60
12.034209,0,RECV_MSG,1,0,62
12.035674,0,MSG_DEPT,1,0,62
12.068121,1,SEND_MSG,1,0,66
12.17971,0,MSG_DEPT,1,0,61
12.283304,1,SEND_MSG,1,0,67
12.309771,1,SEND_MSG,1,0,68
12.377765,1,SEND_MSG,1,0,69
12.489076,0,RECV_MSG,1,0,63
12.513402,0,RECV_MSG,1,0,64
12.614042,0,MSG_DEPT,1,0,63
12.697876,0,RECV_MSG,1,0,65
12.757688,0,MSG_DEPT,1,0,65
13.057055,0,MSG_DEPT,1,0,64
13.068121,0,RECV_MSG,1,0,66
13.069432,0,MSG_DEPT,1,0,66
13.283304,0,RECV_MSG,1,0,67
13.309771,0,RECV_MSG,1,0,68
13.318815,0,MSG_DEPT,1,0,68
13.36404,0,MSG_DEPT,1,0,67
13.377765,0,RECV_MSG,1,0,69
13.480725,1,SEND_MSG,1,0,70
13.55568,0,MSG_DEPT,1,0,69
14.480725,0,RECV_MSG,1,0,70
14.702778,0,MSG_DEPT,1,0,70
14.939271,1,SEND_MSG,1,0,71
15.169057,1,SEND_MSG,1,0,72
15.449573,1,SEND_MSG,1,0,73
15.590746,1,SEND_MSG,1,0,74
15.674896,1,SEND_MSG,1,0,75
15.939271,0,RECV_MSG,1,0,71
16.128837,0,MSG_DEPT,1,0,71
16.135574,1,SEND_MSG,1,0,76
16.169057,0,RECV_MSG,1,0,72
16.201512,0,MSG_DEPT,1,0,72
16.449573,0,RECV_MSG,1,0,73
16.590746,0,RECV_MSG,1,0,74
16.606326,0,MSG_DEPT,1,0,74
16.674896,0,RECV_MSG,1,0,75
16.686529,0,MSG_DEPT,1,0,75
16.70654,0,MSG_DEPT,1,0,73
16.889305,1,SEND_MSG,1,0,77
16.977375,1,SEND_MSG,1,0,78
17.111096,1,SEND_MSG,1,0,79
17.135574,0,RECV_MSG,1,0,76
17.603785,0,MSG_DEPT,1,0,76
17.715601,1,SEND_MSG,1,0,80
17.877627,1,SEND_MSG,1,0,81
17.883958,1,SEND_MSG,1,0,82
17.889305,0,RECV_MSG,1,0,77
17.916748,0,MSG_DEPT,1,0,77
17.977375,0,RECV_MSG,1,0,78
18.020344,0,MSG_DEPT,1,0,78
18.097516,1,SEND_MSG,1,0,83
18.111096,0,RECV_MSG,1,0,79
18.237103,1,SEND_MSG,1,0,84
18.253435,1,SEND_MSG,1,0,85
18.258779,1,SEND_MSG,1,0,86
18.46407,0,MSG_DEPT,1,0,79
18.715601,0,RECV_MSG,1,0,80
18.76084,0,MSG_DEPT,1,0,80
18.801922,1,SEND_MSG,1,0,87
18.855031,1,SEND_MSG,1,0,88
18.877627,0,RECV_MSG,1,0,81
18.883958,0,RECV_MSG,1,0,82
19.026238,0,MSG_DEPT,1,0,82
19.043586,1,SEND_MSG,1,0,89
19.097516,0,RECV_MSG,1,0,83
19.22035,0,MSG_DEPT,1,0,83
19.224355,1,SEND_MSG,1,0,90
19.237103,0,RECV_MSG,1,0,84
19.253435,0,RECV_MSG,1,0,85
19.258779,0,RECV_MSG,1,0,86
19.290866,1,SEND_MSG,1,0,91
19.313958,0,MSG_DEPT,1,0,85
19.391004,1,SEND_MSG,1,0,92
19.391352,0,MSG_DEPT,1,0,81
19.425633,0,MSG_DEPT,1,0,86
19.439392,0,MSG_DEPT,1,0,84
19.456081,1,SEND_MSG,1,0,93
19.58975,1,SEND_MSG,1,0,94
19.653201,1,SEND_MSG,1,0,95
19.801922,0,RECV_MSG,1,0,87
19.855031,0,RECV_MSG,1,0,88
19.909095,0,MSG_DEPT,1,0,88
19.923447,1,SEND_MSG,1,0,96
20.038678,0,MSG_DEPT,1,0,87
20.043586,0,RECV_MSG,1,0,89
20.04472,1,SEND_MSG,1,0,97
20.045368,1,SEND_MSG,1,0,98
20.094416,0,MSG_DEPT,1,0,89
20.224355,0,RECV_MSG,1,0,90
20.290866,0,RECV_MSG,1,0,91
20.3,0,MSG_DEPT,1,0,90
20.303508,0,MSG_DEPT,1,0,91
20.34939,1,SEND_MSG,1,0,99
20.391004,0,RECV_MSG,1,0,92
20.40567,1,SEND_MSG,1,0,100
20.456081,0,RECV_MSG,1,0,93
20.48649,0,MSG_DEPT,1,0,92
20.508954,0,MSG_DEPT,1,0,93
20.509622,1,SEND_MSG,1,0,101
20.58975,0,RECV_MSG,1,0,94
20.638681,0,MSG_DEPT,1,0,94
20.653201,0,RECV_MSG,1,0,95
20.682317,0,MSG_DEPT,1,0,95
20.923447,0,RECV_MSG,1,0,96
20.938898,1,SEND_MSG,1,0,102
20.968576,0,MSG_DEPT,1,0,96
21.04472,0,RECV_MSG,1,0,97
21.045368,0,RECV_MSG,1,0,98
21.110607,1,SEND_MSG,1,0,103
21.165119,1,SEND_MSG,1,0,104
21.167946,0,MSG_DEPT,1,0,98
21.207017,0,MSG_DEPT,1,0,97
21.34939,0,RECV_MSG,1,0,99
21.362772,1,SEND_MSG,1,0,105
21.40567,0,RECV_MSG,1,0,100
21.428824,1,SEND_MSG,1,0,106
21.454086,0,MSG_DEPT,1,0,100
21.486029,1,SEND_MSG,1,0,107
21.509622,0,RECV_MSG,1,0,101
21.517814,0,MSG_DEPT,1,0,99
21.544067,0,MSG_DEPT,1,0,101
21.738395,1,SEND_MSG,1,0,108
21.764606,1,SEND_MSG,1,0,109
21.938898,0,RECV_MSG,1,0,102
21.957852,1,SEND_MSG,1,0,110
21.978638,1,SEND_MSG,1,0,111
22.110607,0,RECV_MSG,1,0,103
22.162143,0,MSG_DEPT,1,0,103
22.163026,0,MSG_DEPT,1,0,102
22.165119,0,RECV_MSG,1,0,104
22.362772,0,RECV_MSG,1,0,105
22.410836,0,MSG_DEPT,1,0,105
22.416677,0,MSG_DEPT,1,0,104
22.428824,0,RECV_MSG,1,0,106
22.436349,1,SEND_MSG,1,0,112
22.440508,1,SEND_MSG,1,0,113
22.455815,0,MSG_DEPT,1,0,106
22.486029,0,RECV_MSG,1,0,107
22.49888,0,MSG_DEPT,1,0,107
22.587298,1,SEND_MSG,1,0,114
22.653224,1,SEND_MSG,1,0,115
22.684411,1,SEND_MSG,1,0,116
22.724454,1,SEND_MSG,1,0,117
22.738395,0,RECV_MSG,1,0,108
22.763811,1,SEND_MSG,1,0,118
22.764606,0,RECV_MSG,1,0,109
22.814202,0,MSG_DEPT,1,0,109
22.939391,0,MSG_DEPT,1,0,108
22.957852,0,RECV_MSG,1,0,110
22.978638,0,RECV_MSG,1,0,111
23.041664,0,MSG_DEPT,1,0,110
23.07235,0,MSG_DEPT,1,0,111
23.236948,1,SEND_MSG,1,0,119
23.256305,1,SEND_MSG,1,0,120
23.372735,1,SEND_MSG,1,0,121
23.436349,0,RECV_MSG,1,0,112
23.440508,0,RECV_MSG,1,0,113
23.501623,1,SEND_MSG,1,0,122
23.523614,0,MSG_DEPT,1,0,112
23.571326,1,SEND_MSG,1,0,123
23.587298,0,RECV_MSG,1,0,114
23.611014,0,MSG_DEPT,1,0,114
23.653224,0,RECV_MSG,1,0,115
23.662907,0,MSG_DEPT,1,0,115
23.667504,0,MSG_DEPT,1,0,113
23.684411,0,RECV_MSG,1,0,116
23.700655,0,MSG_DEPT,1,0,116
23.724454,0,RECV_MSG,1,0,117
23.728867,0,MSG_DEPT,1,0,117
23.763811,0,RECV_MSG,1,0,118
23.766234,1,SEND_MSG,1,0,124
23.895246,0,MSG_DEPT,1,0,118
24.074634,1,SEND_MSG,1,0,125
24.236948,0,RECV_MSG,1,0,119
24.237065,0,MSG_DEPT,1,0,119
24.256305,0,RECV_MSG,1,0,120
24.291536,0,MSG_DEPT,1,0,120
24.372735,0,RECV_MSG,1,0,121
24.387247,1,SEND_MSG,1,0,126
24.486017,1,SEND_MSG,1,0,127
24.501623,0,RECV_MSG,1,0,122
24.571326,0,RECV_MSG,1,0,123
24.57202,0,MSG_DEPT,1,0,123
24.672485,0,MSG_DEPT,1,0,122
24.673557,0,MSG_DEPT,1,0,121
24.766234,0,RECV_MSG,1,0,124
24.931608,1,SEND_MSG,1,0,128
25.046715,0,MSG_DEPT,1,0,124
25.074634,0,RECV_MSG,1,0,125
25.077376,0,MSG_DEPT,1,0,125
25.089182,1,SEND_MSG,1,0,129
25.134104,1,SEND_MSG,1,0,130
25.229875,1,SEND_MSG,1,0,131
25.240909,1,SEND_MSG,1,0,132
25.387247,0,RECV_MSG,1,0,126
25.460441,0,MSG_DEPT,1,0,126
25.486017,0,RECV_MSG,1,0,127
25.618928,0,MSG_DEPT,1,0,127
25.777032,1,SEND_MSG,1,0,133
25.931608,0,RECV_MSG,1,0,128
26.042835,1,SEND_MSG,1,0,134
26.089182,0,RECV_MSG,1,0,129
26.134104,0,RECV_MSG,1,0,130
26.173856,0,MSG_DEPT,1,0,128
26.190288,0,MSG_DEPT,1,0,129
26.229875,0,RECV_MSG,1,0,131
26.240909,0,RECV_MSG,1,0,132
26.260076,0,MSG_DEPT,1,0,131
26.267923,0,MSG_DEPT,1,0,130
26.338479,0,MSG_DEPT,1,0,132
26.406744,1,SEND_MSG,1,0,135
26.468089,1,SEND_MSG,1,0,136
26.777032,0,RECV_MSG,1,0,133
26.929352,1,SEND_MSG,1,0,137
26.935353,0,MSG_DEPT,1,0,133
26.966563,1,SEND_MSG,1,0,138
27.042835,0,RECV_MSG,1,0,134
27.069439,0,MSG_DEPT,1,0,134
27.317266,1,SEND_MSG,1,0,139
27.318776,1,SEND_MSG,1,0,140
27.406744,0,RECV_MSG,1,0,135
27.4454,0,MSG_DEPT,1,0,135
27.468089,0,RECV_MSG,1,0,136
27.470628,1,SEND_MSG,1,0,141
27.540882,0,MSG_DEPT,1,0,136
27.929352,0,RECV_MSG,1,0,137
27.966563,0,RECV_MSG,1,0,138
27.999747,1,SEND_MSG,1,0,142
28.034724,1,SEND_MSG,1,0,143
28.034777,0,MSG_DEPT,1,0,137
28.079646,1,SEND_MSG,1,0,144
28.117409,1,SEND_MSG,1,0,145
28.170203,0,MSG_DEPT,1,0,138
28.19529,1,SEND_MSG,1,0,146
28.207964,1,SEND_MSG,1,0,147
28.315969,1,SEND_MSG,1,0,148
28.317266,0,RECV_MSG,1,0,139
28.318776,0,RECV_MSG,1,0,140
28.416293,0,MSG_DEPT,1,0,139
28.425921,0,MSG_DEPT,1,0,140
28.470628,0,RECV_MSG,1,0,141
28.564737,1,SEND_MSG,1,0,149
28.579616,0,MSG_DEPT,1,0,141
28.613887,1,SEND_MSG,1,0,150
28.669599,1,SEND_MSG,1,0,151
28.736815,1,SEND_MSG,1,0,152
28.780321,1,SEND_MSG,1,0,153
28.89028,1,SEND_MSG,1,0,154
28.979761,1,SEND_MSG,1,0,155
28.994945,1,SEND_MSG,1,0,156
28.999747,0,RECV_MSG,1,0,142
29.034724,0,RECV_MSG,1,0,143
29.062474,0,MSG_DEPT,1,0,143
29.079646,0,RECV_MSG,1,0,144
29.084694,1,SEND_MSG,1,0,157
29.112937,1,SEND_MSG,1,0,158
29.117409,0,RECV_MSG,1,0,145
29.123057,1,SEND_MSG,1,0,159
29.161739,0,MSG_DEPT,1,0,144
29.171276,0,MSG_DEPT,1,0,145
29.19529,0,RECV_MSG,1,0,146
29.198775,0,MSG_DEPT,1,0,146
29.207964,0,RECV_MSG,1,0,147
29.221422,0,MSG_DEPT,1,0,147
29.24764,1,SEND_MSG,1,0,160
29.281828,0,MSG_DEPT,1,0,142
29.285003,1,SEND_MSG,1,0,161
29.315969,0,RECV_MSG,1,0,148
29.464947,0,MSG_DEPT,1,0,148
29.527128,1,SEND_MSG,1,0,162
29.564737,0,RECV_MSG,1,0,149
29.613887,0,RECV_MSG,1,0,150
29.669599,0,RECV_MSG,1,0,151
29.673212,0,MSG_DEPT,1,0,149
29.736815,0,RECV_MSG,1,0,152
29.740053,0,MSG_DEPT,1,0,151
29.740916,1,SEND_MSG,1,0,163
29.766173,0,MSG_DEPT,1,0,150
29.780321,0,RECV_MSG,1,0,153
29.861077,1,SEND_MSG,1,0,164
29.89028,0,RECV_MSG,1,0,154
29.904224,0,MSG_DEPT,1,0,152
29.916115,0,MSG_DEPT,1,0,154
29.955329,1,SEND_MSG,1,0,165
29.979761,0,RECV_MSG,1,0,155
29.994945,0,RECV_MSG,1,0,156
30.084694,0,RECV_MSG,1,0,157
30.090302,0,MSG_DEPT,1,0,153
30.110269,0,MSG_DEPT,1,0,155
30.112937,0,RECV_MSG,1,0,158
30.123057,0,RECV_MSG,1,0,159
30.131641,1,SEND_MSG,1,0,166
30.223976,0,MSG_DEPT,1,0,158
30.22785,1,SEND_MSG,1,0,167
30.236191,0,MSG_DEPT,1,0,157
30.24764,0,RECV_MSG,1,0,160
30.285003,0,RECV_MSG,1,0,161
30.315371,0,MSG_DEPT,1,0,159
30.39863,0,MSG_DEPT,1,0,156
30.403316,0,MSG_DEPT,1,0,160
30.407027,1,SEND_MSG,1,0,168
30.475232,0,MSG_DEPT,1,0,161
30.527128,0,RECV_MSG,1,0,162
30.581476,0,MSG_DEPT,1,0,162
30.715325,1,SEND_MSG,1,0,169
30.73321,1,SEND_MSG,1,0,170
30.740916,0,RECV_MSG,1,0,163
30.836499,1,SEND_MSG,1,0,171
30.861077,0,RECV_MSG,1,0,164
30.924619,0,MSG_DEPT,1,0,163
30.955329,0,RECV_MSG,1,0,165
31.075357,0,MSG_DEPT,1,0,165
31.131641,0,RECV_MSG,1,0,166
31.140122,1,SEND_MSG,1,0,172
31.148314,0,MSG_DEPT,1,0,166
31.22785,0,RECV_MSG,1,0,167
31.280689,1,SEND_MSG,1,0,173
31.28356,0,MSG_DEPT,1,0,167
31.407027,0,RECV_MSG,1,0,168
31.408476,1,SEND_MSG,1,0,174
31.485554,1,SEND_MSG,1,0,175
31.524944,1,SEND_MSG,1,0,176
31.613279,0,MSG_DEPT,1,0,164
31.629716,0,MSG_DEPT,1,0,168
31.636814,1,SEND_MSG,1,0,177
31.672528,1,SEND_MSG,1,0,178
31.699198,1,SEND_MSG,1,0,179
31.715325,0,RECV_MSG,1,0,169
31.73321,0,RECV_MSG,1,0,170
31.750024,0,MSG_DEPT,1,0,169
31.836499,0,RECV_MSG,1,0,171
31.842317,1,SEND_MSG,1,0,180
31.877788,0,MSG_DEPT,1,0,170
31.879894,0,MSG_DEPT,1,0,171
32.055926,1,SEND_MSG,1,0,181
32.068091,1,SEND_MSG,1,0,182
32.084577,1,SEND_MSG,1,0,183
32.140122,0,RECV_MSG,1,0,172
32.259376,0,MSG_DEPT,1,0,172
32.280689,0,RECV_MSG,1,0,173
32.360996,0,MSG_DEPT,1,0,173
32.363989,1,SEND_MSG,1,0,184
32.408476,0,RECV_MSG,1,0,174
32.422628,0,MSG_DEPT,1,0,174
32.485554,0,RECV_MSG,1,0,175
32.524944,0,RECV_MSG,1,0,176
32.571392,0,MSG_DEPT,1,0,175
32.591835,0,MSG_DEPT,1,0,176
32.636814,0,RECV_MSG,1,0,177
32.672528,0,RECV_MSG,1,0,178
32.699198,0,RECV_MSG,1,0,179
32.742738,0,MSG_DEPT,1,0,177
32.794968,0,MSG_DEPT,1,0,178
32.827229,0,MSG_DEPT,1,0,179
32.842317,0,RECV_MSG,1,0,180
32.846364,1,SEND_MSG,1,0,185
32.889776,1,SEND_MSG,1,0,186
32.900895,0,MSG_DEPT,1,0,180
33.055926,0,RECV_MSG,1,0,181
33.06733,0,MSG_DEPT,1,0,181
33.068091,0,RECV_MSG,1,0,182
33.084577,0,RECV_MSG,1,0,183
33.088829,0,MSG_DEPT,1,0,182
33.249562,1,SEND_MSG,1,0,187
33.35384,0,MSG_DEPT,1,0,183
33.363989,0,RECV_MSG,1,0,184
33.373566,1,SEND_MSG,1,0,188
33.42602,1,SEND_MSG,1,0,189
33.45397,1,SEND_MSG,1,0,190
33.456256,0,MSG_DEPT,1,0,184
33.543532,1,SEND_MSG,1,0,191
33.614227,1,SEND_MSG,1,0,192
33.846364,0,RECV_MSG,1,0,185
33.867621,0,MSG_DEPT,1,0,185
33.889776,0,RECV_MSG,1,0,186
33.992994,1,SEND_MSG,1,0,193
34.016698,0,MSG_DEPT,1,0,186
34.104673,1,SEND_MSG,1,0,194
34.150081,1,SEND_MSG,1,0,195
34.211207,1,SEND_MSG,1,0,196
34.249562,0,RECV_MSG,1,0,187
34.295968,1,SEND_MSG,1,0,197
34.372363,1,SEND_MSG,1,0,198
34.373566,0,RECV_MSG,1,0,188
34.413859,1,SEND_MSG,1,0,199
34.42602,0,RECV_MSG,1,0,189
34.446562,0,MSG_DEPT,1,0,187
34.45397,0,RECV_MSG,1,0,190
34.455931,1,SEND_MSG,1,0,200
34.464719,0,MSG_DEPT,1,0,190
34.492598,0,MSG_DEPT,1,0,188
34.543532,0,RECV_MSG,1,0,191
34.549713,1,SEND_MSG,1,0,201
34.606376,0,MSG_DEPT,1,0,191
34.614227,0,RECV_MSG,1,0,192
34.659271,0,MSG_DEPT,1,0,192
34.662801,1,SEND_MSG,1,0,202
34.782737,0,MSG_DEPT,1,0,189
34.992994,0,RECV_MSG,1,0,193
34.998225,1,SEND_MSG,1,0,203
35.104673,0,RECV_MSG,1,0,194
35.105085,1,SEND_MSG,1,0,204
35.125775,0,MSG_DEPT,1,0,193
35.150081,0,RECV_MSG,1,0,195
35.172103,0,MSG_DEPT,1,0,194
35.188403,0,MSG_DEPT,1,0,195
35.211207,0,RECV_MSG,1,0,196
35.245631,1,SEND_MSG,1,0,205
35.295968,0,RECV_MSG,1,0,197
35.312051,0,MSG_DEPT,1,0,197
35.368092,0,MSG_DEPT,1,0,196
35.372363,0,RECV_MSG,1,0,198
35.413859,0,RECV_MSG,1,0,199
35.455931,0,RECV_MSG,1,0,200
35.489091,0,MSG_DEPT,1,0,200
35.528686,0,MSG_DEPT,1,0,198
35.549713,0,RECV_MSG,1,0,201
35.580678,0,MSG_DEPT,1,0,201
35.581209,1,SEND_MSG,1,0,206
35.606425,0,MSG_DEPT,1,0,199
35.662801,0,RECV_MSG,1,0,202
35.842945,1,SEND_MSG,1,0,207
35.952806,0,MSG_DEPT,1,0,202
35.998225,0,RECV_MSG,1,0,203
36.094108,0,MSG_DEPT,1,0,203
36.105085,0,RECV_MSG,1,0,204
36.215103,1,SEND_MSG,1,0,208
36.245631,0,RECV_MSG,1,0,205
36.270978,0,MSG_DEPT,1,0,204
36.282126,0,MSG_DEPT,1,0,205
36.494144,1,SEND_MSG,1,0,209
36.569033,1,SEND_MSG,1,0,210
36.581209,0,RECV_MSG,1,0,206
36.611451,1,SEND_MSG,1,0,211
36.640643,1,SEND_MSG,1,0,212
36.741276,0,MSG_DEPT,1,0,206
36.751705,1,SEND_MSG,1,0,213
36.812472,1,SEND_MSG,1,0,214
36.831326,1,SEND_MSG,1,0,215
36.842945,0,RECV_MSG,1,0,207
36.861779,0,MSG_DEPT,1,0,207
36.871977,1,SEND_MSG,1,0,216
36.944378,1,SEND_MSG,1,0,217
37.056915,1,SEND_MSG,1,0,218
37.215103,0,RECV_MSG,1,0,208
37.224698,1,SEND_MSG,1,0,219
37.494144,0,RECV_MSG,1,0,209
37.569033,0,RECV_MSG,1,0,210
37.581264,0,MSG_DEPT,1,0,210
37.599766,0,MSG_DEPT,1,0,208
37.611451,0,RECV_MSG,1,0,211
37.640643,0,RECV_MSG,1,0,212
37.65293,0,MSG_DEPT,1,0,212
37.751705,0,RECV_MSG,1,0,213
37.812472,0,RECV_MSG,1,0,214
37.831326,0,RECV_MSG,1,0,215
37.871977,0,RECV_MSG,1,0,216
37.890081,1,SEND_MSG,1,0,220
37.944378,0,RECV_MSG,1,0,217
37.944475,0,MSG_DEPT,1,0,213
38.028034,0,MSG_DEPT,1,0,211
38.056915,0,RECV_MSG,1,0,218
38.071005,0,MSG_DEPT,1,0,215
38.083742,1,SEND_MSG,1,0,221
38.102246,1,SEND_MSG,1,0,222
38.125858,0,MSG_DEPT,1,0,216
38.154316,0,MSG_DEPT,1,0,209
