time,node,event,source,destination,msgID
5.346058,1,SEND_MSG,1,0,21
5.386392,1,SEND_MSG,1,0,22
5.662279,0,MSG_DEPT,1,0,16
5.85358,0,RECV_MSG,1,0,18
5.954717,1,SEND_MSG,1,0,23
6.095663,0,MSG_DEPT,1,0,17
6.152209,0,MSG_DEPT,1,0,18
6.176041,0,RECV_MSG,1,0,19
6.322968,0,RECV_MSG,1,0,20
6.346058,0,RECV_MSG,1,0,21
6.386392,0,RECV_MSG,1,0,22
6.393432,1,SEND_MSG,1,0,24
6.450365,1,SEND_MSG,1,0,25
6.529807,0,MSG_DEPT,1,0,19
6.538577,1,SEND_MSG,1,0,26
6.624514,0,MSG_DEPT,1,0,20
6.672914,0,MSG_DEPT,1,0,21
6.790547,0,MSG_DEPT,1,0,22
6.819764,1,SEND_MSG,1,0,27
6.954717,0,RECV_MSG,1,0,23
6.989715,0,MSG_DEPT,1,0,23
7.393432,0,RECV_MSG,1,0,24
7.450365,0,RECV_MSG,1,0,25
7.538577,0,RECV_MSG,1,0,26
7.547317,1,SEND_MSG,1,0,28
7.571054,0,MSG_DEPT,1,0,24
7.819764,0,RECV_MSG,1,0,27
7.877106,1,SEND_MSG,1,0,29
8.028923,0,MSG_DEPT,1,0,25
8.042511,1,SEND_MSG,1,0,30
8.217516,0,MSG_DEPT,1,0,26
8.321769,1,SEND_MSG,1,0,31
8.370647,0,MSG_DEPT,1,0,27
8.547317,0,RECV_MSG,1,0,28
8.568037,0,MSG_DEPT,1,0,28
8.820098,1,SEND_MSG,1,0,32
8.877106,0,RECV_MSG,1,0,29
8.975015,1,SEND_MSG,1,0,33
9.042511,0,RECV_MSG,1,0,30
9.125831,0,MSG_DEPT,1,0,29
9.321769,0,RECV_MSG,1,0,31
9.541226,1,SEND_MSG,1,0,34
9.555458,1,SEND_MSG,1,0,35
9.820098,0,RECV_MSG,1,0,32
9.971926,1,SEND_MSG,1,0,36
9.975015,0,RECV_MSG,1,0,33
10.004911,1,SEND_MSG,1,0,37
10.052952,1,SEND_MSG,1,0,38
10.13391,1,SEND_MSG,1,0,39
10.142734,0,MSG_DEPT,1,0,30
10.155651,0,MSG_DEPT,1,0,31
10.176218,0,MSG_DEPT,1,0,32
10.207457,0,MSG_DEPT,1,0,33
10.541226,0,RECV_MSG,1,0,34
10.555458,0,RECV_MSG,1,0,35
10.557683,0,MSG_DEPT,1,0,34
10.617053,0,MSG_DEPT,1,0,35
10.736544,1,SEND_MSG,1,0,40
10.88295,1,SEND_MSG,1,0,41
10.971926,0,RECV_MSG,1,0,36
11.004911,0,RECV_MSG,1,0,37
11.027051,1,SEND_MSG,1,0,42
11.042181,0,MSG_DEPT,1,0,36
11.052952,0,RECV_MSG,1,0,38
11.13391,0,RECV_MSG,1,0,39
11.16755,0,MSG_DEPT,1,0,37
11.222505,0,MSG_DEPT,1,0,38
11.534623,1,SEND_MSG,1,0,43
11.581668,0,MSG_DEPT,1,0,39
11.736544,0,RECV_MSG,1,0,40
11.762168,0,MSG_DEPT,1,0,40
11.813126,1,SEND_MSG,1,0,44
11.88295,0,RECV_MSG,1,0,41
11.888694,1,SEND_MSG,1,0,45
11.986238,0,MSG_DEPT,1,0,41
12.027051,0,RECV_MSG,1,0,42
12.135767,1,SEND_MSG,1,0,46
12.360479,0,MSG_DEPT,1,0,42
12.534623,0,RECV_MSG,1,0,43
12.552163,0,MSG_DEPT,1,0,43
12.813126,0,RECV_MSG,1,0,44
12.874466,0,MSG_DEPT,1,0,44
12.888694,0,RECV_MSG,1,0,45
12.974951,0,MSG_DEPT,1,0,45
13.044944,1,SEND_MSG,1,0,47
13.135767,0,RECV_MSG,1,0,46
13.145794,1,SEND_MSG,1,0,48
13.291409,1,SEND_MSG,1,0,49
13.402023,0,MSG_DEPT,1,0,46
13.599907,1,SEND_MSG,1,0,50
13.772031,1,SEND_MSG,1,0,51
13.783569,1,SEND_MSG,1,0,52
13.979562,1,SEND_MSG,1,0,53
14.044944,0,RECV_MSG,1,0,47
14.11476,0,MSG_DEPT,1,0,47
14.145794,0,RECV_MSG,1,0,48
14.1656,0,MSG_DEPT,1,0,48
14.291409,0,RECV_MSG,1,0,49
14.335831,0,MSG_DEPT,1,0,49
14.394107,1,SEND_MSG,1,0,54
14.427709,1,SEND_MSG,1,0,55
14.558674,1,SEND_MSG,1,0,56
14.599907,0,RECV_MSG,1,0,50
14.620344,0,MSG_DEPT,1,0,50
14.698266,1,SEND_MSG,1,0,57
14.716245,1,SEND_MSG,1,0,58
14.772031,0,RECV_MSG,1,0,51
14.783569,0,RECV_MSG,1,0,52
14.830369,0,MSG_DEPT,1,0,51
14.979562,0,RECV_MSG,1,0,53
14.983852,0,MSG_DEPT,1,0,52
15.015307,0,MSG_DEPT,1,0,53
15.094586,1,SEND_MSG,1,0,59
15.191612,1,SEND_MSG,1,0,60
15.242443,1,SEND_MSG,1,0,61
15.394107,0,RECV_MSG,1,0,54
15.427709,0,RECV_MSG,1,0,55
15.558674,0,RECV_MSG,1,0,56
15.655579,0,MSG_DEPT,1,0,54
15.698266,0,RECV_MSG,1,0,57
15.716245,0,RECV_MSG,1,0,58
15.716928,1,SEND_MSG,1,0,62
15.798236,1,SEND_MSG,1,0,63
15.838949,0,MSG_DEPT,1,0,55
15.941041,0,MSG_DEPT,1,0,56
16.081976,0,MSG_DEPT,1,0,57
16.094586,0,RECV_MSG,1,0,59
16.117293,1,SEND_MSG,1,0,64
16.191612,0,RECV_MSG,1,0,60
16.242443,0,RECV_MSG,1,0,61
16.389225,1,SEND_MSG,1,0,65
16.441858,0,MSG_DEPT,1,0,58
16.716928,0,RECV_MSG,1,0,62
16.77391,1,SEND_MSG,1,0,66
16.798236,0,RECV_MSG,1,0,63
17.074948,1,SEND_MSG,1,0,67
17.112991,1,SEND_MSG,1,0,68
17.117293,0,RECV_MSG,1,0,64
17.185962,0,MSG_DEPT,1,0,59
17.361653,0,MSG_DEPT,1,0,60
17.389225,0,RECV_MSG,1,0,65
17.397873,0,MSG_DEPT,1,0,61
17.610298,0,MSG_DEPT,1,0,62
17.671021,0,MSG_DEPT,1,0,65
17.77391,0,RECV_MSG,1,0,66
17.85446,1,SEND_MSG,1,0,69
18.074948,0,RECV_MSG,1,0,67
18.097309,0,MSG_DEPT,1,0,66
18.112991,0,RECV_MSG,1,0,68
18.223293,0,MSG_DEPT,1,0,67
18.294827,1,SEND_MSG,1,0,70
18.313484,1,SEND_MSG,1,0,71
18.32587,1,SEND_MSG,1,0,72
18.405191,1,SEND_MSG,1,0,73
18.422099,1,SEND_MSG,1,0,74
18.426083,1,SEND_MSG,1,0,75
18.638103,1,SEND_MSG,1,0,76
18.764206,0,MSG_DEPT,1,0,68
18.85446,0,RECV_MSG,1,0,69
19.061366,1,SEND_MSG,1,0,77
19.071632,1,SEND_MSG,1,0,78
19.148652,1,SEND_MSG,1,0,79
19.187416,1,SEND_MSG,1,0,80
19.273848,0,MSG_DEPT,1,0,69
19.294827,0,RECV_MSG,1,0,70
19.313484,0,RECV_MSG,1,0,71
19.32587,0,RECV_MSG,1,0,72
19.372193,0,MSG_DEPT,1,0,70
19.405191,0,RECV_MSG,1,0,73
19.422099,0,RECV_MSG,1,0,74
19.426083,0,RECV_MSG,1,0,75
19.638103,0,RECV_MSG,1,0,76
19.642398,0,MSG_DEPT,1,0,71
19.646182,0,MSG_DEPT,1,0,72
19.666615,0,MSG_DEPT,1,0,73
19.66736,0,MSG_DEPT,1,0,74
20.061366,0,RECV_MSG,1,0,77
20.071632,0,RECV_MSG,1,0,78
20.148652,0,RECV_MSG,1,0,79
20.160897,0,MSG_DEPT,1,0,77
20.187416,0,RECV_MSG,1,0,80
20.30032,0,MSG_DEPT,1,0,78
20.305833,1,SEND_MSG,1,0,81
20.33415,0,MSG_DEPT,1,0,79
20.583253,1,SEND_MSG,1,0,82
20.595329,0,MSG_DEPT,1,0,80
20.698617,1,SEND_MSG,1,0,83
20.905847,1,SEND_MSG,1,0,84
20.907918,1,SEND_MSG,1,0,85
21.095642,1,SEND_MSG,1,0,86
21.232993,1,SEND_MSG,1,0,87
21.261344,1,SEND_MSG,1,0,88
21.305833,0,RECV_MSG,1,0,81
21.307483,0,MSG_DEPT,1,0,81
21.583253,0,RECV_MSG,1,0,82
21.605213,1,SEND_MSG,1,0,89
21.651478,0,MSG_DEPT,1,0,82
21.698617,0,RECV_MSG,1,0,83
21.712632,0,MSG_DEPT,1,0,83
21.73975,1,SEND_MSG,1,0,90
21.905847,0,RECV_MSG,1,0,84
21.907918,0,RECV_MSG,1,0,85
21.932566,0,MSG_DEPT,1,0,84
22.004379,1,SEND_MSG,1,0,91
22.095642,0,RECV_MSG,1,0,86
22.097297,1,SEND_MSG,1,0,92
22.130544,0,MSG_DEPT,1,0,85
22.232993,0,RECV_MSG,1,0,87
22.251001,0,MSG_DEPT,1,0,86
22.261344,0,RECV_MSG,1,0,88
22.279337,0,MSG_DEPT,1,0,87
22.31476,0,MSG_DEPT,1,0,88
22.452032,1,SEND_MSG,1,0,93
22.605213,0,RECV_MSG,1,0,89
22.607486,1,SEND_MSG,1,0,94
22.616212,0,MSG_DEPT,1,0,89
22.73975,0,RECV_MSG,1,0,90
22.893947,1,SEND_MSG,1,0,95
23.004379,0,RECV_MSG,1,0,91
23.04817,0,MSG_DEPT,1,0,90
23.097297,0,RECV_MSG,1,0,92
23.141738,1,SEND_MSG,1,0,96
23.191223,0,MSG_DEPT,1,0,91
23.306585,0,MSG_DEPT,1,0,92
23.452032,0,RECV_MSG,1,0,93
23.474737,0,MSG_DEPT,1,0,93
23.607486,0,RECV_MSG,1,0,94
23.684505,0,MSG_DEPT,1,0,94
23.893947,0,RECV_MSG,1,0,95
23.911641,0,MSG_DEPT,1,0,95
24.075106,1,SEND_MSG,1,0,97
24.141738,0,RECV_MSG,1,0,96
24.231006,0,MSG_DEPT,1,0,96
24.770436,1,SEND_MSG,1,0,98
24.971603,1,SEND_MSG,1,0,99
25.075106,0,RECV_MSG,1,0,97
25.092472,0,MSG_DEPT,1,0,97
25.224406,1,SEND_MSG,1,0,100
25.334375,1,SEND_MSG,1,0,101
25.645946,1,SEND_MSG,1,0,102
25.770436,0,RECV_MSG,1,0,98
25.82096,0,MSG_DEPT,1,0,98
25.971603,0,RECV_MSG,1,0,99
26.020876,0,MSG_DEPT,1,0,99
26.224406,0,RECV_MSG,1,0,100
26.287044,1,SEND_MSG,1,0,103
26.334375,0,RECV_MSG,1,0,101
26.334529,0,MSG_DEPT,1,0,100
26.359912,0,MSG_DEPT,1,0,101
26.444018,1,SEND_MSG,1,0,104
26.645946,0,RECV_MSG,1,0,102
26.717359,1,SEND_MSG,1,0,105
26.916265,1,SEND_MSG,1,0,106
26.93413,1,SEND_MSG,1,0,107
27.071225,1,SEND_MSG,1,0,108
27.079611,1,SEND_MSG,1,0,109
27.133037,1,SEND_MSG,1,0,110
27.160391,1,SEND_MSG,1,0,111
27.245476,0,MSG_DEPT,1,0,102
27.287044,0,RECV_MSG,1,0,103
27.306829,0,MSG_DEPT,1,0,103
27.444018,0,RECV_MSG,1,0,104
27.470518,0,MSG_DEPT,1,0,104
27.603394,1,SEND_MSG,1,0,112
27.717359,0,RECV_MSG,1,0,105
27.77298,1,SEND_MSG,1,0,113
27.916265,0,RECV_MSG,1,0,106
27.93413,0,RECV_MSG,1,0,107
27.947528,0,MSG_DEPT,1,0,105
27.981228,1,SEND_MSG,1,0,114
28.0349,1,SEND_MSG,1,0,115
28.071225,0,RECV_MSG,1,0,108
28.079611,0,RECV_MSG,1,0,109
28.133037,0,RECV_MSG,1,0,110
28.160391,0,RECV_MSG,1,0,111
28.25696,1,SEND_MSG,1,0,116
28.257599,1,SEND_MSG,1,0,117
28.353393,0,MSG_DEPT,1,0,106
28.375288,0,MSG_DEPT,1,0,107
28.419916,1,SEND_MSG,1,0,118
28.603394,0,RECV_MSG,1,0,112
28.611332,0,MSG_DEPT,1,0,108
28.77298,0,RECV_MSG,1,0,113
28.827155,1,SEND_MSG,1,0,119
28.836717,0,MSG_DEPT,1,0,109
28.981228,0,RECV_MSG,1,0,114
29.0349,0,RECV_MSG,1,0,115
29.076535,0,MSG_DEPT,1,0,112
29.099119,0,MSG_DEPT,1,0,113
29.246826,0,MSG_DEPT,1,0,114
29.25696,0,RECV_MSG,1,0,116
29.257599,0,RECV_MSG,1,0,117
29.287766,0,MSG_DEPT,1,0,115
29.29821,0,MSG_DEPT,1,0,116
29.302622,0,MSG_DEPT,1,0,117
29.419916,0,RECV_MSG,1,0,118
29.444464,0,MSG_DEPT,1,0,118
29.756018,1,SEND_MSG,1,0,120
29.827155,0,RECV_MSG,1,0,119
29.842088,0,MSG_DEPT,1,0,119
29.911579,1,SEND_MSG,1,0,121
30.299787,1,SEND_MSG,1,0,122
30.318134,1,SEND_MSG,1,0,123
30.700481,1,SEND_MSG,1,0,124
30.756018,0,RECV_MSG,1,0,120
30.911579,0,RECV_MSG,1,0,121
30.955253,1,SEND_MSG,1,0,125
31.299787,0,RECV_MSG,1,0,122
31.318134,0,RECV_MSG,1,0,123
31.445068,0,MSG_DEPT,1,0,120
31.448177,0,MSG_DEPT,1,0,121
31.464427,0,MSG_DEPT,1,0,122
31.479276,0,MSG_DEPT,1,0,123
31.509828,1,SEND_MSG,1,0,126
31.656131,1,SEND_MSG,1,0,127
31.700481,0,RECV_MSG,1,0,124
31.825712,0,MSG_DEPT,1,0,124
31.859227,1,SEND_MSG,1,0,128
31.955253,0,RECV_MSG,1,0,125
31.979097,1,SEND_MSG,1,0,129
31.993303,1,SEND_MSG,1,0,130
32.001706,1,SEND_MSG,1,0,131
32.174308,1,SEND_MSG,1,0,132
32.328097,1,SEND_MSG,1,0,133
32.509828,0,RECV_MSG,1,0,126
32.519895,0,MSG_DEPT,1,0,125
32.582758,1,SEND_MSG,1,0,134
32.644418,1,SEND_MSG,1,0,135
32.656131,0,RECV_MSG,1,0,127
32.795862,0,MSG_DEPT,1,0,126
32.859227,0,RECV_MSG,1,0,128
32.869199,0,MSG_DEPT,1,0,127
32.979097,0,RECV_MSG,1,0,129
32.993303,0,RECV_MSG,1,0,130
33.001706,0,RECV_MSG,1,0,131
33.04363,0,MSG_DEPT,1,0,128
33.108107,1,SEND_MSG,1,0,136
33.173931,1,SEND_MSG,1,0,137
33.174308,0,RECV_MSG,1,0,132
33.328097,0,RECV_MSG,1,0,133
33.33459,0,MSG_DEPT,1,0,129
33.346514,0,MSG_DEPT,1,0,130
33.55175,0,MSG_DEPT,1,0,131
33.57511,0,MSG_DEPT,1,0,132
33.582758,0,RECV_MSG,1,0,134
33.588569,0,MSG_DEPT,1,0,134
33.644418,0,RECV_MSG,1,0,135
33.8022,1,SEND_MSG,1,0,138
33.844925,1,SEND_MSG,1,0,139
33.874923,0,MSG_DEPT,1,0,135
33.936405,1,SEND_MSG,1,0,140
34.108107,0,RECV_MSG,1,0,136
34.173931,0,RECV_MSG,1,0,137
34.221532,1,SEND_MSG,1,0,141
34.247891,0,MSG_DEPT,1,0,136
34.374364,0,MSG_DEPT,1,0,137
34.8022,0,RECV_MSG,1,0,138
34.824142,1,SEND_MSG,1,0,142
34.844925,0,RECV_MSG,1,0,139
34.936405,0,RECV_MSG,1,0,140
35.085271,0,MSG_DEPT,1,0,138
35.185301,1,SEND_MSG,1,0,143
35.186082,1,SEND_MSG,1,0,144
35.221532,0,RECV_MSG,1,0,141
35.47595,0,MSG_DEPT,1,0,139
35.708666,0,MSG_DEPT,1,0,140
35.747686,0,MSG_DEPT,1,0,141
35.819477,1,SEND_MSG,1,0,145
35.824142,0,RECV_MSG,1,0,142
35.840331,1,SEND_MSG,1,0,146
35.957082,0,MSG_DEPT,1,0,142
36.05586,1,SEND_MSG,1,0,147
36.185301,0,RECV_MSG,1,0,143
36.186082,0,RECV_MSG,1,0,144
36.59443,1,SEND_MSG,1,0,148
36.612502,0,MSG_DEPT,1,0,143
36.631453,0,MSG_DEPT,1,0,144
36.819477,0,RECV_MSG,1,0,145
36.840331,0,RECV_MSG,1,0,146
36.844831,0,MSG_DEPT,1,0,145
36.853993,1,SEND_MSG,1,0,149
36.954123,0,MSG_DEPT,1,0,146
37.05586,0,RECV_MSG,1,0,147
37.091906,0,MSG_DEPT,1,0,147
37.153278,1,SEND_MSG,1,0,150
37.209829,1,SEND_MSG,1,0,151
37.38959,1,SEND_MSG,1,0,152
37.559478,1,SEND_MSG,1,0,153
37.59443,0,RECV_MSG,1,0,148
37.601405,0,MSG_DEPT,1,0,148
37.755617,1,SEND_MSG,1,0,154
37.853993,0,RECV_MSG,1,0,149
38.033762,1,SEND_MSG,1,0,155
38.054955,1,SEND_MSG,1,0,156
38.090154,1,SEND_MSG,1,0,157
38.135844,0,MSG_DEPT,1,0,149
38.153278,0,RECV_MSG,1,0,150
38.199109,1,SEND_MSG,1,0,158
38.209829,0,RECV_MSG,1,0,151
38.220969,1,SEND_MSG,1,0,159
38.22267,0,MSG_DEPT,1,0,150
38.232755,0,MSG_DEPT,1,0,151
38.38959,0,RECV_MSG,1,0,152
38.432287,1,SEND_MSG,1,0,160
38.454665,0,MSG_DEPT,1,0,152
38.485677,1,SEND_MSG,1,0,161
38.559478,0,RECV_MSG,1,0,153
38.755617,0,RECV_MSG,1,0,154
39.033762,0,RECV_MSG,1,0,155
39.054955,0,RECV_MSG,1,0,156
39.090154,0,RECV_MSG,1,0,157
39.199109,0,RECV_MSG,1,0,158
39.220969,0,RECV_MSG,1,0,159
39.318544,0,MSG_DEPT,1,0,153
39.432287,0,RECV_MSG,1,0,160
39.464053,0,MSG_DEPT,1,0,154
39.485677,0,RECV_MSG,1,0,161
39.544179,1,SEND_MSG,1,0,162
39.581657,1,SEND_MSG,1,0,163
39.586702,1,SEND_MSG,1,0,164
39.704344,0,MSG_DEPT,1,0,155
39.841722,1,SEND_MSG,1,0,165
39.960705,0,MSG_DEPT,1,0,156
40.032513,0,MSG_DEPT,1,0,160
40.077357,1,SEND_MSG,1,0,166
40.223157,0,MSG_DEPT,1,0,161
40.41018,1,SEND_MSG,1,0,167
40.544179,0,RECV_MSG,1,0,162
40.581657,0,RECV_MSG,1,0,163
40.586702,0,RECV_MSG,1,0,164
40.689063,0,MSG_DEPT,1,0,162
40.695394,0,MSG_DEPT,1,0,163
40.719303,1,SEND_MSG,1,0,168
40.795516,1,SEND_MSG,1,0,169
40.830347,0,MSG_DEPT,1,0,164
40.841722,0,RECV_MSG,1,0,165
40.879239,1,SEND_MSG,1,0,170
41.077357,0,RECV_MSG,1,0,166
41.07745,1,SEND_MSG,1,0,171
41.28854,0,MSG_DEPT,1,0,165
41.38103,0,MSG_DEPT,1,0,166
41.41018,0,RECV_MSG,1,0,167
41.634626,1,SEND_MSG,1,0,172
41.719303,0,RECV_MSG,1,0,168
41.781654,0,MSG_DEPT,1,0,167
41.795516,0,RECV_MSG,1,0,169
41.812807,0,MSG_DEPT,1,0,168
41.828784,0,MSG_DEPT,1,0,169
41.83367,1,SEND_MSG,1,0,173
41.879239,0,RECV_MSG,1,0,170
42.07745,0,RECV_MSG,1,0,171
42.08345,0,MSG_DEPT,1,0,170
42.122697,1,SEND_MSG,1,0,174
42.127308,1,SEND_MSG,1,0,175
42.159422,1,SEND_MSG,1,0,176
42.170206,1,SEND_MSG,1,0,177
42.201394,0,MSG_DEPT,1,0,171
42.218425,1,SEND_MSG,1,0,178
42.473312,1,SEND_MSG,1,0,179
42.592197,1,SEND_MSG,1,0,180
42.634626,0,RECV_MSG,1,0,172
42.673608,1,SEND_MSG,1,0,181
42.773845,1,SEND_MSG,1,0,182
42.785064,0,MSG_DEPT,1,0,172
42.83367,0,RECV_MSG,1,0,173
42.998673,1,SEND_MSG,1,0,183
43.028643,0,MSG_DEPT,1,0,173
43.055527,1,SEND_MSG,1,0,184
43.122697,0,RECV_MSG,1,0,174
43.127308,0,RECV_MSG,1,0,175
43.159422,0,RECV_MSG,1,0,176
43.170206,0,RECV_MSG,1,0,177
43.212046,1,SEND_MSG,1,0,185
43.218425,0,RECV_MSG,1,0,178
43.473312,0,RECV_MSG,1,0,179
43.494703,1,SEND_MSG,1,0,186
43.501218,0,MSG_DEPT,1,0,174
43.502706,0,MSG_DEPT,1,0,175
43.592197,0,RECV_MSG,1,0,180
43.640606,1,SEND_MSG,1,0,187
43.673608,0,RECV_MSG,1,0,181
43.687725,1,SEND_MSG,1,0,188
43.698788,0,MSG_DEPT,1,0,176
43.773845,0,RECV_MSG,1,0,182
43.888971,1,SEND_MSG,1,0,189
43.943188,0,MSG_DEPT,1,0,177
43.943907,0,MSG_DEPT,1,0,180
43.944925,0,MSG_DEPT,1,0,181
43.982965,0,MSG_DEPT,1,0,182
43.998673,0,RECV_MSG,1,0,183
44.002283,1,SEND_MSG,1,0,190
44.008849,0,MSG_DEPT,1,0,183
44.055527,0,RECV_MSG,1,0,184
44.059976,1,SEND_MSG,1,0,191
44.061751,0,MSG_DEPT,1,0,184
44.087256,1,SEND_MSG,1,0,192
44.212046,0,RECV_MSG,1,0,185
44.227117,0,MSG_DEPT,1,0,185
44.300753,1,SEND_MSG,1,0,193
44.494703,0,RECV_MSG,1,0,186
44.640606,0,RECV_MSG,1,0,187
44.687725,0,RECV_MSG,1,0,188
44.833039,1,SEND_MSG,1,0,194
44.864251,0,MSG_DEPT,1,0,186
44.888971,0,RECV_MSG,1,0,189
44.917598,0,MSG_DEPT,1,0,187
44.927402,1,SEND_MSG,1,0,195
45.002283,0,RECV_MSG,1,0,190
45.02896,0,MSG_DEPT,1,0,188
45.045165,0,MSG_DEPT,1,0,189
45.059976,0,RECV_MSG,1,0,191
45.087256,0,RECV_MSG,1,0,192
45.189767,0,MSG_DEPT,1,0,190
45.300753,0,RECV_MSG,1,0,193
45.370521,1,SEND_MSG,1,0,196
45.554045,0,MSG_DEPT,1,0,191
45.628642,0,MSG_DEPT,1,0,192
45.746687,0,MSG_DEPT,1,0,193
45.833039,0,RECV_MSG,1,0,194
45.837286,1,SEND_MSG,1,0,197
45.927402,0,RECV_MSG,1,0,195
45.962928,1,SEND_MSG,1,0,198
45.966605,0,MSG_DEPT,1,0,194
45.997767,1,SEND_MSG,1,0,199
46.007446,1,SEND_MSG,1,0,200
46.007939,0,MSG_DEPT,1,0,195
46.06197,1,SEND_MSG,1,0,201
46.081274,1,SEND_MSG,1,0,202
46.370521,0,RECV_MSG,1,0,196
46.520667,0,MSG_DEPT,1,0,196
46.826164,1,SEND_MSG,1,0,203
46.837286,0,RECV_MSG,1,0,197
46.962928,0,RECV_MSG,1,0,198
46.997767,0,RECV_MSG,1,0,199
46.998288,0,MSG_DEPT,1,0,197
47.007446,0,RECV_MSG,1,0,200
47.028973,0,MSG_DEPT,1,0,198
47.06197,0,RECV_MSG,1,0,201
47.081274,0,RECV_MSG,1,0,202
47.09275,1,SEND_MSG,1,0,204
47.185918,1,SEND_MSG,1,0,205
47.233325,1,SEND_MSG,1,0,206
47.32352,0,MSG_DEPT,1,0,199
47.410562,1,SEND_MSG,1,0,207
47.461145,1,SEND_MSG,1,0,208
47.485466,1,SEND_MSG,1,0,209
47.564312,1,SEND_MSG,1,0,210
47.576648,0,MSG_DEPT,1,0,200
47.609897,1,SEND_MSG,1,0,211
47.790815,1,SEND_MSG,1,0,212
47.809844,1,SEND_MSG,1,0,213
47.826164,0,RECV_MSG,1,0,203
47.916817,0,MSG_DEPT,1,0,201
47.95812,0,MSG_DEPT,1,0,202
48.034513,0,MSG_DEPT,1,0,203
48.09275,0,RECV_MSG,1,0,204
48.185918,0,RECV_MSG,1,0,205
48.186101,0,MSG_DEPT,1,0,204
48.204999,0,MSG_DEPT,1,0,205
48.233325,0,RECV_MSG,1,0,206
48.410562,0,RECV_MSG,1,0,207
48.461145,0,RECV_MSG,1,0,208
48.485466,0,RECV_MSG,1,0,209
48.505356,1,SEND_MSG,1,0,214
48.564312,0,RECV_MSG,1,0,210
48.576091,0,MSG_DEPT,1,0,206
48.609897,0,RECV_MSG,1,0,211
48.643486,0,MSG_DEPT,1,0,207
48.677635,0,MSG_DEPT,1,0,208
48.724256,0,MSG_DEPT,1,0,209
48.761408,0,MSG_DEPT,1,0,211
48.767687,1,SEND_MSG,1,0,215
48.790815,0,RECV_MSG,1,0,212
48.809844,0,RECV_MSG,1,0,213
48.978564,0,MSG_DEPT,1,0,212
49.030283,0,MSG_DEPT,1,0,213
49.177868,1,SEND_MSG,1,0,216
49.505356,0,RECV_MSG,1,0,214
49.559734,0,MSG_DEPT,1,0,214
49.767687,0,RECV_MSG,1,0,215
49.798221,0,MSG_DEPT,1,0,215
49.841275,1,SEND_MSG,1,0,217
50.172439,1,SEND_MSG,1,0,218
50.177299,1,SEND_MSG,1,0,219
50.177868,0,RECV_MSG,1,0,216
50.231645,0,MSG_DEPT,1,0,216
50.403024,1,SEND_MSG,1,0,220
50.675704,1,SEND_MSG,1,0,221
50.841275,0,RECV_MSG,1,0,217
50.851661,0,MSG_DEPT,1,0,217
50.882404,1,SEND_MSG,1,0,222
50.898046,1,SEND_MSG,1,0,223
50.94981,1,SEND_MSG,1,0,224
50.976728,1,SEND_MSG,1,0,225
51.041345,1,SEND_MSG,1,0,226
51.067734,1,SEND_MSG,1,0,227
51.172439,0,RECV_MSG,1,0,218
51.177299,0,RECV_MSG,1,0,219
51.216709,0,MSG_DEPT,1,0,218
51.237456,0,MSG_DEPT,1,0,219
51.346993,1,SEND_MSG,1,0,228
51.403024,0,RECV_MSG,1,0,220
51.428858,0,MSG_DEPT,1,0,220
