time,node,event,source,destination,msgID
5.867693,1,SEND_MSG,1,0,30
5.927539,1,SEND_MSG,1,0,31
6.052237,1,SEND_MSG,1,0,32
6.088553,0,RECV_MSG,1,0,25
6.118258,0,MSG_DEPT,1,0,25
6.158488,1,SEND_MSG,1,0,33
6.32218,1,SEND_MSG,1,0,34
6.345181,1,SEND_MSG,1,0,35
6.473926,0,RECV_MSG,1,0,26
6.634315,0,RECV_MSG,1,0,27
6.74355,0,RECV_MSG,1,0,28
6.749104,0,RECV_MSG,1,0,29
6.781253,0,MSG_DEPT,1,0,26
6.867693,0,RECV_MSG,1,0,30
6.927539,0,RECV_MSG,1,0,31
6.988716,1,SEND_MSG,1,0,36
7.007311,1,SEND_MSG,1,0,37
7.052237,0,RECV_MSG,1,0,32
7.056179,1,SEND_MSG,1,0,38
7.138818,1,SEND_MSG,1,0,39
7.158488,0,RECV_MSG,1,0,33
7.209805,1,SEND_MSG,1,0,40
7.300337,0,MSG_DEPT,1,0,27
7.32218,0,RECV_MSG,1,0,34
7.345181,0,RECV_MSG,1,0,35
7.415351,0,MSG_DEPT,1,0,28
7.561605,1,SEND_MSG,1,0,41
7.756001,0,MSG_DEPT,1,0,29
7.767848,1,SEND_MSG,1,0,42
7.870088,0,MSG_DEPT,1,0,30
7.885744,0,MSG_DEPT,1,0,31
7.890734,1,SEND_MSG,1,0,43
7.988716,0,RECV_MSG,1,0,36
7.994518,0,MSG_DEPT,1,0,32
8.005977,1,SEND_MSG,1,0,44
8.007311,0,RECV_MSG,1,0,37
8.056179,0,RECV_MSG,1,0,38
8.127845,0,MSG_DEPT,1,0,33
8.138818,0,RECV_MSG,1,0,39
8.209805,0,RECV_MSG,1,0,40
8.247855,0,MSG_DEPT,1,0,34
8.343436,0,MSG_DEPT,1,0,35
8.560335,0,MSG_DEPT,1,0,36
8.561605,0,RECV_MSG,1,0,41
8.713953,1,SEND_MSG,1,0,45
8.757358,0,MSG_DEPT,1,0,37
8.767848,0,RECV_MSG,1,0,42
8.825919,0,MSG_DEPT,1,0,38
8.836277,1,SEND_MSG,1,0,46
8.890734,0,RECV_MSG,1,0,43
8.993144,1,SEND_MSG,1,0,47
9.005977,0,RECV_MSG,1,0,44
9.062321,0,MSG_DEPT,1,0,39
9.141013,0,MSG_DEPT,1,0,40
9.169174,1,SEND_MSG,1,0,48
9.333799,0,MSG_DEPT,1,0,41
9.346085,0,MSG_DEPT,1,0,42
9.37551,0,MSG_DEPT,1,0,43
9.59504,0,MSG_DEPT,1,0,44
9.713953,0,RECV_MSG,1,0,45
9.836277,0,RECV_MSG,1,0,46
9.871619,0,MSG_DEPT,1,0,45
9.905655,0,MSG_DEPT,1,0,46
9.938354,1,SEND_MSG,1,0,49
9.978798,1,SEND_MSG,1,0,50
9.993144,0,RECV_MSG,1,0,47
10.080847,0,MSG_DEPT,1,0,47
10.169174,0,RECV_MSG,1,0,48
10.340469,0,MSG_DEPT,1,0,48
10.341217,1,SEND_MSG,1,0,51
10.439809,1,SEND_MSG,1,0,52
10.515417,1,SEND_MSG,1,0,53
10.938354,0,RECV_MSG,1,0,49
10.970678,0,MSG_DEPT,1,0,49
10.978798,0,RECV_MSG,1,0,50
11.030681,1,SEND_MSG,1,0,54
11.03326,1,SEND_MSG,1,0,55
11.063782,0,MSG_DEPT,1,0,50
11.274595,1,SEND_MSG,1,0,56
11.341217,0,RECV_MSG,1,0,51
11.394151,1,SEND_MSG,1,0,57
11.397618,1,SEND_MSG,1,0,58
11.400752,1,SEND_MSG,1,0,59
11.428668,0,MSG_DEPT,1,0,51
11.439809,0,RECV_MSG,1,0,52
11.515417,0,RECV_MSG,1,0,53
11.598411,0,MSG_DEPT,1,0,52
11.633545,0,MSG_DEPT,1,0,53
11.634914,1,SEND_MSG,1,0,60
11.842421,1,SEND_MSG,1,0,61
12.030681,0,RECV_MSG,1,0,54
12.03326,0,RECV_MSG,1,0,55
12.065962,0,MSG_DEPT,1,0,54
12.115115,1,SEND_MSG,1,0,62
12.122998,1,SEND_MSG,1,0,63
12.274595,0,RECV_MSG,1,0,56
12.279495,1,SEND_MSG,1,0,64
12.326859,0,MSG_DEPT,1,0,55
12.394151,0,RECV_MSG,1,0,57
12.397618,0,RECV_MSG,1,0,58
12.397854,0,MSG_DEPT,1,0,56
12.400752,0,RECV_MSG,1,0,59
12.543466,1,SEND_MSG,1,0,65
12.600154,0,MSG_DEPT,1,0,57
12.604094,1,SEND_MSG,1,0,66
12.609121,1,SEND_MSG,1,0,67
12.634914,0,RECV_MSG,1,0,60
12.816809,0,MSG_DEPT,1,0,58
12.842421,0,RECV_MSG,1,0,61
12.874986,0,MSG_DEPT,1,0,59
12.952371,0,MSG_DEPT,1,0,60
12.96977,1,SEND_MSG,1,0,68
12.99257,1,SEND_MSG,1,0,69
13.063176,0,MSG_DEPT,1,0,61
13.115115,0,RECV_MSG,1,0,62
13.122998,0,RECV_MSG,1,0,63
13.144744,1,SEND_MSG,1,0,70
13.259492,0,MSG_DEPT,1,0,62
13.279495,0,RECV_MSG,1,0,64
13.294683,0,MSG_DEPT,1,0,63
13.300055,0,MSG_DEPT,1,0,64
13.325135,1,SEND_MSG,1,0,71
13.535216,1,SEND_MSG,1,0,72
13.543466,0,RECV_MSG,1,0,65
13.604094,0,RECV_MSG,1,0,66
13.609121,0,RECV_MSG,1,0,67
13.638134,0,MSG_DEPT,1,0,65
13.670052,0,MSG_DEPT,1,0,66
13.749994,1,SEND_MSG,1,0,73
13.764538,0,MSG_DEPT,1,0,67
13.910373,1,SEND_MSG,1,0,74
13.96977,0,RECV_MSG,1,0,68
13.99257,0,RECV_MSG,1,0,69
14.032206,0,MSG_DEPT,1,0,68
14.144744,0,RECV_MSG,1,0,70
14.325135,0,RECV_MSG,1,0,71
14.329199,1,SEND_MSG,1,0,75
14.440504,1,SEND_MSG,1,0,76
14.447252,1,SEND_MSG,1,0,77
14.535216,0,RECV_MSG,1,0,72
14.590942,0,MSG_DEPT,1,0,69
14.740849,1,SEND_MSG,1,0,78
14.741223,1,SEND_MSG,1,0,79
14.748308,1,SEND_MSG,1,0,80
14.749994,0,RECV_MSG,1,0,73
14.825542,0,MSG_DEPT,1,0,70
14.910373,0,RECV_MSG,1,0,74
14.916692,0,MSG_DEPT,1,0,71
15.04414,0,MSG_DEPT,1,0,72
15.211134,1,SEND_MSG,1,0,81
15.297424,1,SEND_MSG,1,0,82
15.329199,0,RECV_MSG,1,0,75
15.440504,0,RECV_MSG,1,0,76
15.447252,0,RECV_MSG,1,0,77
15.612078,1,SEND_MSG,1,0,83
15.623019,0,MSG_DEPT,1,0,73
15.629499,0,MSG_DEPT,1,0,74
15.638974,0,MSG_DEPT,1,0,75
15.688509,0,MSG_DEPT,1,0,76
15.740849,0,RECV_MSG,1,0,78
15.741223,0,RECV_MSG,1,0,79
15.748308,0,RECV_MSG,1,0,80
15.789561,0,MSG_DEPT,1,0,77
15.895183,0,MSG_DEPT,1,0,78
16.006831,0,MSG_DEPT,1,0,79
16.028186,0,MSG_DEPT,1,0,80
16.211134,0,RECV_MSG,1,0,81
16.257439,0,MSG_DEPT,1,0,81
16.268969,1,SEND_MSG,1,0,84
16.276766,1,SEND_MSG,1,0,85
16.281657,1,SEND_MSG,1,0,86
16.297424,0,RECV_MSG,1,0,82
16.443731,1,SEND_MSG,1,0,87
16.495719,0,MSG_DEPT,1,0,82
16.612078,0,RECV_MSG,1,0,83
16.626405,0,MSG_DEPT,1,0,83
17.065054,1,SEND_MSG,1,0,88
17.257389,1,SEND_MSG,1,0,89
17.268969,0,RECV_MSG,1,0,84
17.27424,0,MSG_DEPT,1,0,84
17.276766,0,RECV_MSG,1,0,85
17.281657,0,RECV_MSG,1,0,86
17.294221,1,SEND_MSG,1,0,90
17.396662,0,MSG_DEPT,1,0,85
17.416143,0,MSG_DEPT,1,0,86
17.443731,0,RECV_MSG,1,0,87
17.466204,0,MSG_DEPT,1,0,87
17.705995,1,SEND_MSG,1,0,91
17.808082,1,SEND_MSG,1,0,92
18.065054,0,RECV_MSG,1,0,88
18.083489,1,SEND_MSG,1,0,93
18.139969,1,SEND_MSG,1,0,94
18.183164,1,SEND_MSG,1,0,95
18.257389,0,RECV_MSG,1,0,89
18.294221,0,RECV_MSG,1,0,90
18.299454,0,MSG_DEPT,1,0,88
18.309807,0,MSG_DEPT,1,0,89
18.40271,1,SEND_MSG,1,0,96
18.408726,0,MSG_DEPT,1,0,90
18.587191,1,SEND_MSG,1,0,97
18.705995,0,RECV_MSG,1,0,91
18.799475,0,MSG_DEPT,1,0,91
18.808082,0,RECV_MSG,1,0,92
18.886632,0,MSG_DEPT,1,0,92
19.010377,1,SEND_MSG,1,0,98
19.083489,0,RECV_MSG,1,0,93
19.139969,0,RECV_MSG,1,0,94
19.145526,1,SEND_MSG,1,0,99
19.183164,0,RECV_MSG,1,0,95
19.222307,0,MSG_DEPT,1,0,93
19.240923,0,MSG_DEPT,1,0,94
19.242444,1,SEND_MSG,1,0,100
19.40271,0,RECV_MSG,1,0,96
19.488259,0,MSG_DEPT,1,0,95
19.587191,0,RECV_MSG,1,0,97
19.601023,1,SEND_MSG,1,0,101
19.631654,0,MSG_DEPT,1,0,96
19.967891,0,MSG_DEPT,1,0,97
20.010377,0,RECV_MSG,1,0,98
20.113715,0,MSG_DEPT,1,0,98
20.145526,0,RECV_MSG,1,0,99
20.153752,1,SEND_MSG,1,0,102
20.242444,0,RECV_MSG,1,0,100
20.489138,1,SEND_MSG,1,0,103
20.581552,1,SEND_MSG,1,0,104
20.601023,0,RECV_MSG,1,0,101
20.63026,1,SEND_MSG,1,0,105
20.643363,0,MSG_DEPT,1,0,99
20.734193,1,SEND_MSG,1,0,106
21.056347,1,SEND_MSG,1,0,107
21.139567,1,SEND_MSG,1,0,108
21.153752,0,RECV_MSG,1,0,102
21.266136,0,MSG_DEPT,1,0,100
21.387663,0,MSG_DEPT,1,0,101
21.45538,1,SEND_MSG,1,0,109
21.489138,0,RECV_MSG,1,0,103
21.489847,0,MSG_DEPT,1,0,102
21.581552,0,RECV_MSG,1,0,104
21.587064,0,MSG_DEPT,1,0,103
21.616785,1,SEND_MSG,1,0,110
21.63026,0,RECV_MSG,1,0,105
21.734193,0,RECV_MSG,1,0,106
21.800245,1,SEND_MSG,1,0,111
21.846585,1,SEND_MSG,1,0,112
21.888541,0,MSG_DEPT,1,0,104
21.956888,0,MSG_DEPT,1,0,105
21.964921,0,MSG_DEPT,1,0,106
21.980632,1,SEND_MSG,1,0,113
22.056347,0,RECV_MSG,1,0,107
22.10552,0,MSG_DEPT,1,0,107
22.139567,0,RECV_MSG,1,0,108
22.211135,1,SEND_MSG,1,0,114
22.235016,1,SEND_MSG,1,0,115
22.285094,1,SEND_MSG,1,0,116
22.308836,1,SEND_MSG,1,0,117
22.45538,0,RECV_MSG,1,0,109
22.522658,0,MSG_DEPT,1,0,108
22.53183,1,SEND_MSG,1,0,118
22.575831,0,MSG_DEPT,1,0,109
22.598347,1,SEND_MSG,1,0,119
22.616785,0,RECV_MSG,1,0,110
22.716648,0,MSG_DEPT,1,0,110
22.800245,0,RECV_MSG,1,0,111
22.817892,0,MSG_DEPT,1,0,111
22.845571,1,SEND_MSG,1,0,120
22.846585,0,RECV_MSG,1,0,112
22.867842,1,SEND_MSG,1,0,121
22.893131,0,MSG_DEPT,1,0,112
22.911889,1,SEND_MSG,1,0,122
22.980632,0,RECV_MSG,1,0,113
23.010329,0,MSG_DEPT,1,0,113
23.145262,1,SEND_MSG,1,0,123
23.211135,0,RECV_MSG,1,0,114
23.235016,0,RECV_MSG,1,0,115
23.25807,0,MSG_DEPT,1,0,114
23.278532,0,MSG_DEPT,1,0,115
23.285094,0,RECV_MSG,1,0,116
23.308836,0,RECV_MSG,1,0,117
23.31065,1,SEND_MSG,1,0,124
23.371525,1,SEND_MSG,1,0,125
23.445961,1,SEND_MSG,1,0,126
23.53183,0,RECV_MSG,1,0,118
23.543359,1,SEND_MSG,1,0,127
23.578586,1,SEND_MSG,1,0,128
23.598347,0,RECV_MSG,1,0,119
23.623712,1,SEND_MSG,1,0,129
23.679797,0,MSG_DEPT,1,0,116
23.703584,0,MSG_DEPT,1,0,117
23.748334,0,MSG_DEPT,1,0,118
23.74849,0,MSG_DEPT,1,0,119
23.845571,0,RECV_MSG,1,0,120
23.855491,1,SEND_MSG,1,0,130
23.867842,0,RECV_MSG,1,0,121
23.911889,0,RECV_MSG,1,0,122
23.989511,0,MSG_DEPT,1,0,120
24.070214,1,SEND_MSG,1,0,131
24.112672,0,MSG_DEPT,1,0,121
24.123627,0,MSG_DEPT,1,0,122
24.145262,0,RECV_MSG,1,0,123
24.252846,1,SEND_MSG,1,0,132
24.31065,0,RECV_MSG,1,0,124
24.371525,0,RECV_MSG,1,0,125
24.421192,1,SEND_MSG,1,0,133
24.445961,0,RECV_MSG,1,0,126
24.501652,0,MSG_DEPT,1,0,123
24.502305,1,SEND_MSG,1,0,134
24.541077,0,MSG_DEPT,1,0,124
24.543359,0,RECV_MSG,1,0,127
24.578586,0,RECV_MSG,1,0,128
24.607443,1,SEND_MSG,1,0,135
24.623712,0,RECV_MSG,1,0,129
24.63531,0,MSG_DEPT,1,0,125
24.662291,1,SEND_MSG,1,0,136
24.674269,0,MSG_DEPT,1,0,126
24.692795,1,SEND_MSG,1,0,137
24.837611,1,SEND_MSG,1,0,138
24.855491,0,RECV_MSG,1,0,130
24.895119,0,MSG_DEPT,1,0,127
24.977239,1,SEND_MSG,1,0,139
25.070214,0,RECV_MSG,1,0,131
25.091741,1,SEND_MSG,1,0,140
25.220139,1,SEND_MSG,1,0,141
25.228059,1,SEND_MSG,1,0,142
25.252846,0,RECV_MSG,1,0,132
25.411822,1,SEND_MSG,1,0,143
25.421192,0,RECV_MSG,1,0,133
25.475551,0,MSG_DEPT,1,0,128
25.501936,0,MSG_DEPT,1,0,129
25.502305,0,RECV_MSG,1,0,134
25.5904,0,MSG_DEPT,1,0,130
25.607443,0,RECV_MSG,1,0,135
25.662291,0,RECV_MSG,1,0,136
25.683141,0,MSG_DEPT,1,0,131
25.692795,0,RECV_MSG,1,0,137
25.738258,1,SEND_MSG,1,0,144
25.746655,1,SEND_MSG,1,0,145
25.769886,1,SEND_MSG,1,0,146
25.79747,0,MSG_DEPT,1,0,132
25.837611,0,RECV_MSG,1,0,138
25.870426,0,MSG_DEPT,1,0,133
25.909386,1,SEND_MSG,1,0,147
25.938536,0,MSG_DEPT,1,0,134
25.977239,0,RECV_MSG,1,0,139
26.052306,1,SEND_MSG,1,0,148
26.067959,0,MSG_DEPT,1,0,135
26.091741,0,RECV_MSG,1,0,140
26.094087,0,MSG_DEPT,1,0,136
26.220139,0,RECV_MSG,1,0,141
26.228059,0,RECV_MSG,1,0,142
26.289974,0,MSG_DEPT,1,0,137
26.372388,1,SEND_MSG,1,0,149
26.411822,0,RECV_MSG,1,0,143
26.472308,0,MSG_DEPT,1,0,138
26.480663,0,MSG_DEPT,1,0,139
26.510081,0,MSG_DEPT,1,0,140
26.581455,1,SEND_MSG,1,0,150
26.625988,0,MSG_DEPT,1,0,141
26.738258,0,RECV_MSG,1,0,144
26.746655,0,RECV_MSG,1,0,145
26.769886,0,RECV_MSG,1,0,146
26.812226,0,MSG_DEPT,1,0,142
26.884161,1,SEND_MSG,1,0,151
26.909386,0,RECV_MSG,1,0,147
26.946049,1,SEND_MSG,1,0,152
26.993082,0,MSG_DEPT,1,0,143
27.052306,0,RECV_MSG,1,0,148
27.193674,1,SEND_MSG,1,0,153
27.207544,1,SEND_MSG,1,0,154
27.372388,0,RECV_MSG,1,0,149
27.47775,1,SEND_MSG,1,0,155
27.482637,0,MSG_DEPT,1,0,144
27.494003,1,SEND_MSG,1,0,156
27.499126,0,MSG_DEPT,1,0,145
27.560727,1,SEND_MSG,1,0,157
27.562284,0,MSG_DEPT,1,0,146
27.581455,0,RECV_MSG,1,0,150
27.671876,0,MSG_DEPT,1,0,147
27.68366,1,SEND_MSG,1,0,158
27.699167,1,SEND_MSG,1,0,159
27.729686,1,SEND_MSG,1,0,160
27.734703,1,SEND_MSG,1,0,161
27.877591,1,SEND_MSG,1,0,162
27.884161,0,RECV_MSG,1,0,151
27.946049,0,RECV_MSG,1,0,152
28.14938,1,SEND_MSG,1,0,163
28.158145,1,SEND_MSG,1,0,164
28.193674,0,RECV_MSG,1,0,153
28.207544,0,RECV_MSG,1,0,154
28.289932,1,SEND_MSG,1,0,165
28.321691,1,SEND_MSG,1,0,166
28.340194,0,MSG_DEPT,1,0,148
28.369505,1,SEND_MSG,1,0,167
28.466626,1,SEND_MSG,1,0,168
28.469019,0,MSG_DEPT,1,0,149
28.47775,0,RECV_MSG,1,0,155
28.494003,0,RECV_MSG,1,0,156
28.501909,0,MSG_DEPT,1,0,150
28.504351,0,MSG_DEPT,1,0,151
28.560727,0,RECV_MSG,1,0,157
28.672719,0,MSG_DEPT,1,0,152
28.68366,0,RECV_MSG,1,0,158
28.699167,0,RECV_MSG,1,0,159
28.720702,1,SEND_MSG,1,0,169
28.729686,0,RECV_MSG,1,0,160
28.734703,0,RECV_MSG,1,0,161
28.827743,0,MSG_DEPT,1,0,153
28.828743,0,MSG_DEPT,1,0,154
28.877591,0,RECV_MSG,1,0,162
29.003268,1,SEND_MSG,1,0,170
29.098965,1,SEND_MSG,1,0,171
29.14938,0,RECV_MSG,1,0,163
29.158145,0,RECV_MSG,1,0,164
29.171376,0,MSG_DEPT,1,0,155
29.251527,0,MSG_DEPT,1,0,156
29.289932,0,RECV_MSG,1,0,165
29.321691,0,RECV_MSG,1,0,166
29.332216,1,SEND_MSG,1,0,172
29.369505,0,RECV_MSG,1,0,167
29.382868,0,MSG_DEPT,1,0,157
29.404783,1,SEND_MSG,1,0,173
29.441272,1,SEND_MSG,1,0,174
29.466626,0,RECV_MSG,1,0,168
29.621242,0,MSG_DEPT,1,0,158
29.623286,0,MSG_DEPT,1,0,159
29.639355,0,MSG_DEPT,1,0,160
29.656611,0,MSG_DEPT,1,0,162
29.661324,0,MSG_DEPT,1,0,163
29.686515,0,MSG_DEPT,1,0,165
29.720702,0,RECV_MSG,1,0,169
29.806723,1,SEND_MSG,1,0,175
29.868317,1,SEND_MSG,1,0,176
29.976253,1,SEND_MSG,1,0,177
30.003268,0,RECV_MSG,1,0,170
30.098965,0,RECV_MSG,1,0,171
30.156974,1,SEND_MSG,1,0,178
30.302821,0,MSG_DEPT,1,0,166
30.317557,0,MSG_DEPT,1,0,168
30.332216,0,RECV_MSG,1,0,172
30.339605,0,MSG_DEPT,1,0,169
30.356877,1,SEND_MSG,1,0,179
30.404783,0,RECV_MSG,1,0,173
30.433388,1,SEND_MSG,1,0,180
30.441272,0,RECV_MSG,1,0,174
30.501798,0,MSG_DEPT,1,0,170
30.530036,1,SEND_MSG,1,0,181
30.59101,1,SEND_MSG,1,0,182
30.615436,0,MSG_DEPT,1,0,171
30.633305,0,MSG_DEPT,1,0,172
30.635982,0,MSG_DEPT,1,0,173
30.725268,0,MSG_DEPT,1,0,174
30.806723,0,RECV_MSG,1,0,175
30.807997,0,MSG_DEPT,1,0,175
30.868317,0,RECV_MSG,1,0,176
30.924367,1,SEND_MSG,1,0,183
30.935176,1,SEND_MSG,1,0,184
30.939164,1,SEND_MSG,1,0,185
30.973892,0,MSG_DEPT,1,0,176
30.976253,0,RECV_MSG,1,0,177
31.035857,0,MSG_DEPT,1,0,177
31.153098,1,SEND_MSG,1,0,186
31.156974,0,RECV_MSG,1,0,178
31.284735,0,MSG_DEPT,1,0,178
31.322301,1,SEND_MSG,1,0,187
31.356877,0,RECV_MSG,1,0,179
31.433388,0,RECV_MSG,1,0,180
31.456548,0,MSG_DEPT,1,0,179
31.486116,0,MSG_DEPT,1,0,180
31.530036,0,RECV_MSG,1,0,181
31.59101,0,RECV_MSG,1,0,182
31.753044,0,MSG_DEPT,1,0,181
31.776395,0,MSG_DEPT,1,0,182
31.924367,0,RECV_MSG,1,0,183
31.935176,0,RECV_MSG,1,0,184
31.939164,0,RECV_MSG,1,0,185
31.967785,0,MSG_DEPT,1,0,183
32.014984,0,MSG_DEPT,1,0,184
32.153098,0,RECV_MSG,1,0,186
32.30983,0,MSG_DEPT,1,0,185
32.312802,0,MSG_DEPT,1,0,186
32.322301,0,RECV_MSG,1,0,187
32.330298,1,SEND_MSG,1,0,188
32.368611,1,SEND_MSG,1,0,189
32.376841,1,SEND_MSG,1,0,190
32.381215,0,MSG_DEPT,1,0,187
32.447268,1,SEND_MSG,1,0,191
33.104222,1,SEND_MSG,1,0,192
33.187222,1,SEND_MSG,1,0,193
33.329775,1,SEND_MSG,1,0,194
33.330298,0,RECV_MSG,1,0,188
33.368611,0,RECV_MSG,1,0,189
33.376841,0,RECV_MSG,1,0,190
33.394117,1,SEND_MSG,1,0,195
33.447268,0,RECV_MSG,1,0,191
33.475289,0,MSG_DEPT,1,0,188
33.625632,0,MSG_DEPT,1,0,189
33.64396,0,MSG_DEPT,1,0,190
33.646395,1,SEND_MSG,1,0,196
33.676373,0,MSG_DEPT,1,0,191
33.861227,1,SEND_MSG,1,0,197
34.063818,1,SEND_MSG,1,0,198
34.104222,0,RECV_MSG,1,0,192
34.187222,0,RECV_MSG,1,0,193
34.223013,1,SEND_MSG,1,0,199
34.306669,0,MSG_DEPT,1,0,192
34.329775,0,RECV_MSG,1,0,194
34.352243,1,SEND_MSG,1,0,200
34.394117,0,RECV_MSG,1,0,195
34.441542,1,SEND_MSG,1,0,201
34.461633,0,MSG_DEPT,1,0,193
34.579104,1,SEND_MSG,1,0,202
34.646395,0,RECV_MSG,1,0,196
34.675866,1,SEND_MSG,1,0,203
34.861227,0,RECV_MSG,1,0,197
34.95185,0,MSG_DEPT,1,0,194
35.012017,1,SEND_MSG,1,0,204
35.063818,0,RECV_MSG,1,0,198
35.166339,0,MSG_DEPT,1,0,195
35.188969,1,SEND_MSG,1,0,205
35.223013,0,RECV_MSG,1,0,199
35.250198,1,SEND_MSG,1,0,206
35.352243,0,RECV_MSG,1,0,200
35.360504,0,MSG_DEPT,1,0,196
35.388813,0,MSG_DEPT,1,0,197
35.436639,0,MSG_DEPT,1,0,198
35.441542,0,RECV_MSG,1,0,201
35.460183,1,SEND_MSG,1,0,207
35.579104,0,RECV_MSG,1,0,202
35.632295,1,SEND_MSG,1,0,208
35.666855,0,MSG_DEPT,1,0,199
35.675866,0,RECV_MSG,1,0,203
35.717064,0,MSG_DEPT,1,0,200
35.922762,0,MSG_DEPT,1,0,201
35.972902,0,MSG_DEPT,1,0,202
36.012017,0,RECV_MSG,1,0,204
36.036431,0,MSG_DEPT,1,0,203
36.188969,0,RECV_MSG,1,0,205
36.207699,0,MSG_DEPT,1,0,204
36.250198,0,RECV_MSG,1,0,206
36.413528,0,MSG_DEPT,1,0,205
36.460183,0,RECV_MSG,1,0,207
36.547525,1,SEND_MSG,1,0,209
36.548389,0,MSG_DEPT,1,0,206
36.602021,0,MSG_DEPT,1,0,207
36.632295,0,RECV_MSG,1,0,208
36.665448,1,SEND_MSG,1,0,210
36.686421,1,SEND_MSG,1,0,211
36.714438,0,MSG_DEPT,1,0,208
36.810625,1,SEND_MSG,1,0,212
36.851307,1,SEND_MSG,1,0,213
36.85211,1,SEND_MSG,1,0,214
36.918645,1,SEND_MSG,1,0,215
36.983316,1,SEND_MSG,1,0,216
37.114596,1,SEND_MSG,1,0,217
37.547525,0,RECV_MSG,1,0,209
37.568005,0,MSG_DEPT,1,0,209
37.665448,0,RECV_MSG,1,0,210
37.686421,0,RECV_MSG,1,0,211
37.810625,0,RECV_MSG,1,0,212
37.851307,0,RECV_MSG,1,0,213
37.85211,0,RECV_MSG,1,0,214
37.918645,0,RECV_MSG,1,0,215
37.93745,0,MSG_DEPT,1,0,210
37.9548,1,SEND_MSG,1,0,218
37.969663,0,MSG_DEPT,1,0,211
37.983316,0,RECV_MSG,1,0,216
38.072465,1,SEND_MSG,1,0,219
38.114596,0,RECV_MSG,1,0,217
38.211767,0,MSG_DEPT,1,0,212
38.222695,0,MSG_DEPT,1,0,213
38.423813,1,SEND_MSG,1,0,220
38.426841,0,MSG_DEPT,1,0,214
38.523447,0,MSG_DEPT,1,0,215
38.533742,1,SEND_MSG,1,0,221
38.534777,0,MSG_DEPT,1,0,216
38.556175,1,SEND_MSG,1,0,222
38.575397,0,MSG_DEPT,1,0,217
38.840819,1,SEND_MSG,1,0,223
38.855761,1,SEND_MSG,1,0,224
