time,node,event,source,destination,msgID
4.780855,1,SEND_MSG,1,0,41
4.852811,1,SEND_MSG,1,0,42
4.874446,0,RECV_MSG,1,0,29
4.911677,1,SEND_MSG,1,0,43
4.921234,0,MSG_DEPT,1,0,27
4.934649,1,SEND_MSG,1,0,44
4.98096,0,RECV_MSG,1,0,30
5.025272,1,SEND_MSG,1,0,45
5.040902,0,MSG_DEPT,1,0,30
5.063302,0,RECV_MSG,1,0,31
5.080474,0,RECV_MSG,1,0,32
5.119734,0,RECV_MSG,1,0,33
5.187565,0,MSG_DEPT,1,0,31
5.194358,0,MSG_DEPT,1,0,32
5.309602,1,SEND_MSG,1,0,46
5.318947,0,MSG_DEPT,1,0,33
5.320309,0,RECV_MSG,1,0,34
5.326998,0,MSG_DEPT,1,0,34
5.347282,1,SEND_MSG,1,0,47
5.364798,0,RECV_MSG,1,0,35
5.426427,1,SEND_MSG,1,0,48
5.434819,0,RECV_MSG,1,0,36
5.448595,1,SEND_MSG,1,0,49
5.454045,0,MSG_DEPT,1,0,29
5.497315,0,MSG_DEPT,1,0,35
5.53755,0,RECV_MSG,1,0,37
5.539574,0,MSG_DEPT,1,0,36
5.552298,1,SEND_MSG,1,0,50
5.63797,0,RECV_MSG,1,0,38
5.651216,0,RECV_MSG,1,0,39
5.778306,0,MSG_DEPT,1,0,37
5.778434,0,RECV_MSG,1,0,40
5.780855,0,RECV_MSG,1,0,41
5.825592,0,MSG_DEPT,1,0,40
5.839566,0,MSG_DEPT,1,0,39
5.852811,0,RECV_MSG,1,0,42
5.870729,0,MSG_DEPT,1,0,42
5.879912,0,MSG_DEPT,1,0,38
5.894115,0,MSG_DEPT,1,0,41
5.911677,0,RECV_MSG,1,0,43
5.934649,0,RECV_MSG,1,0,44
5.963065,0,MSG_DEPT,1,0,43
5.968494,0,MSG_DEPT,1,0,44
5.98951,1,SEND_MSG,1,0,51
6.025272,0,RECV_MSG,1,0,45
6.309602,0,RECV_MSG,1,0,46
6.344381,0,MSG_DEPT,1,0,46
6.347282,0,RECV_MSG,1,0,47
6.352992,0,MSG_DEPT,1,0,47
6.426427,0,RECV_MSG,1,0,48
6.441113,0,MSG_DEPT,1,0,45
6.448595,0,RECV_MSG,1,0,49
6.45063,0,MSG_DEPT,1,0,49
6.517769,1,SEND_MSG,1,0,52
6.526661,0,MSG_DEPT,1,0,48
6.552298,0,RECV_MSG,1,0,50
6.630916,0,MSG_DEPT,1,0,50
6.722993,1,SEND_MSG,1,0,53
6.904135,1,SEND_MSG,1,0,54
6.98951,0,RECV_MSG,1,0,51
7.074534,0,MSG_DEPT,1,0,51
7.116181,1,SEND_MSG,1,0,55
7.311054,1,SEND_MSG,1,0,56
7.477669,1,SEND_MSG,1,0,57
7.517769,0,RECV_MSG,1,0,52
7.556962,1,SEND_MSG,1,0,58
7.681152,0,MSG_DEPT,1,0,52
7.722993,0,RECV_MSG,1,0,53
7.767628,1,SEND_MSG,1,0,59
7.84624,1,SEND_MSG,1,0,60
7.904135,0,RECV_MSG,1,0,54
7.931275,1,SEND_MSG,1,0,61
7.944267,0,MSG_DEPT,1,0,54
8.003928,0,MSG_DEPT,1,0,53
8.116181,0,RECV_MSG,1,0,55
8.121315,1,SEND_MSG,1,0,62
8.15449,1,SEND_MSG,1,0,63
8.249843,1,SEND_MSG,1,0,64
8.253275,0,MSG_DEPT,1,0,55
8.311054,0,RECV_MSG,1,0,56
8.363019,0,MSG_DEPT,1,0,56
8.412236,1,SEND_MSG,1,0,65
8.429071,1,SEND_MSG,1,0,66
8.463543,1,SEND_MSG,1,0,67
8.477669,0,RECV_MSG,1,0,57
8.530885,0,MSG_DEPT,1,0,57
8.551631,1,SEND_MSG,1,0,68
8.556962,0,RECV_MSG,1,0,58
8.567328,0,MSG_DEPT,1,0,58
8.767628,0,RECV_MSG,1,0,59
8.84624,0,RECV_MSG,1,0,60
8.851353,1,SEND_MSG,1,0,69
8.864574,0,MSG_DEPT,1,0,59
8.931275,0,RECV_MSG,1,0,61
8.947579,0,MSG_DEPT,1,0,61
9.011863,0,MSG_DEPT,1,0,60
9.121315,0,RECV_MSG,1,0,62
9.144857,0,MSG_DEPT,1,0,62
9.15449,0,RECV_MSG,1,0,63
9.181167,1,SEND_MSG,1,0,70
9.249843,0,RECV_MSG,1,0,64
9.272661,0,MSG_DEPT,1,0,64
9.352932,0,MSG_DEPT,1,0,63
9.381777,1,SEND_MSG,1,0,71
9.412236,0,RECV_MSG,1,0,65
9.429071,0,RECV_MSG,1,0,66
9.437349,0,MSG_DEPT,1,0,65
9.449121,1,SEND_MSG,1,0,72
9.463543,0,RECV_MSG,1,0,67
9.532575,1,SEND_MSG,1,0,73
9.551631,0,RECV_MSG,1,0,68
9.590302,0,MSG_DEPT,1,0,66
9.630505,0,MSG_DEPT,1,0,67
9.633728,1,SEND_MSG,1,0,74
9.65391,0,MSG_DEPT,1,0,68
9.74326,1,SEND_MSG,1,0,75
9.851353,0,RECV_MSG,1,0,69
9.851774,0,MSG_DEPT,1,0,69
9.875494,1,SEND_MSG,1,0,76
9.913061,1,SEND_MSG,1,0,77
10.135595,1,SEND_MSG,1,0,78
10.161751,1,SEND_MSG,1,0,79
10.181167,0,RECV_MSG,1,0,70
10.364056,0,MSG_DEPT,1,0,70
10.367632,1,SEND_MSG,1,0,80
10.381777,0,RECV_MSG,1,0,71
10.403954,1,SEND_MSG,1,0,81
10.449121,0,RECV_MSG,1,0,72
10.468589,1,SEND_MSG,1,0,82
10.532575,0,RECV_MSG,1,0,73
10.633728,0,RECV_MSG,1,0,74
10.663523,0,MSG_DEPT,1,0,72
10.679889,1,SEND_MSG,1,0,83
10.693424,0,MSG_DEPT,1,0,74
10.74326,0,RECV_MSG,1,0,75
10.745786,1,SEND_MSG,1,0,84
10.745945,1,SEND_MSG,1,0,85
10.787557,0,MSG_DEPT,1,0,71
10.796909,1,SEND_MSG,1,0,86
10.837167,0,MSG_DEPT,1,0,75
10.875494,0,RECV_MSG,1,0,76
10.87586,0,MSG_DEPT,1,0,76
10.913061,0,RECV_MSG,1,0,77
10.988965,0,MSG_DEPT,1,0,77
11.037132,0,MSG_DEPT,1,0,73
11.04898,1,SEND_MSG,1,0,87
11.135595,0,RECV_MSG,1,0,78
11.161751,0,RECV_MSG,1,0,79
11.254983,0,MSG_DEPT,1,0,78
11.280027,1,SEND_MSG,1,0,88
11.299493,1,SEND_MSG,1,0,89
11.367632,0,RECV_MSG,1,0,80
11.372362,1,SEND_MSG,1,0,90
11.403954,0,RECV_MSG,1,0,81
11.419585,1,SEND_MSG,1,0,91
11.428369,0,MSG_DEPT,1,0,80
11.468589,0,RECV_MSG,1,0,82
11.586322,0,MSG_DEPT,1,0,79
11.592227,0,MSG_DEPT,1,0,81
11.635023,0,MSG_DEPT,1,0,82
11.679889,0,RECV_MSG,1,0,83
11.686345,0,MSG_DEPT,1,0,83
11.745786,0,RECV_MSG,1,0,84
11.745945,0,RECV_MSG,1,0,85
11.755845,0,MSG_DEPT,1,0,84
11.796909,0,RECV_MSG,1,0,86
11.84692,0,MSG_DEPT,1,0,85
11.8848,1,SEND_MSG,1,0,92
11.957974,0,MSG_DEPT,1,0,86
11.96706,1,SEND_MSG,1,0,93
12.04898,0,RECV_MSG,1,0,87
12.134496,0,MSG_DEPT,1,0,87
12.152922,1,SEND_MSG,1,0,94
12.280027,0,RECV_MSG,1,0,88
12.299493,0,RECV_MSG,1,0,89
12.368148,0,MSG_DEPT,1,0,88
12.372362,0,RECV_MSG,1,0,90
12.380351,0,MSG_DEPT,1,0,90
12.419585,0,RECV_MSG,1,0,91
12.425519,1,SEND_MSG,1,0,95
12.440675,1,SEND_MSG,1,0,96
12.4785,0,MSG_DEPT,1,0,89
12.620343,0,MSG_DEPT,1,0,91
12.825149,1,SEND_MSG,1,0,97
12.8848,0,RECV_MSG,1,0,92
12.936271,0,MSG_DEPT,1,0,92
12.949735,1,SEND_MSG,1,0,98
12.961334,1,SEND_MSG,1,0,99
12.96706,0,RECV_MSG,1,0,93
13.070208,1,SEND_MSG,1,0,100
13.152922,0,RECV_MSG,1,0,94
13.178363,0,MSG_DEPT,1,0,94
13.212537,0,MSG_DEPT,1,0,93
13.333007,1,SEND_MSG,1,0,101
13.337536,1,SEND_MSG,1,0,102
13.425519,0,RECV_MSG,1,0,95
13.440675,0,RECV_MSG,1,0,96
13.478223,0,MSG_DEPT,1,0,95
13.538427,1,SEND_MSG,1,0,103
13.575434,0,MSG_DEPT,1,0,96
13.825149,0,RECV_MSG,1,0,97
13.831123,1,SEND_MSG,1,0,104
13.861557,0,MSG_DEPT,1,0,97
13.934288,1,SEND_MSG,1,0,105
13.949735,0,RECV_MSG,1,0,98
13.961334,0,RECV_MSG,1,0,99
13.982109,1,SEND_MSG,1,0,106
14.015491,1,SEND_MSG,1,0,107
14.055363,0,MSG_DEPT,1,0,99
14.070208,0,RECV_MSG,1,0,100
14.095252,0,MSG_DEPT,1,0,100
14.285748,0,MSG_DEPT,1,0,98
14.302204,1,SEND_MSG,1,0,108
14.333007,0,RECV_MSG,1,0,101
14.337536,0,RECV_MSG,1,0,102
14.347736,0,MSG_DEPT,1,0,102
14.417174,1,SEND_MSG,1,0,109
14.479573,0,MSG_DEPT,1,0,101
14.538427,0,RECV_MSG,1,0,103
14.551106,1,SEND_MSG,1,0,110
14.566735,1,SEND_MSG,1,0,111
14.585074,0,MSG_DEPT,1,0,103
14.772245,1,SEND_MSG,1,0,112
14.831123,0,RECV_MSG,1,0,104
14.86006,1,SEND_MSG,1,0,113
14.918379,0,MSG_DEPT,1,0,104
14.934288,0,RECV_MSG,1,0,105
14.965742,0,MSG_DEPT,1,0,105
14.982109,0,RECV_MSG,1,0,106
15.015491,0,RECV_MSG,1,0,107
15.108802,1,SEND_MSG,1,0,114
15.117368,1,SEND_MSG,1,0,115
15.138608,0,MSG_DEPT,1,0,106
15.176523,0,MSG_DEPT,1,0,107
15.271346,1,SEND_MSG,1,0,116
15.286756,1,SEND_MSG,1,0,117
15.302204,0,RECV_MSG,1,0,108
15.363115,0,MSG_DEPT,1,0,108
15.417174,0,RECV_MSG,1,0,109
15.527349,1,SEND_MSG,1,0,118
15.547087,0,MSG_DEPT,1,0,109
15.551106,0,RECV_MSG,1,0,110
15.566297,0,MSG_DEPT,1,0,110
15.566735,0,RECV_MSG,1,0,111
15.608631,0,MSG_DEPT,1,0,111
15.701307,1,SEND_MSG,1,0,119
15.748968,1,SEND_MSG,1,0,120
15.772245,0,RECV_MSG,1,0,112
15.86006,0,RECV_MSG,1,0,113
15.955926,1,SEND_MSG,1,0,121
16.003133,1,SEND_MSG,1,0,122
16.006459,0,MSG_DEPT,1,0,113
16.108802,0,RECV_MSG,1,0,114
16.117368,0,RECV_MSG,1,0,115
16.126285,1,SEND_MSG,1,0,123
16.140856,0,MSG_DEPT,1,0,112
16.155986,1,SEND_MSG,1,0,124
16.161276,1,SEND_MSG,1,0,125
16.232002,0,MSG_DEPT,1,0,115
16.271346,0,RECV_MSG,1,0,116
16.286756,0,RECV_MSG,1,0,117
16.351382,0,MSG_DEPT,1,0,114
16.38643,1,SEND_MSG,1,0,126
16.393493,1,SEND_MSG,1,0,127
16.405519,0,MSG_DEPT,1,0,117
16.412273,0,MSG_DEPT,1,0,116
16.527349,0,RECV_MSG,1,0,118
16.555323,1,SEND_MSG,1,0,128
16.576884,0,MSG_DEPT,1,0,118
16.701307,0,RECV_MSG,1,0,119
16.746726,0,MSG_DEPT,1,0,119
16.748968,0,RECV_MSG,1,0,120
16.800113,1,SEND_MSG,1,0,129
16.806437,1,SEND_MSG,1,0,130
16.943637,0,MSG_DEPT,1,0,120
16.955926,0,RECV_MSG,1,0,121
16.964841,0,MSG_DEPT,1,0,121
17.003133,0,RECV_MSG,1,0,122
17.126285,0,RECV_MSG,1,0,123
17.155986,0,RECV_MSG,1,0,124
17.161276,0,RECV_MSG,1,0,125
17.21765,0,MSG_DEPT,1,0,124
17.258301,0,MSG_DEPT,1,0,123
17.271086,0,MSG_DEPT,1,0,122
17.340261,1,SEND_MSG,1,0,131
17.36425,0,MSG_DEPT,1,0,125
17.381329,1,SEND_MSG,1,0,132
17.383728,1,SEND_MSG,1,0,133
17.38643,0,RECV_MSG,1,0,126
17.393493,0,RECV_MSG,1,0,127
17.40183,1,SEND_MSG,1,0,134
17.445976,1,SEND_MSG,1,0,135
17.555323,0,RECV_MSG,1,0,128
17.614578,0,MSG_DEPT,1,0,128
17.639901,0,MSG_DEPT,1,0,126
17.652409,0,MSG_DEPT,1,0,127
17.800113,0,RECV_MSG,1,0,129
17.806437,0,RECV_MSG,1,0,130
17.966727,0,MSG_DEPT,1,0,129
17.993851,1,SEND_MSG,1,0,136
18.02951,1,SEND_MSG,1,0,137
18.084577,0,MSG_DEPT,1,0,130
18.239317,1,SEND_MSG,1,0,138
18.340261,0,RECV_MSG,1,0,131
18.381329,0,RECV_MSG,1,0,132
18.383728,0,RECV_MSG,1,0,133
18.40183,0,RECV_MSG,1,0,134
18.41652,1,SEND_MSG,1,0,139
18.44596,0,MSG_DEPT,1,0,133
18.445976,0,RECV_MSG,1,0,135
18.477761,0,MSG_DEPT,1,0,132
18.512433,1,SEND_MSG,1,0,140
18.538821,0,MSG_DEPT,1,0,135
18.545999,0,MSG_DEPT,1,0,131
18.565662,0,MSG_DEPT,1,0,134
18.711268,1,SEND_MSG,1,0,141
18.980082,1,SEND_MSG,1,0,142
18.993851,0,RECV_MSG,1,0,136
19.02951,0,RECV_MSG,1,0,137
19.051563,1,SEND_MSG,1,0,143
19.063758,0,MSG_DEPT,1,0,136
19.132069,1,SEND_MSG,1,0,144
19.214713,1,SEND_MSG,1,0,145
19.239317,0,RECV_MSG,1,0,138
19.301986,0,MSG_DEPT,1,0,138
19.363864,1,SEND_MSG,1,0,146
19.41652,0,RECV_MSG,1,0,139
19.460359,1,SEND_MSG,1,0,147
19.46918,0,MSG_DEPT,1,0,137
19.483788,0,MSG_DEPT,1,0,139
19.512433,0,RECV_MSG,1,0,140
19.550711,1,SEND_MSG,1,0,148
19.638142,1,SEND_MSG,1,0,149
19.67032,0,MSG_DEPT,1,0,140
19.711268,0,RECV_MSG,1,0,141
19.749761,0,MSG_DEPT,1,0,141
19.762686,1,SEND_MSG,1,0,150
19.836717,1,SEND_MSG,1,0,151
19.980082,0,RECV_MSG,1,0,142
20.051563,0,RECV_MSG,1,0,143
20.112555,1,SEND_MSG,1,0,152
20.132069,0,RECV_MSG,1,0,144
20.15362,0,MSG_DEPT,1,0,143
20.173862,0,MSG_DEPT,1,0,142
20.214713,0,RECV_MSG,1,0,145
20.235312,1,SEND_MSG,1,0,153
20.253581,0,MSG_DEPT,1,0,144
20.261203,1,SEND_MSG,1,0,154
20.277356,1,SEND_MSG,1,0,155
20.314131,0,MSG_DEPT,1,0,145
20.363848,1,SEND_MSG,1,0,156
20.363864,0,RECV_MSG,1,0,146
20.460359,0,RECV_MSG,1,0,147
20.550711,0,RECV_MSG,1,0,148
20.586237,0,MSG_DEPT,1,0,147
20.638142,0,RECV_MSG,1,0,149
20.638829,1,SEND_MSG,1,0,157
20.678864,1,SEND_MSG,1,0,158
20.690011,0,MSG_DEPT,1,0,146
20.693331,0,MSG_DEPT,1,0,149
20.762686,0,RECV_MSG,1,0,150
20.836717,0,RECV_MSG,1,0,151
20.899437,1,SEND_MSG,1,0,159
20.95531,0,MSG_DEPT,1,0,150
21.022234,0,MSG_DEPT,1,0,148
21.081317,0,MSG_DEPT,1,0,151
21.099209,1,SEND_MSG,1,0,160
21.112555,0,RECV_MSG,1,0,152
21.162829,1,SEND_MSG,1,0,161
21.187935,1,SEND_MSG,1,0,162
21.188042,1,SEND_MSG,1,0,163
21.235312,0,RECV_MSG,1,0,153
21.261203,0,RECV_MSG,1,0,154
21.265807,0,MSG_DEPT,1,0,152
21.277356,0,RECV_MSG,1,0,155
21.280301,1,SEND_MSG,1,0,164
21.318383,0,MSG_DEPT,1,0,154
21.33729,1,SEND_MSG,1,0,165
21.362272,1,SEND_MSG,1,0,166
21.363848,0,RECV_MSG,1,0,156
21.402489,0,MSG_DEPT,1,0,155
21.483563,0,MSG_DEPT,1,0,156
21.509505,0,MSG_DEPT,1,0,153
21.638829,0,RECV_MSG,1,0,157
21.641711,0,MSG_DEPT,1,0,157
21.678864,0,RECV_MSG,1,0,158
21.687856,0,MSG_DEPT,1,0,158
21.710834,1,SEND_MSG,1,0,167
21.795928,1,SEND_MSG,1,0,168
21.817844,1,SEND_MSG,1,0,169
21.84741,1,SEND_MSG,1,0,170
21.899437,0,RECV_MSG,1,0,159
22.099209,0,RECV_MSG,1,0,160
22.103024,0,MSG_DEPT,1,0,159
22.162829,0,RECV_MSG,1,0,161
22.176843,0,MSG_DEPT,1,0,160
22.187935,0,RECV_MSG,1,0,162
22.188042,0,RECV_MSG,1,0,163
22.194322,0,MSG_DEPT,1,0,161
22.280301,0,RECV_MSG,1,0,164
22.301449,0,MSG_DEPT,1,0,162
22.320384,0,MSG_DEPT,1,0,163
22.33729,0,RECV_MSG,1,0,165
22.352466,0,MSG_DEPT,1,0,164
22.362272,0,RECV_MSG,1,0,166
22.368438,0,MSG_DEPT,1,0,165
22.47253,1,SEND_MSG,1,0,171
22.540315,1,SEND_MSG,1,0,172
22.579021,1,SEND_MSG,1,0,173
22.696522,1,SEND_MSG,1,0,174
22.710834,0,RECV_MSG,1,0,167
22.726429,0,MSG_DEPT,1,0,167
22.771518,1,SEND_MSG,1,0,175
22.772121,1,SEND_MSG,1,0,176
22.795928,0,RECV_MSG,1,0,168
22.817844,0,RECV_MSG,1,0,169
22.84741,0,RECV_MSG,1,0,170
22.849871,0,MSG_DEPT,1,0,168
22.878311,0,MSG_DEPT,1,0,169
23.116888,0,MSG_DEPT,1,0,166
23.189453,1,SEND_MSG,1,0,177
23.190581,1,SEND_MSG,1,0,178
23.193276,0,MSG_DEPT,1,0,170
23.200349,1,SEND_MSG,1,0,179
23.47253,0,RECV_MSG,1,0,171
23.540315,0,RECV_MSG,1,0,172
23.541101,0,MSG_DEPT,1,0,172
23.579021,0,RECV_MSG,1,0,173
23.696522,0,RECV_MSG,1,0,174
23.726607,0,MSG_DEPT,1,0,171
23.735435,1,SEND_MSG,1,0,180
23.744727,0,MSG_DEPT,1,0,173
23.768445,1,SEND_MSG,1,0,181
23.771518,0,RECV_MSG,1,0,175
23.772121,0,RECV_MSG,1,0,176
23.775267,0,MSG_DEPT,1,0,175
23.863622,0,MSG_DEPT,1,0,174
23.870993,1,SEND_MSG,1,0,182
23.882252,1,SEND_MSG,1,0,183
23.950324,1,SEND_MSG,1,0,184
23.964437,1,SEND_MSG,1,0,185
23.97354,1,SEND_MSG,1,0,186
23.980384,1,SEND_MSG,1,0,187
24.091349,1,SEND_MSG,1,0,188
24.108479,0,MSG_DEPT,1,0,176
24.153096,1,SEND_MSG,1,0,189
24.189453,0,RECV_MSG,1,0,177
24.190581,0,RECV_MSG,1,0,178
24.200349,0,RECV_MSG,1,0,179
24.278209,0,MSG_DEPT,1,0,179
24.363397,1,SEND_MSG,1,0,190
24.397095,0,MSG_DEPT,1,0,177
24.423652,0,MSG_DEPT,1,0,178
24.626899,1,SEND_MSG,1,0,191
24.735435,0,RECV_MSG,1,0,180
24.768445,0,RECV_MSG,1,0,181
24.870993,0,RECV_MSG,1,0,182
24.875565,0,MSG_DEPT,1,0,182
24.882252,0,RECV_MSG,1,0,183
24.906185,0,MSG_DEPT,1,0,180
24.950324,0,RECV_MSG,1,0,184
24.956272,0,MSG_DEPT,1,0,181
24.964437,0,RECV_MSG,1,0,185
24.970045,0,MSG_DEPT,1,0,183
24.97354,0,RECV_MSG,1,0,186
24.980384,0,RECV_MSG,1,0,187
25.045556,0,MSG_DEPT,1,0,185
25.054398,0,MSG_DEPT,1,0,184
25.069641,1,SEND_MSG,1,0,192
25.071974,0,MSG_DEPT,1,0,187
25.091349,0,RECV_MSG,1,0,188
25.092792,0,MSG_DEPT,1,0,186
25.153096,0,RECV_MSG,1,0,189
25.190864,1,SEND_MSG,1,0,193
25.19673,1,SEND_MSG,1,0,194
25.219698,0,MSG_DEPT,1,0,189
25.231061,1,SEND_MSG,1,0,195
25.248862,0,MSG_DEPT,1,0,188
25.363397,0,RECV_MSG,1,0,190
25.400857,0,MSG_DEPT,1,0,190
25.41144,1,SEND_MSG,1,0,196
25.520485,1,SEND_MSG,1,0,197
25.620814,1,SEND_MSG,1,0,198
25.626899,0,RECV_MSG,1,0,191
25.787209,0,MSG_DEPT,1,0,191
25.824892,1,SEND_MSG,1,0,199
25.875842,1,SEND_MSG,1,0,200
26.040553,1,SEND_MSG,1,0,201
26.069641,0,RECV_MSG,1,0,192
26.099415,0,MSG_DEPT,1,0,192
26.190864,0,RECV_MSG,1,0,193
26.19673,0,RECV_MSG,1,0,194
26.231061,0,RECV_MSG,1,0,195
26.259497,0,MSG_DEPT,1,0,194
26.280012,0,MSG_DEPT,1,0,195
26.342945,1,SEND_MSG,1,0,202
26.345823,1,SEND_MSG,1,0,203
26.394363,1,SEND_MSG,1,0,204
26.400489,1,SEND_MSG,1,0,205
26.41144,0,RECV_MSG,1,0,196
26.435161,0,MSG_DEPT,1,0,193
26.481702,0,MSG_DEPT,1,0,196
26.520485,0,RECV_MSG,1,0,197
26.540002,0,MSG_DEPT,1,0,197
26.620814,0,RECV_MSG,1,0,198
26.700617,1,SEND_MSG,1,0,206
26.756857,1,SEND_MSG,1,0,207
26.778657,0,MSG_DEPT,1,0,198
26.799037,1,SEND_MSG,1,0,208
26.824152,1,SEND_MSG,1,0,209
26.824892,0,RECV_MSG,1,0,199
26.875842,0,RECV_MSG,1,0,200
26.881438,1,SEND_MSG,1,0,210
26.960003,0,MSG_DEPT,1,0,199
27.040553,0,RECV_MSG,1,0,201
27.048746,0,MSG_DEPT,1,0,200
27.049426,1,SEND_MSG,1,0,211
27.057009,1,SEND_MSG,1,0,212
27.130636,1,SEND_MSG,1,0,213
27.149122,0,MSG_DEPT,1,0,201
27.219655,1,SEND_MSG,1,0,214
27.319669,1,SEND_MSG,1,0,215
27.326329,1,SEND_MSG,1,0,216
27.342945,0,RECV_MSG,1,0,202
27.345823,0,RECV_MSG,1,0,203
27.349409,1,SEND_MSG,1,0,217
27.372257,0,MSG_DEPT,1,0,202
27.394363,0,RECV_MSG,1,0,204
27.400489,0,RECV_MSG,1,0,205
27.415666,1,SEND_MSG,1,0,218
27.438156,0,MSG_DEPT,1,0,205
27.47654,0,MSG_DEPT,1,0,204
27.48046,0,MSG_DEPT,1,0,203
27.499161,1,SEND_MSG,1,0,219
27.700617,0,RECV_MSG,1,0,206
27.743922,0,MSG_DEPT,1,0,206
27.756857,0,RECV_MSG,1,0,207
27.799037,0,RECV_MSG,1,0,208
27.824152,0,RECV_MSG,1,0,209
27.827491,0,MSG_DEPT,1,0,207
27.881438,0,RECV_MSG,1,0,210
27.969035,0,MSG_DEPT,1,0,209
28.038486,0,MSG_DEPT,1,0,210
28.049426,0,RECV_MSG,1,0,211
28.056106,0,MSG_DEPT,1,0,208
28.057009,0,RECV_MSG,1,0,212
28.062227,0,MSG_DEPT,1,0,211
28.095108,1,SEND_MSG,1,0,220
28.130636,0,RECV_MSG,1,0,213
28.153281,0,MSG_DEPT,1,0,213
28.179203,1,SEND_MSG,1,0,221
28.207237,1,SEND_MSG,1,0,222
28.219655,0,RECV_MSG,1,0,214
28.220941,1,SEND_MSG,1,0,223
28.245145,0,MSG_DEPT,1,0,212
28.252605,1,SEND_MSG,1,0,224
28.269776,0,MSG_DEPT,1,0,214
28.319669,0,RECV_MSG,1,0,215
28.326329,0,RECV_MSG,1,0,216
28.349409,0,RECV_MSG,1,0,217
