time,node,event,source,destination,msgID
1219.607093,0,MSG_DEPT,1,0,4845
1219.632792,1,SEND_MSG,1,0,4850
1219.645099,0,RECV_MSG,1,0,4846
1219.680518,1,SEND_MSG,1,0,4851
1219.715956,1,SEND_MSG,1,0,4852
1219.723979,0,RECV_MSG,1,0,4847
1219.727688,0,MSG_DEPT,1,0,4846
1219.788345,0,MSG_DEPT,1,0,4847
1219.807186,1,SEND_MSG,1,0,4853
1219.87178,0,RECV_MSG,1,0,4848
1219.954683,0,MSG_DEPT,1,0,4848
1220.148597,1,SEND_MSG,1,0,4854
1220.171993,1,SEND_MSG,1,0,4855
1220.18503,1,SEND_MSG,1,0,4856
1220.488876,0,RECV_MSG,1,0,4849
1220.495895,1,SEND_MSG,1,0,4857
1220.592515,0,MSG_DEPT,1,0,4849
1220.632792,0,RECV_MSG,1,0,4850
1220.680518,0,RECV_MSG,1,0,4851
1220.696746,0,MSG_DEPT,1,0,4851
1220.715956,0,RECV_MSG,1,0,4852
1220.753701,0,MSG_DEPT,1,0,4850
1220.803734,0,MSG_DEPT,1,0,4852
1220.807186,0,RECV_MSG,1,0,4853
1220.863819,0,MSG_DEPT,1,0,4853
1220.93607,1,SEND_MSG,1,0,4858
1221.029964,1,SEND_MSG,1,0,4859
1221.148597,0,RECV_MSG,1,0,4854
1221.171993,0,RECV_MSG,1,0,4855
1221.181553,0,MSG_DEPT,1,0,4855
1221.182299,0,MSG_DEPT,1,0,4854
1221.18503,0,RECV_MSG,1,0,4856
1221.309168,0,MSG_DEPT,1,0,4856
1221.495895,0,RECV_MSG,1,0,4857
1221.533865,0,MSG_DEPT,1,0,4857
1221.657756,1,SEND_MSG,1,0,4860
1221.677747,1,SEND_MSG,1,0,4861
1221.879799,1,SEND_MSG,1,0,4862
1221.93607,0,RECV_MSG,1,0,4858
1222.028144,1,SEND_MSG,1,0,4863
1222.029964,0,RECV_MSG,1,0,4859
1222.061867,0,MSG_DEPT,1,0,4859
1222.094827,1,SEND_MSG,1,0,4864
1222.114145,0,MSG_DEPT,1,0,4858
1222.118643,1,SEND_MSG,1,0,4865
1222.335028,1,SEND_MSG,1,0,4866
1222.378683,1,SEND_MSG,1,0,4867
1222.405232,1,SEND_MSG,1,0,4868
1222.657756,0,RECV_MSG,1,0,4860
1222.677747,0,RECV_MSG,1,0,4861
1222.705063,0,MSG_DEPT,1,0,4860
1222.879799,0,RECV_MSG,1,0,4862
1222.884863,1,SEND_MSG,1,0,4869
1222.896694,1,SEND_MSG,1,0,4870
1222.905814,0,MSG_DEPT,1,0,4861
1222.949376,0,MSG_DEPT,1,0,4862
1223.028144,0,RECV_MSG,1,0,4863
1223.038395,1,SEND_MSG,1,0,4871
1223.094827,0,RECV_MSG,1,0,4864
1223.118643,0,RECV_MSG,1,0,4865
1223.168857,0,MSG_DEPT,1,0,4864
1223.235774,1,SEND_MSG,1,0,4872
1223.23904,0,MSG_DEPT,1,0,4865
1223.258152,0,MSG_DEPT,1,0,4863
1223.335028,0,RECV_MSG,1,0,4866
1223.364302,1,SEND_MSG,1,0,4873
1223.378683,0,RECV_MSG,1,0,4867
1223.405232,0,RECV_MSG,1,0,4868
1223.422568,0,MSG_DEPT,1,0,4867
1223.426032,0,MSG_DEPT,1,0,4868
1223.591188,0,MSG_DEPT,1,0,4866
1223.884863,0,RECV_MSG,1,0,4869
1223.896694,0,RECV_MSG,1,0,4870
1223.931132,0,MSG_DEPT,1,0,4869
1223.984491,0,MSG_DEPT,1,0,4870
1224.038395,0,RECV_MSG,1,0,4871
1224.051364,1,SEND_MSG,1,0,4874
1224.235774,0,RECV_MSG,1,0,4872
1224.253021,0,MSG_DEPT,1,0,4872
1224.295336,0,MSG_DEPT,1,0,4871
1224.296034,1,SEND_MSG,1,0,4875
1224.364302,0,RECV_MSG,1,0,4873
1224.389442,0,MSG_DEPT,1,0,4873
1224.444269,1,SEND_MSG,1,0,4876
1224.581786,1,SEND_MSG,1,0,4877
1224.753384,1,SEND_MSG,1,0,4878
1225.051364,0,RECV_MSG,1,0,4874
1225.164363,0,MSG_DEPT,1,0,4874
1225.296034,0,RECV_MSG,1,0,4875
1225.314578,1,SEND_MSG,1,0,4879
1225.316446,1,SEND_MSG,1,0,4880
1225.332723,0,MSG_DEPT,1,0,4875
1225.444269,0,RECV_MSG,1,0,4876
1225.475348,0,MSG_DEPT,1,0,4876
1225.581786,0,RECV_MSG,1,0,4877
1225.753384,0,RECV_MSG,1,0,4878
1225.970169,0,MSG_DEPT,1,0,4878
1225.976375,0,MSG_DEPT,1,0,4877
1226.06399,1,SEND_MSG,1,0,4881
1226.314578,0,RECV_MSG,1,0,4879
1226.316446,0,RECV_MSG,1,0,4880
1226.338757,1,SEND_MSG,1,0,4882
1226.342406,0,MSG_DEPT,1,0,4880
1226.469431,0,MSG_DEPT,1,0,4879
1227.06399,0,RECV_MSG,1,0,4881
1227.176738,0,MSG_DEPT,1,0,4881
1227.338757,0,RECV_MSG,1,0,4882
1227.391202,0,MSG_DEPT,1,0,4882
1227.788782,1,SEND_MSG,1,0,4883
1227.890875,1,SEND_MSG,1,0,4884
1228.446163,1,SEND_MSG,1,0,4885
1228.479312,1,SEND_MSG,1,0,4886
1228.788782,0,RECV_MSG,1,0,4883
1228.890875,0,RECV_MSG,1,0,4884
1228.911079,0,MSG_DEPT,1,0,4883
1229.1284,0,MSG_DEPT,1,0,4884
1229.446163,0,RECV_MSG,1,0,4885
1229.479312,0,RECV_MSG,1,0,4886
1229.542956,0,MSG_DEPT,1,0,4885
1229.66339,1,SEND_MSG,1,0,4887
1229.765341,1,SEND_MSG,1,0,4888
1229.893669,0,MSG_DEPT,1,0,4886
1230.24711,1,SEND_MSG,1,0,4889
1230.561796,1,SEND_MSG,1,0,4890
1230.66339,0,RECV_MSG,1,0,4887
1230.696383,0,MSG_DEPT,1,0,4887
1230.765341,0,RECV_MSG,1,0,4888
1230.799344,0,MSG_DEPT,1,0,4888
1231.24711,0,RECV_MSG,1,0,4889
1231.31174,0,MSG_DEPT,1,0,4889
1231.481762,1,SEND_MSG,1,0,4891
1231.561796,0,RECV_MSG,1,0,4890
1231.705586,0,MSG_DEPT,1,0,4890
1231.709781,1,SEND_MSG,1,0,4892
1231.751091,1,SEND_MSG,1,0,4893
1232.133877,1,SEND_MSG,1,0,4894
1232.322242,1,SEND_MSG,1,0,4895
1232.384787,1,SEND_MSG,1,0,4896
1232.391723,1,SEND_MSG,1,0,4897
1232.481762,0,RECV_MSG,1,0,4891
1232.522005,0,MSG_DEPT,1,0,4891
1232.709781,0,RECV_MSG,1,0,4892
1232.721837,0,MSG_DEPT,1,0,4892
1232.751091,0,RECV_MSG,1,0,4893
1232.917074,1,SEND_MSG,1,0,4898
1233.133877,0,RECV_MSG,1,0,4894
1233.136905,0,MSG_DEPT,1,0,4893
1233.143801,0,MSG_DEPT,1,0,4894
1233.322242,0,RECV_MSG,1,0,4895
1233.384787,0,RECV_MSG,1,0,4896
1233.391723,0,RECV_MSG,1,0,4897
1233.473675,1,SEND_MSG,1,0,4899
1233.480541,0,MSG_DEPT,1,0,4895
1233.482662,0,MSG_DEPT,1,0,4896
1233.595172,0,MSG_DEPT,1,0,4897
1233.706493,1,SEND_MSG,1,0,4900
1233.917074,0,RECV_MSG,1,0,4898
1233.940873,0,MSG_DEPT,1,0,4898
1234.081288,1,SEND_MSG,1,0,4901
1234.093154,1,SEND_MSG,1,0,4902
1234.335616,1,SEND_MSG,1,0,4903
1234.473675,0,RECV_MSG,1,0,4899
1234.519674,1,SEND_MSG,1,0,4904
1234.548553,0,MSG_DEPT,1,0,4899
1234.706493,0,RECV_MSG,1,0,4900
1234.706721,1,SEND_MSG,1,0,4905
1234.736851,0,MSG_DEPT,1,0,4900
1234.998039,1,SEND_MSG,1,0,4906
1235.010795,1,SEND_MSG,1,0,4907
1235.06413,1,SEND_MSG,1,0,4908
1235.081288,0,RECV_MSG,1,0,4901
1235.093154,0,RECV_MSG,1,0,4902
1235.162488,1,SEND_MSG,1,0,4909
1235.191397,0,MSG_DEPT,1,0,4902
1235.238031,1,SEND_MSG,1,0,4910
1235.335616,0,RECV_MSG,1,0,4903
1235.355233,0,MSG_DEPT,1,0,4901
1235.396978,1,SEND_MSG,1,0,4911
1235.463746,1,SEND_MSG,1,0,4912
1235.519674,0,RECV_MSG,1,0,4904
1235.536618,0,MSG_DEPT,1,0,4903
1235.537173,1,SEND_MSG,1,0,4913
1235.584638,1,SEND_MSG,1,0,4914
1235.645547,0,MSG_DEPT,1,0,4904
1235.68992,1,SEND_MSG,1,0,4915
1235.706721,0,RECV_MSG,1,0,4905
1235.931947,0,MSG_DEPT,1,0,4905
1235.998039,0,RECV_MSG,1,0,4906
1236.010795,0,RECV_MSG,1,0,4907
1236.014246,0,MSG_DEPT,1,0,4906
1236.0574,0,MSG_DEPT,1,0,4907
1236.06413,0,RECV_MSG,1,0,4908
1236.132075,0,MSG_DEPT,1,0,4908
1236.162488,0,RECV_MSG,1,0,4909
1236.238031,0,RECV_MSG,1,0,4910
1236.244925,0,MSG_DEPT,1,0,4909
1236.396978,0,RECV_MSG,1,0,4911
1236.41376,1,SEND_MSG,1,0,4916
1236.431521,0,MSG_DEPT,1,0,4911
1236.431643,0,MSG_DEPT,1,0,4910
1236.463746,0,RECV_MSG,1,0,4912
1236.469197,1,SEND_MSG,1,0,4917
1236.495296,1,SEND_MSG,1,0,4918
1236.498918,0,MSG_DEPT,1,0,4912
1236.537173,0,RECV_MSG,1,0,4913
1236.556098,0,MSG_DEPT,1,0,4913
1236.584638,0,RECV_MSG,1,0,4914
1236.68992,0,RECV_MSG,1,0,4915
1236.786119,0,MSG_DEPT,1,0,4914
1236.873186,1,SEND_MSG,1,0,4919
1236.963298,1,SEND_MSG,1,0,4920
1236.983202,1,SEND_MSG,1,0,4921
1237.056843,0,MSG_DEPT,1,0,4915
1237.305935,1,SEND_MSG,1,0,4922
1237.307001,1,SEND_MSG,1,0,4923
1237.41376,0,RECV_MSG,1,0,4916
1237.453207,0,MSG_DEPT,1,0,4916
1237.469197,0,RECV_MSG,1,0,4917
1237.495296,0,RECV_MSG,1,0,4918
1237.496661,0,MSG_DEPT,1,0,4918
1237.578922,1,SEND_MSG,1,0,4924
1237.644141,0,MSG_DEPT,1,0,4917
1237.799712,1,SEND_MSG,1,0,4925
1237.873186,0,RECV_MSG,1,0,4919
1237.963298,0,RECV_MSG,1,0,4920
1237.981678,0,MSG_DEPT,1,0,4920
1237.983202,0,RECV_MSG,1,0,4921
1238.014204,0,MSG_DEPT,1,0,4919
1238.059119,1,SEND_MSG,1,0,4926
1238.061363,0,MSG_DEPT,1,0,4921
1238.113881,1,SEND_MSG,1,0,4927
1238.305935,0,RECV_MSG,1,0,4922
1238.307001,0,RECV_MSG,1,0,4923
1238.317881,0,MSG_DEPT,1,0,4923
1238.342502,1,SEND_MSG,1,0,4928
1238.344823,0,MSG_DEPT,1,0,4922
1238.37028,1,SEND_MSG,1,0,4929
1238.544604,1,SEND_MSG,1,0,4930
1238.578922,0,RECV_MSG,1,0,4924
1238.772286,1,SEND_MSG,1,0,4931
1238.799712,0,RECV_MSG,1,0,4925
1238.820913,0,MSG_DEPT,1,0,4924
1238.91661,1,SEND_MSG,1,0,4932
1238.978918,1,SEND_MSG,1,0,4933
1239.059119,0,RECV_MSG,1,0,4926
1239.108963,0,MSG_DEPT,1,0,4925
1239.113881,0,RECV_MSG,1,0,4927
1239.175938,0,MSG_DEPT,1,0,4927
1239.273432,1,SEND_MSG,1,0,4934
1239.342502,0,RECV_MSG,1,0,4928
1239.37028,0,RECV_MSG,1,0,4929
1239.374681,0,MSG_DEPT,1,0,4928
1239.41334,1,SEND_MSG,1,0,4935
1239.454784,0,MSG_DEPT,1,0,4929
1239.504489,0,MSG_DEPT,1,0,4926
1239.544604,0,RECV_MSG,1,0,4930
1239.600871,1,SEND_MSG,1,0,4936
1239.624458,0,MSG_DEPT,1,0,4930
1239.772286,0,RECV_MSG,1,0,4931
1239.823882,1,SEND_MSG,1,0,4937
1239.91661,0,RECV_MSG,1,0,4932
1239.922189,1,SEND_MSG,1,0,4938
1239.929058,0,MSG_DEPT,1,0,4932
1239.946013,1,SEND_MSG,1,0,4939
1239.978918,0,RECV_MSG,1,0,4933
1239.980603,1,SEND_MSG,1,0,4940
1239.986319,1,SEND_MSG,1,0,4941
1239.997541,0,MSG_DEPT,1,0,4933
1240.0687,1,SEND_MSG,1,0,4942
1240.273432,0,RECV_MSG,1,0,4934
1240.292686,0,MSG_DEPT,1,0,4931
1240.359013,0,MSG_DEPT,1,0,4934
1240.41334,0,RECV_MSG,1,0,4935
1240.421013,1,SEND_MSG,1,0,4943
1240.485414,0,MSG_DEPT,1,0,4935
1240.502064,1,SEND_MSG,1,0,4944
1240.538492,1,SEND_MSG,1,0,4945
1240.600871,0,RECV_MSG,1,0,4936
1240.823281,0,MSG_DEPT,1,0,4936
1240.823882,0,RECV_MSG,1,0,4937
1240.922189,0,RECV_MSG,1,0,4938
1240.946013,0,RECV_MSG,1,0,4939
1240.96178,1,SEND_MSG,1,0,4946
1240.980603,0,RECV_MSG,1,0,4940
1240.986319,0,RECV_MSG,1,0,4941
1240.987662,0,MSG_DEPT,1,0,4938
1241.0687,0,RECV_MSG,1,0,4942
1241.101356,0,MSG_DEPT,1,0,4940
1241.111915,0,MSG_DEPT,1,0,4939
1241.230331,0,MSG_DEPT,1,0,4941
1241.26844,0,MSG_DEPT,1,0,4937
1241.421013,0,RECV_MSG,1,0,4943
1241.437452,0,MSG_DEPT,1,0,4942
1241.502064,0,RECV_MSG,1,0,4944
1241.515696,0,MSG_DEPT,1,0,4944
1241.538492,0,RECV_MSG,1,0,4945
1241.613243,1,SEND_MSG,1,0,4947
1241.678087,0,MSG_DEPT,1,0,4943
1241.73897,1,SEND_MSG,1,0,4948
1241.761908,1,SEND_MSG,1,0,4949
1241.847549,0,MSG_DEPT,1,0,4945
1241.955264,1,SEND_MSG,1,0,4950
1241.96178,0,RECV_MSG,1,0,4946
1242.090727,0,MSG_DEPT,1,0,4946
1242.557967,1,SEND_MSG,1,0,4951
1242.613243,0,RECV_MSG,1,0,4947
1242.73897,0,RECV_MSG,1,0,4948
1242.757509,0,MSG_DEPT,1,0,4947
1242.761908,0,RECV_MSG,1,0,4949
1242.801793,0,MSG_DEPT,1,0,4948
1242.805478,1,SEND_MSG,1,0,4952
1242.866809,0,MSG_DEPT,1,0,4949
1242.955264,0,RECV_MSG,1,0,4950
1243.03814,1,SEND_MSG,1,0,4953
1243.043911,0,MSG_DEPT,1,0,4950
1243.268375,1,SEND_MSG,1,0,4954
1243.494152,1,SEND_MSG,1,0,4955
1243.557967,0,RECV_MSG,1,0,4951
1243.699177,0,MSG_DEPT,1,0,4951
1243.74411,1,SEND_MSG,1,0,4956
1243.805478,0,RECV_MSG,1,0,4952
1243.818563,1,SEND_MSG,1,0,4957
1243.830947,1,SEND_MSG,1,0,4958
1243.867106,0,MSG_DEPT,1,0,4952
1244.03814,0,RECV_MSG,1,0,4953
1244.144261,0,MSG_DEPT,1,0,4953
1244.268375,0,RECV_MSG,1,0,4954
1244.494152,0,RECV_MSG,1,0,4955
1244.650772,0,MSG_DEPT,1,0,4955
1244.696672,1,SEND_MSG,1,0,4959
1244.74411,0,RECV_MSG,1,0,4956
1244.782095,1,SEND_MSG,1,0,4960
1244.818563,0,RECV_MSG,1,0,4957
1244.824373,0,MSG_DEPT,1,0,4954
1244.830351,1,SEND_MSG,1,0,4961
1244.830947,0,RECV_MSG,1,0,4958
1244.900157,0,MSG_DEPT,1,0,4957
1244.957038,0,MSG_DEPT,1,0,4956
1244.975372,1,SEND_MSG,1,0,4962
1244.987979,0,MSG_DEPT,1,0,4958
1244.991906,1,SEND_MSG,1,0,4963
1245.079833,1,SEND_MSG,1,0,4964
1245.168528,1,SEND_MSG,1,0,4965
1245.41476,1,SEND_MSG,1,0,4966
1245.609398,1,SEND_MSG,1,0,4967
1245.696672,0,RECV_MSG,1,0,4959
1245.730052,0,MSG_DEPT,1,0,4959
1245.782095,0,RECV_MSG,1,0,4960
1245.830351,0,RECV_MSG,1,0,4961
1245.952891,0,MSG_DEPT,1,0,4961
1245.975372,0,RECV_MSG,1,0,4962
1245.991906,0,RECV_MSG,1,0,4963
1246.037748,0,MSG_DEPT,1,0,4962
1246.060581,0,MSG_DEPT,1,0,4960
1246.079833,0,RECV_MSG,1,0,4964
1246.129133,0,MSG_DEPT,1,0,4964
1246.168528,0,RECV_MSG,1,0,4965
1246.197521,0,MSG_DEPT,1,0,4965
1246.214144,0,MSG_DEPT,1,0,4963
1246.228546,1,SEND_MSG,1,0,4968
1246.386195,1,SEND_MSG,1,0,4969
1246.41476,0,RECV_MSG,1,0,4966
1246.444803,0,MSG_DEPT,1,0,4966
1246.609398,0,RECV_MSG,1,0,4967
1246.642484,0,MSG_DEPT,1,0,4967
1246.81975,1,SEND_MSG,1,0,4970
1247.051757,1,SEND_MSG,1,0,4971
1247.148739,1,SEND_MSG,1,0,4972
1247.163732,1,SEND_MSG,1,0,4973
1247.192338,1,SEND_MSG,1,0,4974
1247.228546,0,RECV_MSG,1,0,4968
1247.386195,0,RECV_MSG,1,0,4969
1247.388688,0,MSG_DEPT,1,0,4968
1247.44112,0,MSG_DEPT,1,0,4969
1247.616976,1,SEND_MSG,1,0,4975
1247.81975,0,RECV_MSG,1,0,4970
1247.831634,0,MSG_DEPT,1,0,4970
1248.004095,1,SEND_MSG,1,0,4976
1248.051757,0,RECV_MSG,1,0,4971
1248.070761,0,MSG_DEPT,1,0,4971
1248.137462,1,SEND_MSG,1,0,4977
1248.148739,0,RECV_MSG,1,0,4972
1248.163732,0,RECV_MSG,1,0,4973
1248.192338,0,RECV_MSG,1,0,4974
1248.231945,0,MSG_DEPT,1,0,4973
1248.235742,0,MSG_DEPT,1,0,4972
1248.288735,1,SEND_MSG,1,0,4978
1248.355023,1,SEND_MSG,1,0,4979
1248.571096,1,SEND_MSG,1,0,4980
1248.616976,0,RECV_MSG,1,0,4975
1248.643789,0,MSG_DEPT,1,0,4975
1248.921427,1,SEND_MSG,1,0,4981
1248.958461,0,MSG_DEPT,1,0,4974
1249.004095,0,RECV_MSG,1,0,4976
1249.077662,0,MSG_DEPT,1,0,4976
1249.137462,0,RECV_MSG,1,0,4977
1249.140731,0,MSG_DEPT,1,0,4977
1249.177941,1,SEND_MSG,1,0,4982
1249.21599,1,SEND_MSG,1,0,4983
1249.288735,0,RECV_MSG,1,0,4978
1249.330986,0,MSG_DEPT,1,0,4978
1249.355023,0,RECV_MSG,1,0,4979
1249.408212,1,SEND_MSG,1,0,4984
1249.427522,0,MSG_DEPT,1,0,4979
1249.571096,0,RECV_MSG,1,0,4980
1249.607023,0,MSG_DEPT,1,0,4980
1249.921427,0,RECV_MSG,1,0,4981
1250.074897,1,SEND_MSG,1,0,4985
1250.149917,0,MSG_DEPT,1,0,4981
1250.177941,0,RECV_MSG,1,0,4982
1250.210693,0,MSG_DEPT,1,0,4982
1250.21599,0,RECV_MSG,1,0,4983
1250.347833,1,SEND_MSG,1,0,4986
1250.408212,0,RECV_MSG,1,0,4984
1250.445105,0,MSG_DEPT,1,0,4984
1250.469312,1,SEND_MSG,1,0,4987
1250.652036,1,SEND_MSG,1,0,4988
1250.752881,0,MSG_DEPT,1,0,4983
1250.895084,1,SEND_MSG,1,0,4989
1250.956989,1,SEND_MSG,1,0,4990
1250.975907,1,SEND_MSG,1,0,4991
1251.074897,0,RECV_MSG,1,0,4985
1251.347833,0,RECV_MSG,1,0,4986
1251.353762,0,MSG_DEPT,1,0,4985
1251.409228,1,SEND_MSG,1,0,4992
1251.438614,1,SEND_MSG,1,0,4993
1251.469312,0,RECV_MSG,1,0,4987
1251.481661,0,MSG_DEPT,1,0,4986
1251.652036,0,RECV_MSG,1,0,4988
1251.704151,0,MSG_DEPT,1,0,4988
1251.895084,0,RECV_MSG,1,0,4989
1251.956989,0,RECV_MSG,1,0,4990
1251.970472,0,MSG_DEPT,1,0,4987
1251.975907,0,RECV_MSG,1,0,4991
1252.010626,0,MSG_DEPT,1,0,4989
1252.021959,0,MSG_DEPT,1,0,4991
1252.298645,1,SEND_MSG,1,0,4994
1252.323865,0,MSG_DEPT,1,0,4990
1252.385782,1,SEND_MSG,1,0,4995
1252.409228,0,RECV_MSG,1,0,4992
1252.438614,0,RECV_MSG,1,0,4993
1252.555159,0,MSG_DEPT,1,0,4993
1252.714628,0,MSG_DEPT,1,0,4992
1252.738767,1,SEND_MSG,1,0,4996
1252.796402,1,SEND_MSG,1,0,4997
1252.867198,1,SEND_MSG,1,0,4998
1253.298645,0,RECV_MSG,1,0,4994
1253.385782,0,RECV_MSG,1,0,4995
1253.455777,0,MSG_DEPT,1,0,4994
1253.693037,1,SEND_MSG,1,0,4999
1253.738767,0,RECV_MSG,1,0,4996
1253.751278,1,SEND_MSG,1,0,5000
1253.796402,0,RECV_MSG,1,0,4997
1253.809754,1,SEND_MSG,1,0,5001
1253.830136,1,SEND_MSG,1,0,5002
1253.867198,0,RECV_MSG,1,0,4998
1253.871285,0,MSG_DEPT,1,0,4997
1253.874563,0,MSG_DEPT,1,0,4995
1253.909234,1,SEND_MSG,1,0,5003
1253.946374,0,MSG_DEPT,1,0,4996
1253.972957,1,SEND_MSG,1,0,5004
1254.050044,0,MSG_DEPT,1,0,4998
1254.693037,0,RECV_MSG,1,0,4999
1254.751278,0,RECV_MSG,1,0,5000
1254.796264,0,MSG_DEPT,1,0,4999
1254.809754,0,RECV_MSG,1,0,5001
1254.830136,0,RECV_MSG,1,0,5002
1254.835683,0,MSG_DEPT,1,0,5001
1254.874188,0,MSG_DEPT,1,0,5002
1254.909234,0,RECV_MSG,1,0,5003
1254.932426,0,MSG_DEPT,1,0,5000
1254.972957,0,RECV_MSG,1,0,5004
1255.084365,0,MSG_DEPT,1,0,5004
1255.129977,1,SEND_MSG,1,0,5005
1255.248136,0,MSG_DEPT,1,0,5003
1255.489959,1,SEND_MSG,1,0,5006
1255.593941,1,SEND_MSG,1,0,5007
1255.716279,1,SEND_MSG,1,0,5008
1255.766632,1,SEND_MSG,1,0,5009
1256.129977,0,RECV_MSG,1,0,5005
1256.273103,0,MSG_DEPT,1,0,5005
1256.489959,0,RECV_MSG,1,0,5006
1256.586082,1,SEND_MSG,1,0,5010
1256.593941,0,RECV_MSG,1,0,5007
1256.716279,0,RECV_MSG,1,0,5008
1256.725347,0,MSG_DEPT,1,0,5006
1256.736872,1,SEND_MSG,1,0,5011
1256.766632,0,RECV_MSG,1,0,5009
1256.794454,0,MSG_DEPT,1,0,5008
1256.813755,0,MSG_DEPT,1,0,5007
1256.945221,1,SEND_MSG,1,0,5012
1256.966032,0,MSG_DEPT,1,0,5009
1257.22913,1,SEND_MSG,1,0,5013
1257.329955,1,SEND_MSG,1,0,5014
1257.455736,1,SEND_MSG,1,0,5015
1257.586082,0,RECV_MSG,1,0,5010
1257.629591,1,SEND_MSG,1,0,5016
1257.636237,0,MSG_DEPT,1,0,5010
1257.736872,0,RECV_MSG,1,0,5011
1257.769147,0,MSG_DEPT,1,0,5011
1257.945221,0,RECV_MSG,1,0,5012
1257.96614,0,MSG_DEPT,1,0,5012
1258.195151,1,SEND_MSG,1,0,5017
1258.22913,0,RECV_MSG,1,0,5013
1258.329955,0,RECV_MSG,1,0,5014
1258.407616,1,SEND_MSG,1,0,5018
1258.440977,0,MSG_DEPT,1,0,5013
1258.455736,0,RECV_MSG,1,0,5015
1258.48673,1,SEND_MSG,1,0,5019
1258.514824,0,MSG_DEPT,1,0,5015
1258.629591,0,RECV_MSG,1,0,5016
1258.630686,1,SEND_MSG,1,0,5020
1258.656261,0,MSG_DEPT,1,0,5014
1258.65639,1,SEND_MSG,1,0,5021
1258.676665,1,SEND_MSG,1,0,5022
1258.707878,0,MSG_DEPT,1,0,5016
1259.056613,1,SEND_MSG,1,0,5023
1259.195151,0,RECV_MSG,1,0,5017
1259.383318,0,MSG_DEPT,1,0,5017
1259.407616,0,RECV_MSG,1,0,5018
1259.470821,0,MSG_DEPT,1,0,5018
1259.48673,0,RECV_MSG,1,0,5019
1259.517306,0,MSG_DEPT,1,0,5019
1259.630686,0,RECV_MSG,1,0,5020
1259.65639,0,RECV_MSG,1,0,5021
1259.676665,0,RECV_MSG,1,0,5022
1259.708539,1,SEND_MSG,1,0,5024
1259.805418,1,SEND_MSG,1,0,5025
1259.86547,0,MSG_DEPT,1,0,5020
1259.881352,0,MSG_DEPT,1,0,5021
1259.942403,0,MSG_DEPT,1,0,5022
1260.019679,1,SEND_MSG,1,0,5026
1260.056613,0,RECV_MSG,1,0,5023
1260.098902,0,MSG_DEPT,1,0,5023
1260.532222,1,SEND_MSG,1,0,5027
1260.577866,1,SEND_MSG,1,0,5028
1260.708539,0,RECV_MSG,1,0,5024
1260.805418,0,RECV_MSG,1,0,5025
1260.828198,0,MSG_DEPT,1,0,5025
1260.878968,1,SEND_MSG,1,0,5029
1260.908574,0,MSG_DEPT,1,0,5024
1260.962152,1,SEND_MSG,1,0,5030
1261.019679,0,RECV_MSG,1,0,5026
1261.044317,0,MSG_DEPT,1,0,5026
1261.086928,1,SEND_MSG,1,0,5031
1261.532222,0,RECV_MSG,1,0,5027
1261.550572,0,MSG_DEPT,1,0,5027
1261.577866,0,RECV_MSG,1,0,5028
1261.637758,0,MSG_DEPT,1,0,5028
1261.673036,1,SEND_MSG,1,0,5032
1261.878968,0,RECV_MSG,1,0,5029
1261.962152,0,RECV_MSG,1,0,5030
1262.004678,0,MSG_DEPT,1,0,5030
1262.049245,1,SEND_MSG,1,0,5033
1262.04949,1,SEND_MSG,1,0,5034
1262.057943,0,MSG_DEPT,1,0,5029
1262.086928,0,RECV_MSG,1,0,5031
1262.098001,0,MSG_DEPT,1,0,5031
1262.234814,1,SEND_MSG,1,0,5035
1262.673036,0,RECV_MSG,1,0,5032
1262.706001,1,SEND_MSG,1,0,5036
1263.047038,0,MSG_DEPT,1,0,5032
1263.049245,0,RECV_MSG,1,0,5033
1263.04949,0,RECV_MSG,1,0,5034
1263.088255,0,MSG_DEPT,1,0,5034
1263.088855,0,MSG_DEPT,1,0,5033
1263.161616,1,SEND_MSG,1,0,5037
1263.199243,1,SEND_MSG,1,0,5038
1263.2285,1,SEND_MSG,1,0,5039
1263.234814,0,RECV_MSG,1,0,5035
1263.304045,0,MSG_DEPT,1,0,5035
1263.561149,1,SEND_MSG,1,0,5040
1263.642842,1,SEND_MSG,1,0,5041
1263.706001,0,RECV_MSG,1,0,5036
1263.748469,0,MSG_DEPT,1,0,5036
1263.783585,1,SEND_MSG,1,0,5042
1263.896291,1,SEND_MSG,1,0,5043
1264.161616,0,RECV_MSG,1,0,5037
1264.199243,0,RECV_MSG,1,0,5038
1264.2285,0,RECV_MSG,1,0,5039
1264.309332,0,MSG_DEPT,1,0,5037
1264.314523,0,MSG_DEPT,1,0,5038
1264.405824,0,MSG_DEPT,1,0,5039
1264.561149,0,RECV_MSG,1,0,5040
1264.635416,1,SEND_MSG,1,0,5044
1264.642842,0,RECV_MSG,1,0,5041
1264.756245,0,MSG_DEPT,1,0,5040
1264.759038,0,MSG_DEPT,1,0,5041
1264.783585,0,RECV_MSG,1,0,5042
1264.896291,0,RECV_MSG,1,0,5043
1264.978782,0,MSG_DEPT,1,0,5043
1264.988093,0,MSG_DEPT,1,0,5042
1265.213112,1,SEND_MSG,1,0,5045
1265.514345,1,SEND_MSG,1,0,5046
1265.53487,1,SEND_MSG,1,0,5047
1265.635416,0,RECV_MSG,1,0,5044
1265.684712,0,MSG_DEPT,1,0,5044
1265.940224,1,SEND_MSG,1,0,5048
1265.944469,1,SEND_MSG,1,0,5049
