time,node,event,source,destination,msgID
9.631092,1,SEND_MSG,1,0,59
9.641226,0,MSG_DEPT,1,0,53
9.843094,1,SEND_MSG,1,0,60
9.903316,0,RECV_MSG,1,0,54
9.94249,1,SEND_MSG,1,0,61
10.03264,1,SEND_MSG,1,0,62
10.131845,0,RECV_MSG,1,0,55
10.17295,1,SEND_MSG,1,0,63
10.20754,0,MSG_DEPT,1,0,54
10.295817,0,MSG_DEPT,1,0,55
10.379739,1,SEND_MSG,1,0,64
10.38285,1,SEND_MSG,1,0,65
10.463964,1,SEND_MSG,1,0,66
10.47819,0,RECV_MSG,1,0,56
10.547534,0,RECV_MSG,1,0,57
10.563478,0,MSG_DEPT,1,0,57
10.581451,0,MSG_DEPT,1,0,56
10.605682,0,RECV_MSG,1,0,58
10.631092,0,RECV_MSG,1,0,59
10.63477,0,MSG_DEPT,1,0,58
10.650273,1,SEND_MSG,1,0,67
10.843094,0,RECV_MSG,1,0,60
10.94249,0,RECV_MSG,1,0,61
11.03264,0,RECV_MSG,1,0,62
11.14917,0,MSG_DEPT,1,0,61
11.171041,0,MSG_DEPT,1,0,59
11.17295,0,RECV_MSG,1,0,63
11.191105,0,MSG_DEPT,1,0,62
11.359302,0,MSG_DEPT,1,0,60
11.379739,0,RECV_MSG,1,0,64
11.38285,0,RECV_MSG,1,0,65
11.387792,1,SEND_MSG,1,0,68
11.408534,0,MSG_DEPT,1,0,65
11.412158,1,SEND_MSG,1,0,69
11.463964,0,RECV_MSG,1,0,66
11.525576,0,MSG_DEPT,1,0,66
11.650273,0,RECV_MSG,1,0,67
11.685188,1,SEND_MSG,1,0,70
11.762759,0,MSG_DEPT,1,0,67
11.771676,1,SEND_MSG,1,0,71
11.785271,0,MSG_DEPT,1,0,64
11.856586,1,SEND_MSG,1,0,72
11.892205,0,MSG_DEPT,1,0,63
11.977775,1,SEND_MSG,1,0,73
12.209903,1,SEND_MSG,1,0,74
12.288192,1,SEND_MSG,1,0,75
12.387792,0,RECV_MSG,1,0,68
12.412158,0,RECV_MSG,1,0,69
12.516745,0,MSG_DEPT,1,0,68
12.685188,0,RECV_MSG,1,0,70
12.698043,0,MSG_DEPT,1,0,69
12.771676,0,RECV_MSG,1,0,71
12.831487,0,MSG_DEPT,1,0,71
12.856586,0,RECV_MSG,1,0,72
12.935389,0,MSG_DEPT,1,0,72
12.949714,0,MSG_DEPT,1,0,70
12.977775,0,RECV_MSG,1,0,73
12.982273,0,MSG_DEPT,1,0,73
13.026286,1,SEND_MSG,1,0,76
13.065185,1,SEND_MSG,1,0,77
13.209903,0,RECV_MSG,1,0,74
13.288192,0,RECV_MSG,1,0,75
13.297645,0,MSG_DEPT,1,0,75
13.356981,0,MSG_DEPT,1,0,74
13.360453,1,SEND_MSG,1,0,78
13.622135,1,SEND_MSG,1,0,79
14.026286,0,RECV_MSG,1,0,76
14.065185,0,RECV_MSG,1,0,77
14.09791,0,MSG_DEPT,1,0,76
14.152071,0,MSG_DEPT,1,0,77
14.360453,0,RECV_MSG,1,0,78
14.383394,0,MSG_DEPT,1,0,78
14.609148,1,SEND_MSG,1,0,80
14.622135,0,RECV_MSG,1,0,79
14.711088,0,MSG_DEPT,1,0,79
15.071652,1,SEND_MSG,1,0,81
15.207002,1,SEND_MSG,1,0,82
15.37483,1,SEND_MSG,1,0,83
15.378942,1,SEND_MSG,1,0,84
15.609148,0,RECV_MSG,1,0,80
15.639951,0,MSG_DEPT,1,0,80
15.715718,1,SEND_MSG,1,0,85
15.720362,1,SEND_MSG,1,0,86
15.938939,1,SEND_MSG,1,0,87
16.071652,0,RECV_MSG,1,0,81
16.207002,0,RECV_MSG,1,0,82
16.226599,0,MSG_DEPT,1,0,82
16.350753,1,SEND_MSG,1,0,88
16.37483,0,RECV_MSG,1,0,83
16.378942,0,RECV_MSG,1,0,84
16.493447,0,MSG_DEPT,1,0,83
16.494976,0,MSG_DEPT,1,0,81
16.542979,1,SEND_MSG,1,0,89
16.589193,1,SEND_MSG,1,0,90
16.601411,0,MSG_DEPT,1,0,84
16.643672,1,SEND_MSG,1,0,91
16.715718,0,RECV_MSG,1,0,85
16.720362,0,RECV_MSG,1,0,86
16.74721,0,MSG_DEPT,1,0,86
16.818134,1,SEND_MSG,1,0,92
16.868231,0,MSG_DEPT,1,0,85
16.938939,0,RECV_MSG,1,0,87
17.109561,0,MSG_DEPT,1,0,87
17.237893,1,SEND_MSG,1,0,93
17.350753,0,RECV_MSG,1,0,88
17.43478,0,MSG_DEPT,1,0,88
17.542979,0,RECV_MSG,1,0,89
17.589193,0,RECV_MSG,1,0,90
17.634282,1,SEND_MSG,1,0,94
17.643672,0,RECV_MSG,1,0,91
17.670444,0,MSG_DEPT,1,0,90
17.671991,0,MSG_DEPT,1,0,89
17.818134,0,RECV_MSG,1,0,92
17.822602,1,SEND_MSG,1,0,95
17.84311,0,MSG_DEPT,1,0,91
17.872339,0,MSG_DEPT,1,0,92
17.922143,1,SEND_MSG,1,0,96
18.237893,0,RECV_MSG,1,0,93
18.359977,0,MSG_DEPT,1,0,93
18.376602,1,SEND_MSG,1,0,97
18.485444,1,SEND_MSG,1,0,98
18.610638,1,SEND_MSG,1,0,99
18.634282,0,RECV_MSG,1,0,94
18.746506,0,MSG_DEPT,1,0,94
18.781144,1,SEND_MSG,1,0,100
18.822602,0,RECV_MSG,1,0,95
18.845743,1,SEND_MSG,1,0,101
18.922143,0,RECV_MSG,1,0,96
18.929959,0,MSG_DEPT,1,0,95
19.011742,1,SEND_MSG,1,0,102
19.261767,0,MSG_DEPT,1,0,96
19.30107,1,SEND_MSG,1,0,103
19.376602,0,RECV_MSG,1,0,97
19.377652,1,SEND_MSG,1,0,104
19.406679,0,MSG_DEPT,1,0,97
19.485444,0,RECV_MSG,1,0,98
19.53726,0,MSG_DEPT,1,0,98
19.610638,0,RECV_MSG,1,0,99
19.644933,0,MSG_DEPT,1,0,99
19.700062,1,SEND_MSG,1,0,105
19.781144,0,RECV_MSG,1,0,100
19.845743,0,RECV_MSG,1,0,101
19.849089,0,MSG_DEPT,1,0,101
20.011742,0,RECV_MSG,1,0,102
20.065635,0,MSG_DEPT,1,0,100
20.06828,1,SEND_MSG,1,0,106
20.098451,1,SEND_MSG,1,0,107
20.126446,0,MSG_DEPT,1,0,102
20.199646,1,SEND_MSG,1,0,108
20.30107,0,RECV_MSG,1,0,103
20.343436,1,SEND_MSG,1,0,109
20.377652,0,RECV_MSG,1,0,104
20.490805,1,SEND_MSG,1,0,110
20.542912,1,SEND_MSG,1,0,111
20.56709,0,MSG_DEPT,1,0,103
20.570374,1,SEND_MSG,1,0,112
20.587804,0,MSG_DEPT,1,0,104
20.631321,1,SEND_MSG,1,0,113
20.700062,0,RECV_MSG,1,0,105
20.811186,0,MSG_DEPT,1,0,105
20.968967,1,SEND_MSG,1,0,114
21.06828,0,RECV_MSG,1,0,106
21.098451,0,RECV_MSG,1,0,107
21.119379,0,MSG_DEPT,1,0,107
21.165857,1,SEND_MSG,1,0,115
21.199646,0,RECV_MSG,1,0,108
21.211075,1,SEND_MSG,1,0,116
21.271315,0,MSG_DEPT,1,0,108
21.283582,0,MSG_DEPT,1,0,106
21.343436,0,RECV_MSG,1,0,109
21.408279,0,MSG_DEPT,1,0,109
21.453914,1,SEND_MSG,1,0,117
21.490805,0,RECV_MSG,1,0,110
21.542912,0,RECV_MSG,1,0,111
21.570374,0,RECV_MSG,1,0,112
21.621838,0,MSG_DEPT,1,0,110
21.628734,0,MSG_DEPT,1,0,111
21.631321,0,RECV_MSG,1,0,113
21.708526,1,SEND_MSG,1,0,118
21.752065,0,MSG_DEPT,1,0,113
21.905043,0,MSG_DEPT,1,0,112
21.968967,0,RECV_MSG,1,0,114
22.009092,1,SEND_MSG,1,0,119
22.025003,0,MSG_DEPT,1,0,114
22.047766,1,SEND_MSG,1,0,120
22.125766,1,SEND_MSG,1,0,121
22.165857,0,RECV_MSG,1,0,115
22.211075,0,RECV_MSG,1,0,116
22.231199,0,MSG_DEPT,1,0,116
22.272118,1,SEND_MSG,1,0,122
22.277328,0,MSG_DEPT,1,0,115
22.297165,1,SEND_MSG,1,0,123
22.439029,1,SEND_MSG,1,0,124
22.453914,0,RECV_MSG,1,0,117
22.480343,0,MSG_DEPT,1,0,117
22.507989,1,SEND_MSG,1,0,125
22.6015,1,SEND_MSG,1,0,126
22.601955,1,SEND_MSG,1,0,127
22.708526,0,RECV_MSG,1,0,118
22.760418,1,SEND_MSG,1,0,128
22.802845,1,SEND_MSG,1,0,129
23.009092,0,RECV_MSG,1,0,119
23.032223,1,SEND_MSG,1,0,130
23.047766,0,RECV_MSG,1,0,120
23.049676,0,MSG_DEPT,1,0,118
23.107944,1,SEND_MSG,1,0,131
23.125766,0,RECV_MSG,1,0,121
23.147501,1,SEND_MSG,1,0,132
23.198539,0,MSG_DEPT,1,0,121
23.272118,0,RECV_MSG,1,0,122
23.290363,0,MSG_DEPT,1,0,122
23.297165,0,RECV_MSG,1,0,123
23.375334,1,SEND_MSG,1,0,133
23.42126,0,MSG_DEPT,1,0,119
23.43552,0,MSG_DEPT,1,0,123
23.439029,0,RECV_MSG,1,0,124
23.444761,1,SEND_MSG,1,0,134
23.462898,0,MSG_DEPT,1,0,120
23.507989,0,RECV_MSG,1,0,125
23.508031,1,SEND_MSG,1,0,135
23.574082,1,SEND_MSG,1,0,136
23.596188,0,MSG_DEPT,1,0,125
23.6015,0,RECV_MSG,1,0,126
23.601955,0,RECV_MSG,1,0,127
23.60968,1,SEND_MSG,1,0,137
23.639246,0,MSG_DEPT,1,0,126
23.716713,0,MSG_DEPT,1,0,124
23.750477,1,SEND_MSG,1,0,138
23.760418,0,RECV_MSG,1,0,128
23.761883,0,MSG_DEPT,1,0,128
23.782695,0,MSG_DEPT,1,0,127
23.802845,0,RECV_MSG,1,0,129
23.872639,1,SEND_MSG,1,0,139
23.881573,1,SEND_MSG,1,0,140
23.964232,0,MSG_DEPT,1,0,129
23.976374,1,SEND_MSG,1,0,141
24.027423,1,SEND_MSG,1,0,142
24.032223,0,RECV_MSG,1,0,130
24.052074,0,MSG_DEPT,1,0,130
24.107944,0,RECV_MSG,1,0,131
24.147501,0,RECV_MSG,1,0,132
24.15894,0,MSG_DEPT,1,0,131
24.299108,1,SEND_MSG,1,0,143
24.304878,1,SEND_MSG,1,0,144
24.343054,1,SEND_MSG,1,0,145
24.375334,0,RECV_MSG,1,0,133
24.444761,0,RECV_MSG,1,0,134
24.500301,0,MSG_DEPT,1,0,133
24.508031,0,RECV_MSG,1,0,135
24.567843,0,MSG_DEPT,1,0,135
24.574082,0,RECV_MSG,1,0,136
24.575393,0,MSG_DEPT,1,0,136
24.60968,0,RECV_MSG,1,0,137
24.690417,0,MSG_DEPT,1,0,137
24.750477,0,RECV_MSG,1,0,138
24.759521,0,MSG_DEPT,1,0,138
24.872639,0,RECV_MSG,1,0,139
24.881573,0,RECV_MSG,1,0,140
24.974721,0,MSG_DEPT,1,0,132
24.976374,0,RECV_MSG,1,0,141
24.988414,0,MSG_DEPT,1,0,134
25.027423,0,RECV_MSG,1,0,142
25.050554,0,MSG_DEPT,1,0,139
25.099933,1,SEND_MSG,1,0,146
25.186535,1,SEND_MSG,1,0,147
25.210466,0,MSG_DEPT,1,0,141
25.222894,0,MSG_DEPT,1,0,142
25.299108,0,RECV_MSG,1,0,143
25.304878,0,RECV_MSG,1,0,144
25.343054,0,RECV_MSG,1,0,145
25.410759,0,MSG_DEPT,1,0,144
25.473871,0,MSG_DEPT,1,0,145
25.509494,0,MSG_DEPT,1,0,143
25.526332,1,SEND_MSG,1,0,148
25.605833,1,SEND_MSG,1,0,149
25.618101,1,SEND_MSG,1,0,150
26.06863,0,MSG_DEPT,1,0,140
26.099933,0,RECV_MSG,1,0,146
26.186535,0,RECV_MSG,1,0,147
26.376101,0,MSG_DEPT,1,0,147
26.445441,0,MSG_DEPT,1,0,146
26.500174,1,SEND_MSG,1,0,151
26.526332,0,RECV_MSG,1,0,148
26.605833,0,RECV_MSG,1,0,149
26.618101,0,RECV_MSG,1,0,150
26.638288,0,MSG_DEPT,1,0,149
26.704756,1,SEND_MSG,1,0,152
26.826594,1,SEND_MSG,1,0,153
26.875068,0,MSG_DEPT,1,0,150
26.942036,1,SEND_MSG,1,0,154
27.016456,1,SEND_MSG,1,0,155
27.032679,1,SEND_MSG,1,0,156
27.065207,1,SEND_MSG,1,0,157
27.091631,0,MSG_DEPT,1,0,148
27.188365,1,SEND_MSG,1,0,158
27.500174,0,RECV_MSG,1,0,151
27.515753,0,MSG_DEPT,1,0,151
27.697092,1,SEND_MSG,1,0,159
27.704756,0,RECV_MSG,1,0,152
27.71639,0,MSG_DEPT,1,0,152
27.826594,0,RECV_MSG,1,0,153
27.892646,0,MSG_DEPT,1,0,153
27.942036,0,RECV_MSG,1,0,154
28.015401,1,SEND_MSG,1,0,160
28.016456,0,RECV_MSG,1,0,155
28.032679,0,RECV_MSG,1,0,156
28.042327,0,MSG_DEPT,1,0,154
28.065207,0,RECV_MSG,1,0,157
28.090451,1,SEND_MSG,1,0,161
28.186727,0,MSG_DEPT,1,0,157
28.188365,0,RECV_MSG,1,0,158
28.193114,0,MSG_DEPT,1,0,158
28.305805,1,SEND_MSG,1,0,162
28.325771,1,SEND_MSG,1,0,163
28.469834,0,MSG_DEPT,1,0,155
28.500891,0,MSG_DEPT,1,0,156
28.501303,1,SEND_MSG,1,0,164
28.571247,1,SEND_MSG,1,0,165
28.697092,0,RECV_MSG,1,0,159
28.707449,1,SEND_MSG,1,0,166
28.857261,0,MSG_DEPT,1,0,159
29.015401,0,RECV_MSG,1,0,160
29.042844,0,MSG_DEPT,1,0,160
29.090451,0,RECV_MSG,1,0,161
29.13342,0,MSG_DEPT,1,0,161
29.305805,0,RECV_MSG,1,0,162
29.325771,0,RECV_MSG,1,0,163
29.410495,0,MSG_DEPT,1,0,162
29.501303,0,RECV_MSG,1,0,164
29.513552,0,MSG_DEPT,1,0,164
29.514334,1,SEND_MSG,1,0,167
29.571247,0,RECV_MSG,1,0,165
29.575255,0,MSG_DEPT,1,0,165
29.659488,1,SEND_MSG,1,0,168
29.678745,0,MSG_DEPT,1,0,163
29.707449,0,RECV_MSG,1,0,166
29.718471,1,SEND_MSG,1,0,169
29.741239,1,SEND_MSG,1,0,170
29.743845,1,SEND_MSG,1,0,171
29.832614,1,SEND_MSG,1,0,172
29.969791,1,SEND_MSG,1,0,173
30.114807,0,MSG_DEPT,1,0,166
30.115268,1,SEND_MSG,1,0,174
30.337497,1,SEND_MSG,1,0,175
30.48537,1,SEND_MSG,1,0,176
30.514334,0,RECV_MSG,1,0,167
30.559574,0,MSG_DEPT,1,0,167
30.56834,1,SEND_MSG,1,0,177
30.645666,1,SEND_MSG,1,0,178
30.659488,0,RECV_MSG,1,0,168
30.69932,0,MSG_DEPT,1,0,168
30.718471,0,RECV_MSG,1,0,169
30.741239,0,RECV_MSG,1,0,170
30.743845,0,RECV_MSG,1,0,171
30.832614,0,RECV_MSG,1,0,172
30.84463,1,SEND_MSG,1,0,179
30.859887,0,MSG_DEPT,1,0,169
30.886125,0,MSG_DEPT,1,0,171
30.969791,0,RECV_MSG,1,0,173
30.979925,1,SEND_MSG,1,0,180
30.995463,0,MSG_DEPT,1,0,172
31.045684,1,SEND_MSG,1,0,181
31.092625,0,MSG_DEPT,1,0,173
31.113511,1,SEND_MSG,1,0,182
31.115268,0,RECV_MSG,1,0,174
31.165152,0,MSG_DEPT,1,0,174
31.220357,1,SEND_MSG,1,0,183
31.234071,1,SEND_MSG,1,0,184
31.254964,0,MSG_DEPT,1,0,170
31.278335,1,SEND_MSG,1,0,185
31.337497,0,RECV_MSG,1,0,175
31.382069,1,SEND_MSG,1,0,186
31.48537,0,RECV_MSG,1,0,176
31.48715,1,SEND_MSG,1,0,187
31.539786,0,MSG_DEPT,1,0,175
31.545894,0,MSG_DEPT,1,0,176
31.56834,0,RECV_MSG,1,0,177
31.643443,0,MSG_DEPT,1,0,177
31.645666,0,RECV_MSG,1,0,178
31.698551,1,SEND_MSG,1,0,188
31.757341,0,MSG_DEPT,1,0,178
31.84463,0,RECV_MSG,1,0,179
31.893438,0,MSG_DEPT,1,0,179
31.979925,0,RECV_MSG,1,0,180
32.045684,0,RECV_MSG,1,0,181
32.080177,0,MSG_DEPT,1,0,180
32.083549,1,SEND_MSG,1,0,189
32.093272,0,MSG_DEPT,1,0,181
32.113511,0,RECV_MSG,1,0,182
32.220357,0,RECV_MSG,1,0,183
32.234071,0,RECV_MSG,1,0,184
32.278335,0,RECV_MSG,1,0,185
32.288135,0,MSG_DEPT,1,0,184
32.316196,0,MSG_DEPT,1,0,182
32.37909,0,MSG_DEPT,1,0,185
32.382069,0,RECV_MSG,1,0,186
32.4329,0,MSG_DEPT,1,0,186
32.457113,0,MSG_DEPT,1,0,183
32.48715,0,RECV_MSG,1,0,187
32.487636,0,MSG_DEPT,1,0,187
32.654477,1,SEND_MSG,1,0,190
32.698551,0,RECV_MSG,1,0,188
32.748901,1,SEND_MSG,1,0,191
32.926567,0,MSG_DEPT,1,0,188
33.025996,1,SEND_MSG,1,0,192
33.083549,0,RECV_MSG,1,0,189
33.104509,1,SEND_MSG,1,0,193
33.159194,0,MSG_DEPT,1,0,189
33.366835,1,SEND_MSG,1,0,194
33.654477,0,RECV_MSG,1,0,190
33.667118,0,MSG_DEPT,1,0,190
33.748901,0,RECV_MSG,1,0,191
33.791111,0,MSG_DEPT,1,0,191
33.863284,1,SEND_MSG,1,0,195
34.025996,0,RECV_MSG,1,0,192
34.104509,0,RECV_MSG,1,0,193
34.121483,0,MSG_DEPT,1,0,192
34.182472,0,MSG_DEPT,1,0,193
34.222955,1,SEND_MSG,1,0,196
34.291332,1,SEND_MSG,1,0,197
34.316128,1,SEND_MSG,1,0,198
34.366835,0,RECV_MSG,1,0,194
34.419707,0,MSG_DEPT,1,0,194
34.510128,1,SEND_MSG,1,0,199
34.643782,1,SEND_MSG,1,0,200
34.757253,1,SEND_MSG,1,0,201
34.862085,1,SEND_MSG,1,0,202
34.863284,0,RECV_MSG,1,0,195
35.185241,0,MSG_DEPT,1,0,195
35.222955,0,RECV_MSG,1,0,196
35.271886,0,MSG_DEPT,1,0,196
35.291332,0,RECV_MSG,1,0,197
35.29397,1,SEND_MSG,1,0,203
35.316128,0,RECV_MSG,1,0,198
35.320448,0,MSG_DEPT,1,0,197
35.341345,1,SEND_MSG,1,0,204
35.361257,0,MSG_DEPT,1,0,198
35.412836,1,SEND_MSG,1,0,205
35.41618,1,SEND_MSG,1,0,206
35.510128,0,RECV_MSG,1,0,199
35.63891,0,MSG_DEPT,1,0,199
35.643782,0,RECV_MSG,1,0,200
35.676343,1,SEND_MSG,1,0,207
35.757253,0,RECV_MSG,1,0,201
35.806078,0,MSG_DEPT,1,0,200
35.862085,0,RECV_MSG,1,0,202
35.87983,0,MSG_DEPT,1,0,201
35.902969,0,MSG_DEPT,1,0,202
35.960539,1,SEND_MSG,1,0,208
36.280967,1,SEND_MSG,1,0,209
36.29397,0,RECV_MSG,1,0,203
36.335678,1,SEND_MSG,1,0,210
36.341345,0,RECV_MSG,1,0,204
36.406808,1,SEND_MSG,1,0,211
36.412836,0,RECV_MSG,1,0,205
36.41618,0,RECV_MSG,1,0,206
36.44221,0,MSG_DEPT,1,0,203
36.462375,0,MSG_DEPT,1,0,205
36.490625,0,MSG_DEPT,1,0,206
36.509769,0,MSG_DEPT,1,0,204
36.534852,1,SEND_MSG,1,0,212
36.676343,0,RECV_MSG,1,0,207
36.719246,0,MSG_DEPT,1,0,207
36.730126,1,SEND_MSG,1,0,213
36.751001,1,SEND_MSG,1,0,214
36.809478,1,SEND_MSG,1,0,215
36.911558,1,SEND_MSG,1,0,216
36.960539,0,RECV_MSG,1,0,208
37.149814,0,MSG_DEPT,1,0,208
37.280967,0,RECV_MSG,1,0,209
37.315412,0,MSG_DEPT,1,0,209
37.315515,1,SEND_MSG,1,0,217
37.335678,0,RECV_MSG,1,0,210
37.355336,0,MSG_DEPT,1,0,210
37.361156,1,SEND_MSG,1,0,218
37.406808,0,RECV_MSG,1,0,211
37.534852,0,RECV_MSG,1,0,212
37.551742,0,MSG_DEPT,1,0,211
37.730126,0,RECV_MSG,1,0,213
37.745716,0,MSG_DEPT,1,0,213
37.751001,0,RECV_MSG,1,0,214
37.75898,0,MSG_DEPT,1,0,212
37.809478,0,RECV_MSG,1,0,215
37.858842,1,SEND_MSG,1,0,219
37.861014,0,MSG_DEPT,1,0,215
37.911558,0,RECV_MSG,1,0,216
38.094284,0,MSG_DEPT,1,0,214
38.104605,1,SEND_MSG,1,0,220
38.156148,1,SEND_MSG,1,0,221
38.163116,0,MSG_DEPT,1,0,216
38.287966,1,SEND_MSG,1,0,222
