time,node,event,source,destination,msgID
8.263532,0,RECV_MSG,1,0,41
8.393885,0,MSG_DEPT,1,0,39
8.446763,0,MSG_DEPT,1,0,40
8.527755,0,MSG_DEPT,1,0,41
8.658474,0,RECV_MSG,1,0,42
8.851669,0,RECV_MSG,1,0,43
8.871054,0,MSG_DEPT,1,0,42
8.87217,0,RECV_MSG,1,0,44
8.903982,0,RECV_MSG,1,0,45
8.948426,0,RECV_MSG,1,0,46
8.974249,0,MSG_DEPT,1,0,43
9.001759,0,RECV_MSG,1,0,47
9.039801,0,RECV_MSG,1,0,48
9.057844,0,RECV_MSG,1,0,49
9.059285,0,RECV_MSG,1,0,50
9.150058,1,SEND_MSG,1,0,54
9.195979,0,RECV_MSG,1,0,51
9.206545,1,SEND_MSG,1,0,55
9.225996,0,RECV_MSG,1,0,52
9.23662,1,SEND_MSG,1,0,56
9.24304,0,RECV_MSG,1,0,53
9.251049,1,SEND_MSG,1,0,57
9.389818,0,MSG_DEPT,1,0,44
9.39222,1,SEND_MSG,1,0,58
9.42592,1,SEND_MSG,1,0,59
9.641828,0,MSG_DEPT,1,0,45
9.774011,1,SEND_MSG,1,0,60
9.949196,0,MSG_DEPT,1,0,46
10.150058,0,RECV_MSG,1,0,54
10.206545,0,RECV_MSG,1,0,55
10.23662,0,RECV_MSG,1,0,56
10.251049,0,RECV_MSG,1,0,57
10.254285,0,MSG_DEPT,1,0,47
10.39222,0,RECV_MSG,1,0,58
10.42592,0,RECV_MSG,1,0,59
10.436606,1,SEND_MSG,1,0,61
10.543315,0,MSG_DEPT,1,0,48
10.582027,0,MSG_DEPT,1,0,49
10.615807,0,MSG_DEPT,1,0,50
10.736099,0,MSG_DEPT,1,0,51
10.774011,0,RECV_MSG,1,0,60
10.817345,1,SEND_MSG,1,0,62
10.818025,0,MSG_DEPT,1,0,54
10.875854,0,MSG_DEPT,1,0,55
10.88002,0,MSG_DEPT,1,0,56
10.882225,1,SEND_MSG,1,0,63
10.936904,1,SEND_MSG,1,0,64
10.968961,0,MSG_DEPT,1,0,58
11.013846,0,MSG_DEPT,1,0,60
11.436606,0,RECV_MSG,1,0,61
11.530129,0,MSG_DEPT,1,0,61
11.65395,1,SEND_MSG,1,0,65
11.693287,1,SEND_MSG,1,0,66
11.817345,0,RECV_MSG,1,0,62
11.851351,1,SEND_MSG,1,0,67
11.882225,0,RECV_MSG,1,0,63
11.897034,0,MSG_DEPT,1,0,62
11.926739,0,MSG_DEPT,1,0,63
11.936904,0,RECV_MSG,1,0,64
11.937686,1,SEND_MSG,1,0,68
12.059673,0,MSG_DEPT,1,0,64
12.136,1,SEND_MSG,1,0,69
12.461074,1,SEND_MSG,1,0,70
12.494779,1,SEND_MSG,1,0,71
12.65395,0,RECV_MSG,1,0,65
12.671202,0,MSG_DEPT,1,0,65
12.693287,0,RECV_MSG,1,0,66
12.840035,1,SEND_MSG,1,0,72
12.851351,0,RECV_MSG,1,0,67
12.937686,0,RECV_MSG,1,0,68
13.07452,1,SEND_MSG,1,0,73
13.104842,1,SEND_MSG,1,0,74
13.136,0,RECV_MSG,1,0,69
13.175938,0,MSG_DEPT,1,0,66
13.27864,1,SEND_MSG,1,0,75
13.461074,0,RECV_MSG,1,0,70
13.483265,0,MSG_DEPT,1,0,67
13.494779,0,RECV_MSG,1,0,71
13.643177,1,SEND_MSG,1,0,76
13.743895,1,SEND_MSG,1,0,77
13.780868,1,SEND_MSG,1,0,78
13.818178,1,SEND_MSG,1,0,79
13.827714,1,SEND_MSG,1,0,80
13.840035,0,RECV_MSG,1,0,72
13.97791,1,SEND_MSG,1,0,81
14.002349,0,MSG_DEPT,1,0,68
14.016295,0,MSG_DEPT,1,0,69
14.052946,0,MSG_DEPT,1,0,70
14.07452,0,RECV_MSG,1,0,73
14.104842,0,RECV_MSG,1,0,74
14.114926,0,MSG_DEPT,1,0,71
14.16208,1,SEND_MSG,1,0,82
14.168166,0,MSG_DEPT,1,0,72
14.218135,1,SEND_MSG,1,0,83
14.27864,0,RECV_MSG,1,0,75
14.432016,0,MSG_DEPT,1,0,73
14.493435,1,SEND_MSG,1,0,84
14.53579,1,SEND_MSG,1,0,85
14.54703,0,MSG_DEPT,1,0,74
14.577118,1,SEND_MSG,1,0,86
14.643177,0,RECV_MSG,1,0,76
14.743895,0,RECV_MSG,1,0,77
14.780868,0,RECV_MSG,1,0,78
14.818178,0,RECV_MSG,1,0,79
14.827714,0,RECV_MSG,1,0,80
14.88768,0,MSG_DEPT,1,0,75
14.97791,0,RECV_MSG,1,0,81
15.042362,0,MSG_DEPT,1,0,76
15.077982,1,SEND_MSG,1,0,87
15.156449,0,MSG_DEPT,1,0,77
15.16208,0,RECV_MSG,1,0,82
15.218135,0,RECV_MSG,1,0,83
15.234072,1,SEND_MSG,1,0,88
15.248614,0,MSG_DEPT,1,0,78
15.26427,0,MSG_DEPT,1,0,79
15.297586,1,SEND_MSG,1,0,89
15.314596,1,SEND_MSG,1,0,90
15.373044,0,MSG_DEPT,1,0,80
15.459476,0,MSG_DEPT,1,0,81
15.461939,1,SEND_MSG,1,0,91
15.493435,0,RECV_MSG,1,0,84
15.53579,0,RECV_MSG,1,0,85
15.577118,0,RECV_MSG,1,0,86
15.592803,0,MSG_DEPT,1,0,82
15.888309,1,SEND_MSG,1,0,92
15.957192,1,SEND_MSG,1,0,93
16.077982,0,RECV_MSG,1,0,87
16.123785,0,MSG_DEPT,1,0,83
16.234072,0,RECV_MSG,1,0,88
16.243795,0,MSG_DEPT,1,0,84
16.289744,1,SEND_MSG,1,0,94
16.297586,0,RECV_MSG,1,0,89
16.314596,0,RECV_MSG,1,0,90
16.320319,1,SEND_MSG,1,0,95
16.339376,0,MSG_DEPT,1,0,85
16.36576,1,SEND_MSG,1,0,96
16.461939,0,RECV_MSG,1,0,91
16.556275,0,MSG_DEPT,1,0,86
16.737038,1,SEND_MSG,1,0,97
16.738945,1,SEND_MSG,1,0,98
16.753298,0,MSG_DEPT,1,0,87
16.845041,0,MSG_DEPT,1,0,88
16.888309,0,RECV_MSG,1,0,92
16.913601,0,MSG_DEPT,1,0,89
16.955694,1,SEND_MSG,1,0,99
16.957192,0,RECV_MSG,1,0,93
16.998768,1,SEND_MSG,1,0,100
17.150004,0,MSG_DEPT,1,0,90
17.267654,0,MSG_DEPT,1,0,91
17.289744,0,RECV_MSG,1,0,94
17.320319,0,RECV_MSG,1,0,95
17.326447,1,SEND_MSG,1,0,101
17.36576,0,RECV_MSG,1,0,96
17.399676,0,MSG_DEPT,1,0,92
17.478368,0,MSG_DEPT,1,0,93
17.671154,0,MSG_DEPT,1,0,94
17.693441,1,SEND_MSG,1,0,102
17.737038,0,RECV_MSG,1,0,97
17.738945,0,RECV_MSG,1,0,98
17.841644,1,SEND_MSG,1,0,103
17.910839,1,SEND_MSG,1,0,104
17.952527,1,SEND_MSG,1,0,105
17.955694,0,RECV_MSG,1,0,99
17.998768,0,RECV_MSG,1,0,100
18.24464,1,SEND_MSG,1,0,106
18.24804,0,MSG_DEPT,1,0,95
18.260326,0,MSG_DEPT,1,0,96
18.279678,1,SEND_MSG,1,0,107
18.289751,0,MSG_DEPT,1,0,97
18.326447,0,RECV_MSG,1,0,101
18.409131,1,SEND_MSG,1,0,108
18.466065,1,SEND_MSG,1,0,109
18.509281,0,MSG_DEPT,1,0,98
18.595114,1,SEND_MSG,1,0,110
18.624729,1,SEND_MSG,1,0,111
18.655027,1,SEND_MSG,1,0,112
18.666947,0,MSG_DEPT,1,0,99
18.693441,0,RECV_MSG,1,0,102
18.69911,1,SEND_MSG,1,0,113
18.700982,0,MSG_DEPT,1,0,100
18.731315,0,MSG_DEPT,1,0,101
18.841644,0,RECV_MSG,1,0,103
18.910839,0,RECV_MSG,1,0,104
18.952527,0,RECV_MSG,1,0,105
19.003129,0,MSG_DEPT,1,0,102
19.034434,1,SEND_MSG,1,0,114
19.090832,0,MSG_DEPT,1,0,103
19.24464,0,RECV_MSG,1,0,106
19.262127,0,MSG_DEPT,1,0,104
19.279678,0,RECV_MSG,1,0,107
19.336071,0,MSG_DEPT,1,0,105
19.349043,1,SEND_MSG,1,0,115
19.392777,0,MSG_DEPT,1,0,106
19.409131,0,RECV_MSG,1,0,108
19.466065,0,RECV_MSG,1,0,109
19.595114,0,RECV_MSG,1,0,110
19.624729,0,RECV_MSG,1,0,111
19.655027,0,RECV_MSG,1,0,112
19.69911,0,RECV_MSG,1,0,113
19.771705,1,SEND_MSG,1,0,116
19.779225,0,MSG_DEPT,1,0,107
19.789617,1,SEND_MSG,1,0,117
19.811549,0,MSG_DEPT,1,0,108
19.896532,0,MSG_DEPT,1,0,109
19.898466,0,MSG_DEPT,1,0,110
19.906294,1,SEND_MSG,1,0,118
19.947879,1,SEND_MSG,1,0,119
20.034434,0,RECV_MSG,1,0,114
20.079467,0,MSG_DEPT,1,0,111
20.139527,1,SEND_MSG,1,0,120
20.169134,0,MSG_DEPT,1,0,112
20.195557,1,SEND_MSG,1,0,121
20.256585,0,MSG_DEPT,1,0,113
20.259185,0,MSG_DEPT,1,0,114
20.349043,0,RECV_MSG,1,0,115
20.351394,0,MSG_DEPT,1,0,115
20.455,1,SEND_MSG,1,0,122
20.771705,0,RECV_MSG,1,0,116
20.789617,0,RECV_MSG,1,0,117
20.906294,0,RECV_MSG,1,0,118
20.947326,0,MSG_DEPT,1,0,116
20.947879,0,RECV_MSG,1,0,119
20.973732,1,SEND_MSG,1,0,123
21.003512,1,SEND_MSG,1,0,124
21.090137,1,SEND_MSG,1,0,125
21.105927,0,MSG_DEPT,1,0,117
21.119188,1,SEND_MSG,1,0,126
21.139527,0,RECV_MSG,1,0,120
21.141062,0,MSG_DEPT,1,0,118
21.152283,1,SEND_MSG,1,0,127
21.195557,0,RECV_MSG,1,0,121
21.281923,1,SEND_MSG,1,0,128
21.296692,0,MSG_DEPT,1,0,119
21.32017,1,SEND_MSG,1,0,129
21.455,0,RECV_MSG,1,0,122
21.493588,1,SEND_MSG,1,0,130
21.501213,0,MSG_DEPT,1,0,120
21.536493,0,MSG_DEPT,1,0,121
21.583235,1,SEND_MSG,1,0,131
21.621653,1,SEND_MSG,1,0,132
21.79739,0,MSG_DEPT,1,0,122
21.805797,1,SEND_MSG,1,0,133
21.872381,1,SEND_MSG,1,0,134
21.973732,0,RECV_MSG,1,0,123
21.979644,0,MSG_DEPT,1,0,123
22.003512,0,RECV_MSG,1,0,124
22.03016,1,SEND_MSG,1,0,135
22.090137,0,RECV_MSG,1,0,125
22.119188,0,RECV_MSG,1,0,126
22.120885,0,MSG_DEPT,1,0,124
22.152283,0,RECV_MSG,1,0,127
22.281923,0,RECV_MSG,1,0,128
22.318863,0,MSG_DEPT,1,0,125
22.32017,0,RECV_MSG,1,0,129
22.327806,1,SEND_MSG,1,0,136
22.389858,0,MSG_DEPT,1,0,126
22.493588,0,RECV_MSG,1,0,130
22.516217,1,SEND_MSG,1,0,137
22.543978,1,SEND_MSG,1,0,138
22.583235,0,RECV_MSG,1,0,131
22.592159,0,MSG_DEPT,1,0,127
22.621653,0,RECV_MSG,1,0,132
22.637629,0,MSG_DEPT,1,0,128
22.787946,1,SEND_MSG,1,0,139
22.805797,0,RECV_MSG,1,0,133
22.854284,0,MSG_DEPT,1,0,129
22.858055,0,MSG_DEPT,1,0,130
22.872381,0,RECV_MSG,1,0,134
22.965721,1,SEND_MSG,1,0,140
23.03016,0,RECV_MSG,1,0,135
23.128541,0,MSG_DEPT,1,0,131
23.186719,0,MSG_DEPT,1,0,132
23.233192,1,SEND_MSG,1,0,141
23.264103,0,MSG_DEPT,1,0,133
23.27638,1,SEND_MSG,1,0,142
23.327806,0,RECV_MSG,1,0,136
23.374909,0,MSG_DEPT,1,0,134
23.378062,1,SEND_MSG,1,0,143
23.392009,0,MSG_DEPT,1,0,135
23.506139,0,MSG_DEPT,1,0,136
23.516217,0,RECV_MSG,1,0,137
23.543978,0,RECV_MSG,1,0,138
23.660593,0,MSG_DEPT,1,0,137
23.787946,0,RECV_MSG,1,0,139
23.795886,0,MSG_DEPT,1,0,138
23.831077,0,MSG_DEPT,1,0,139
23.95593,1,SEND_MSG,1,0,144
23.965721,0,RECV_MSG,1,0,140
23.971092,0,MSG_DEPT,1,0,140
24.233192,0,RECV_MSG,1,0,141
24.27638,0,RECV_MSG,1,0,142
24.353282,1,SEND_MSG,1,0,145
24.378062,0,RECV_MSG,1,0,143
24.390753,0,MSG_DEPT,1,0,141
24.439466,1,SEND_MSG,1,0,146
24.498104,1,SEND_MSG,1,0,147
24.551836,0,MSG_DEPT,1,0,142
24.598656,1,SEND_MSG,1,0,148
24.646503,0,MSG_DEPT,1,0,143
24.742382,1,SEND_MSG,1,0,149
24.95593,0,RECV_MSG,1,0,144
24.977659,1,SEND_MSG,1,0,150
24.987848,0,MSG_DEPT,1,0,144
25.353282,0,RECV_MSG,1,0,145
25.439466,0,RECV_MSG,1,0,146
25.447769,0,MSG_DEPT,1,0,145
25.498104,0,RECV_MSG,1,0,147
25.568053,0,MSG_DEPT,1,0,146
25.598656,0,RECV_MSG,1,0,148
25.742382,0,RECV_MSG,1,0,149
25.748083,1,SEND_MSG,1,0,151
25.808561,1,SEND_MSG,1,0,152
25.882173,0,MSG_DEPT,1,0,147
25.930089,1,SEND_MSG,1,0,153
25.944609,0,MSG_DEPT,1,0,148
25.977659,0,RECV_MSG,1,0,150
25.981991,1,SEND_MSG,1,0,154
26.202284,1,SEND_MSG,1,0,155
26.250064,1,SEND_MSG,1,0,156
26.498033,1,SEND_MSG,1,0,157
26.503344,0,MSG_DEPT,1,0,149
26.566146,1,SEND_MSG,1,0,158
26.586499,1,SEND_MSG,1,0,159
26.586823,0,MSG_DEPT,1,0,150
26.691761,1,SEND_MSG,1,0,160
26.748083,0,RECV_MSG,1,0,151
26.753145,0,MSG_DEPT,1,0,151
26.808561,0,RECV_MSG,1,0,152
26.816522,1,SEND_MSG,1,0,161
26.930089,0,RECV_MSG,1,0,153
26.981991,0,RECV_MSG,1,0,154
27.028758,0,MSG_DEPT,1,0,152
27.202284,0,RECV_MSG,1,0,155
27.250064,0,RECV_MSG,1,0,156
27.263359,0,MSG_DEPT,1,0,153
27.263639,0,MSG_DEPT,1,0,154
27.268953,0,MSG_DEPT,1,0,155
27.328116,1,SEND_MSG,1,0,162
27.376042,1,SEND_MSG,1,0,163
27.410753,1,SEND_MSG,1,0,164
27.498033,0,RECV_MSG,1,0,157
27.566146,0,RECV_MSG,1,0,158
27.586499,0,RECV_MSG,1,0,159
27.610994,1,SEND_MSG,1,0,165
27.616072,0,MSG_DEPT,1,0,156
27.653105,1,SEND_MSG,1,0,166
27.691761,0,RECV_MSG,1,0,160
27.707223,0,MSG_DEPT,1,0,157
27.7792,1,SEND_MSG,1,0,167
27.816522,0,RECV_MSG,1,0,161
27.834671,0,MSG_DEPT,1,0,158
28.053771,1,SEND_MSG,1,0,168
28.328116,0,RECV_MSG,1,0,162
28.376042,0,RECV_MSG,1,0,163
28.385679,1,SEND_MSG,1,0,169
28.410753,0,RECV_MSG,1,0,164
28.413549,0,MSG_DEPT,1,0,159
28.478267,0,MSG_DEPT,1,0,160
28.610994,0,RECV_MSG,1,0,165
28.653105,0,RECV_MSG,1,0,166
28.714257,0,MSG_DEPT,1,0,161
28.7792,0,RECV_MSG,1,0,167
29.035004,1,SEND_MSG,1,0,170
29.053771,0,RECV_MSG,1,0,168
29.206925,0,MSG_DEPT,1,0,162
29.213405,0,MSG_DEPT,1,0,163
29.22288,0,MSG_DEPT,1,0,164
29.272416,0,MSG_DEPT,1,0,165
29.373467,0,MSG_DEPT,1,0,166
29.385679,0,RECV_MSG,1,0,169
29.479089,0,MSG_DEPT,1,0,167
29.590737,0,MSG_DEPT,1,0,168
29.612092,0,MSG_DEPT,1,0,169
29.745516,1,SEND_MSG,1,0,171
29.766754,1,SEND_MSG,1,0,172
29.815239,1,SEND_MSG,1,0,173
30.035004,0,RECV_MSG,1,0,170
30.081308,0,MSG_DEPT,1,0,170
30.122761,1,SEND_MSG,1,0,174
30.196568,1,SEND_MSG,1,0,175
30.330426,1,SEND_MSG,1,0,176
30.343334,1,SEND_MSG,1,0,177
30.57969,1,SEND_MSG,1,0,178
30.745516,0,RECV_MSG,1,0,171
30.751364,0,MSG_DEPT,1,0,171
30.766754,0,RECV_MSG,1,0,172
30.770422,0,MSG_DEPT,1,0,172
30.815239,0,RECV_MSG,1,0,173
30.824046,1,SEND_MSG,1,0,179
30.936794,0,MSG_DEPT,1,0,173
31.122761,0,RECV_MSG,1,0,174
31.124599,1,SEND_MSG,1,0,180
31.196568,0,RECV_MSG,1,0,175
31.321056,0,MSG_DEPT,1,0,174
31.330426,0,RECV_MSG,1,0,176
31.343334,0,RECV_MSG,1,0,177
31.486816,1,SEND_MSG,1,0,181
31.53246,1,SEND_MSG,1,0,182
31.57969,0,RECV_MSG,1,0,178
31.772557,1,SEND_MSG,1,0,183
31.787048,0,MSG_DEPT,1,0,175
31.801376,0,MSG_DEPT,1,0,176
31.824046,0,RECV_MSG,1,0,179
31.881429,1,SEND_MSG,1,0,184
31.945627,0,MSG_DEPT,1,0,177
31.973251,0,MSG_DEPT,1,0,178
31.978522,0,MSG_DEPT,1,0,179
31.990026,1,SEND_MSG,1,0,185
32.124599,0,RECV_MSG,1,0,180
32.244495,0,MSG_DEPT,1,0,180
32.285022,1,SEND_MSG,1,0,186
32.312989,1,SEND_MSG,1,0,187
32.486816,0,RECV_MSG,1,0,181
32.53246,0,RECV_MSG,1,0,182
32.688641,1,SEND_MSG,1,0,188
32.772557,0,RECV_MSG,1,0,183
32.795647,0,MSG_DEPT,1,0,181
32.815128,0,MSG_DEPT,1,0,182
32.837601,0,MSG_DEPT,1,0,183
32.862987,1,SEND_MSG,1,0,189
32.872554,1,SEND_MSG,1,0,190
32.875343,1,SEND_MSG,1,0,191
32.881429,0,RECV_MSG,1,0,184
32.957995,0,MSG_DEPT,1,0,184
32.990026,0,RECV_MSG,1,0,185
33.196581,0,MSG_DEPT,1,0,185
33.210224,1,SEND_MSG,1,0,192
33.214624,1,SEND_MSG,1,0,193
33.263263,1,SEND_MSG,1,0,194
33.270458,1,SEND_MSG,1,0,195
33.285022,0,RECV_MSG,1,0,186
33.300416,1,SEND_MSG,1,0,196
33.312989,0,RECV_MSG,1,0,187
33.467163,1,SEND_MSG,1,0,197
33.519423,0,MSG_DEPT,1,0,186
33.529362,1,SEND_MSG,1,0,198
33.561782,0,MSG_DEPT,1,0,187
33.601072,1,SEND_MSG,1,0,199
33.668846,1,SEND_MSG,1,0,200
33.688641,0,RECV_MSG,1,0,188
33.721037,0,MSG_DEPT,1,0,188
33.862987,0,RECV_MSG,1,0,189
33.872554,0,RECV_MSG,1,0,190
33.875343,0,RECV_MSG,1,0,191
34.027647,0,MSG_DEPT,1,0,189
34.038,0,MSG_DEPT,1,0,190
34.089693,1,SEND_MSG,1,0,201
34.136919,0,MSG_DEPT,1,0,191
34.210224,0,RECV_MSG,1,0,192
34.214624,0,RECV_MSG,1,0,193
34.263263,0,RECV_MSG,1,0,194
34.270458,0,RECV_MSG,1,0,195
34.300416,0,RECV_MSG,1,0,196
34.348584,0,MSG_DEPT,1,0,192
34.422222,1,SEND_MSG,1,0,202
34.467163,0,RECV_MSG,1,0,197
34.467693,1,SEND_MSG,1,0,203
34.529362,0,RECV_MSG,1,0,198
34.601072,0,RECV_MSG,1,0,199
34.665974,0,MSG_DEPT,1,0,193
34.668846,0,RECV_MSG,1,0,200
34.759454,0,MSG_DEPT,1,0,194
34.794471,1,SEND_MSG,1,0,204
34.838005,0,MSG_DEPT,1,0,195
34.939366,0,MSG_DEPT,1,0,196
35.021788,1,SEND_MSG,1,0,205
35.078184,0,MSG_DEPT,1,0,197
35.084076,1,SEND_MSG,1,0,206
35.089693,0,RECV_MSG,1,0,201
35.150873,0,MSG_DEPT,1,0,198
35.169488,0,MSG_DEPT,1,0,199
35.329754,1,SEND_MSG,1,0,207
35.416825,0,MSG_DEPT,1,0,200
35.422222,0,RECV_MSG,1,0,202
35.467693,0,RECV_MSG,1,0,203
35.519257,1,SEND_MSG,1,0,208
35.532678,1,SEND_MSG,1,0,209
35.685759,0,MSG_DEPT,1,0,201
35.794471,0,RECV_MSG,1,0,204
35.829154,0,MSG_DEPT,1,0,202
36.021788,0,RECV_MSG,1,0,205
36.084076,0,RECV_MSG,1,0,206
36.098183,1,SEND_MSG,1,0,210
36.18637,1,SEND_MSG,1,0,211
36.2437,0,MSG_DEPT,1,0,203
36.289427,1,SEND_MSG,1,0,212
36.329754,0,RECV_MSG,1,0,207
36.519257,0,RECV_MSG,1,0,208
36.532678,0,RECV_MSG,1,0,209
36.579937,0,MSG_DEPT,1,0,204
36.683274,0,MSG_DEPT,1,0,205
36.929485,1,SEND_MSG,1,0,213
37.034782,1,SEND_MSG,1,0,214
37.098183,0,RECV_MSG,1,0,210
37.181112,0,MSG_DEPT,1,0,206
37.18637,0,RECV_MSG,1,0,211
37.289427,0,RECV_MSG,1,0,212
37.32468,1,SEND_MSG,1,0,215
37.432651,0,MSG_DEPT,1,0,207
37.501962,0,MSG_DEPT,1,0,208
37.538493,0,MSG_DEPT,1,0,209
37.616442,0,MSG_DEPT,1,0,210
37.766072,1,SEND_MSG,1,0,216
37.929485,0,RECV_MSG,1,0,213
38.034782,0,RECV_MSG,1,0,214
38.239215,0,MSG_DEPT,1,0,211
38.32468,0,RECV_MSG,1,0,215
38.328066,1,SEND_MSG,1,0,217
38.392068,1,SEND_MSG,1,0,218
38.411866,1,SEND_MSG,1,0,219
38.44183,1,SEND_MSG,1,0,220
38.480831,0,MSG_DEPT,1,0,212
38.543246,0,MSG_DEPT,1,0,213
38.611321,1,SEND_MSG,1,0,221
38.615496,1,SEND_MSG,1,0,222
38.766072,0,RECV_MSG,1,0,216
38.780106,0,MSG_DEPT,1,0,214
38.901633,0,MSG_DEPT,1,0,215
39.003817,0,MSG_DEPT,1,0,216
39.104859,1,SEND_MSG,1,0,223
39.283315,1,SEND_MSG,1,0,224
39.328066,0,RECV_MSG,1,0,217
39.392068,0,RECV_MSG,1,0,218
39.411866,0,RECV_MSG,1,0,219
39.42398,1,SEND_MSG,1,0,225
