time,node,event,source,destination,msgID
13.080354,1,SEND_MSG,1,0,61
13.195907,0,MSG_DEPT,1,0,56
13.371537,1,SEND_MSG,1,0,62
13.385632,0,RECV_MSG,1,0,57
13.588054,0,RECV_MSG,1,0,58
13.680488,0,RECV_MSG,1,0,59
13.840083,1,SEND_MSG,1,0,63
13.8435,0,MSG_DEPT,1,0,57
13.880647,1,SEND_MSG,1,0,64
13.926203,0,MSG_DEPT,1,0,58
13.983598,0,RECV_MSG,1,0,60
14.080354,0,RECV_MSG,1,0,61
14.114796,0,MSG_DEPT,1,0,59
14.133356,1,SEND_MSG,1,0,65
14.254425,0,MSG_DEPT,1,0,60
14.330089,1,SEND_MSG,1,0,66
14.348042,1,SEND_MSG,1,0,67
14.371537,0,RECV_MSG,1,0,62
14.407556,0,MSG_DEPT,1,0,61
14.438159,1,SEND_MSG,1,0,68
14.451255,1,SEND_MSG,1,0,69
14.596755,1,SEND_MSG,1,0,70
14.656721,0,MSG_DEPT,1,0,62
14.657481,1,SEND_MSG,1,0,71
14.810658,1,SEND_MSG,1,0,72
14.840083,0,RECV_MSG,1,0,63
14.860803,0,MSG_DEPT,1,0,63
14.880647,0,RECV_MSG,1,0,64
14.958105,0,MSG_DEPT,1,0,64
15.124612,1,SEND_MSG,1,0,73
15.125822,1,SEND_MSG,1,0,74
15.133356,0,RECV_MSG,1,0,65
15.321168,1,SEND_MSG,1,0,75
15.330089,0,RECV_MSG,1,0,66
15.348042,0,RECV_MSG,1,0,67
15.378364,1,SEND_MSG,1,0,76
15.382081,0,MSG_DEPT,1,0,65
15.438159,0,RECV_MSG,1,0,68
15.451255,0,RECV_MSG,1,0,69
15.596755,0,RECV_MSG,1,0,70
15.64032,1,SEND_MSG,1,0,77
15.657481,0,RECV_MSG,1,0,71
15.665187,0,MSG_DEPT,1,0,66
15.810658,0,RECV_MSG,1,0,72
16.09039,1,SEND_MSG,1,0,78
16.124612,0,RECV_MSG,1,0,73
16.125822,0,RECV_MSG,1,0,74
16.133545,1,SEND_MSG,1,0,79
16.321168,0,RECV_MSG,1,0,75
16.378364,0,RECV_MSG,1,0,76
16.478657,1,SEND_MSG,1,0,80
16.569577,1,SEND_MSG,1,0,81
16.64032,0,RECV_MSG,1,0,77
16.682089,0,MSG_DEPT,1,0,67
16.689205,0,MSG_DEPT,1,0,68
16.897439,0,MSG_DEPT,1,0,69
16.913932,0,MSG_DEPT,1,0,72
17.09039,0,RECV_MSG,1,0,78
17.114411,0,MSG_DEPT,1,0,78
17.133545,0,RECV_MSG,1,0,79
17.174024,0,MSG_DEPT,1,0,79
17.23951,1,SEND_MSG,1,0,82
17.278919,1,SEND_MSG,1,0,83
17.362709,1,SEND_MSG,1,0,84
17.478657,0,RECV_MSG,1,0,80
17.569577,0,RECV_MSG,1,0,81
17.633921,1,SEND_MSG,1,0,85
17.779974,0,MSG_DEPT,1,0,80
17.792891,0,MSG_DEPT,1,0,81
18.177773,1,SEND_MSG,1,0,86
18.23951,0,RECV_MSG,1,0,82
18.260076,0,MSG_DEPT,1,0,82
18.278919,0,RECV_MSG,1,0,83
18.295417,1,SEND_MSG,1,0,87
18.310159,0,MSG_DEPT,1,0,83
18.315104,1,SEND_MSG,1,0,88
18.356715,1,SEND_MSG,1,0,89
18.362709,0,RECV_MSG,1,0,84
18.379166,0,MSG_DEPT,1,0,84
18.633921,0,RECV_MSG,1,0,85
18.693291,0,MSG_DEPT,1,0,85
18.879106,1,SEND_MSG,1,0,90
19.163945,1,SEND_MSG,1,0,91
19.177773,0,RECV_MSG,1,0,86
19.250976,0,MSG_DEPT,1,0,86
19.254302,1,SEND_MSG,1,0,92
19.295417,0,RECV_MSG,1,0,87
19.315104,0,RECV_MSG,1,0,88
19.356715,0,RECV_MSG,1,0,89
19.367467,0,MSG_DEPT,1,0,87
19.437722,0,MSG_DEPT,1,0,88
19.565495,1,SEND_MSG,1,0,93
19.648074,1,SEND_MSG,1,0,94
19.691508,0,MSG_DEPT,1,0,89
19.805842,1,SEND_MSG,1,0,95
19.879106,0,RECV_MSG,1,0,90
19.899998,1,SEND_MSG,1,0,96
19.985527,1,SEND_MSG,1,0,97
20.004474,0,MSG_DEPT,1,0,90
20.163945,0,RECV_MSG,1,0,91
20.192291,1,SEND_MSG,1,0,98
20.2189,0,MSG_DEPT,1,0,91
20.254302,0,RECV_MSG,1,0,92
20.334187,1,SEND_MSG,1,0,99
20.565495,0,RECV_MSG,1,0,93
20.613465,0,MSG_DEPT,1,0,92
20.648074,0,RECV_MSG,1,0,94
20.752717,0,MSG_DEPT,1,0,93
20.778341,0,MSG_DEPT,1,0,94
20.805842,0,RECV_MSG,1,0,95
20.843625,0,MSG_DEPT,1,0,95
20.899998,0,RECV_MSG,1,0,96
20.985527,0,RECV_MSG,1,0,97
21.003286,0,MSG_DEPT,1,0,96
21.126823,0,MSG_DEPT,1,0,97
21.153421,1,SEND_MSG,1,0,100
21.192291,0,RECV_MSG,1,0,98
21.334187,0,RECV_MSG,1,0,99
21.525719,0,MSG_DEPT,1,0,98
21.647826,1,SEND_MSG,1,0,101
21.980307,0,MSG_DEPT,1,0,99
21.981407,1,SEND_MSG,1,0,102
22.029653,1,SEND_MSG,1,0,103
22.153421,0,RECV_MSG,1,0,100
22.157306,1,SEND_MSG,1,0,104
22.170961,0,MSG_DEPT,1,0,100
22.568567,1,SEND_MSG,1,0,105
22.647826,0,RECV_MSG,1,0,101
22.709166,0,MSG_DEPT,1,0,101
22.981407,0,RECV_MSG,1,0,102
23.029653,0,RECV_MSG,1,0,103
23.067665,0,MSG_DEPT,1,0,102
23.11809,0,MSG_DEPT,1,0,103
23.157306,0,RECV_MSG,1,0,104
23.382524,1,SEND_MSG,1,0,106
23.423563,0,MSG_DEPT,1,0,104
23.568567,0,RECV_MSG,1,0,105
23.641375,0,MSG_DEPT,1,0,105
24.281565,1,SEND_MSG,1,0,107
24.382524,0,RECV_MSG,1,0,106
24.536773,0,MSG_DEPT,1,0,106
24.681837,1,SEND_MSG,1,0,108
25.005902,1,SEND_MSG,1,0,109
25.055822,1,SEND_MSG,1,0,110
25.072721,1,SEND_MSG,1,0,111
25.188846,1,SEND_MSG,1,0,112
25.281565,0,RECV_MSG,1,0,107
25.367627,0,MSG_DEPT,1,0,107
25.681837,0,RECV_MSG,1,0,108
25.687606,0,MSG_DEPT,1,0,108
25.721545,1,SEND_MSG,1,0,113
25.722114,1,SEND_MSG,1,0,114
26.005902,0,RECV_MSG,1,0,109
26.055822,0,RECV_MSG,1,0,110
26.072721,0,RECV_MSG,1,0,111
26.103899,0,MSG_DEPT,1,0,109
26.188846,0,RECV_MSG,1,0,112
26.205936,1,SEND_MSG,1,0,115
26.311171,0,MSG_DEPT,1,0,110
26.380987,0,MSG_DEPT,1,0,111
26.400793,0,MSG_DEPT,1,0,112
26.45562,1,SEND_MSG,1,0,116
26.534305,1,SEND_MSG,1,0,117
26.712896,1,SEND_MSG,1,0,118
26.721545,0,RECV_MSG,1,0,113
26.722114,0,RECV_MSG,1,0,114
26.765967,0,MSG_DEPT,1,0,113
26.782768,0,MSG_DEPT,1,0,114
26.863068,1,SEND_MSG,1,0,119
26.900165,1,SEND_MSG,1,0,120
26.902026,1,SEND_MSG,1,0,121
27.205936,0,RECV_MSG,1,0,115
27.216502,1,SEND_MSG,1,0,122
27.217679,1,SEND_MSG,1,0,123
27.271419,0,MSG_DEPT,1,0,115
27.45562,0,RECV_MSG,1,0,116
27.525416,0,MSG_DEPT,1,0,116
27.534305,0,RECV_MSG,1,0,117
27.549996,1,SEND_MSG,1,0,124
27.554742,0,MSG_DEPT,1,0,117
27.712896,0,RECV_MSG,1,0,118
27.721885,0,MSG_DEPT,1,0,118
27.863068,0,RECV_MSG,1,0,119
27.900165,0,RECV_MSG,1,0,120
27.902026,0,RECV_MSG,1,0,121
27.955563,1,SEND_MSG,1,0,125
28.052239,0,MSG_DEPT,1,0,119
28.110576,0,MSG_DEPT,1,0,120
28.216502,0,RECV_MSG,1,0,122
28.217679,0,RECV_MSG,1,0,123
28.236712,1,SEND_MSG,1,0,126
28.264059,0,MSG_DEPT,1,0,121
28.295514,0,MSG_DEPT,1,0,122
28.344027,0,MSG_DEPT,1,0,123
28.549996,0,RECV_MSG,1,0,124
28.559919,1,SEND_MSG,1,0,127
28.575412,0,MSG_DEPT,1,0,124
28.955563,0,RECV_MSG,1,0,125
29.131244,1,SEND_MSG,1,0,128
29.192805,0,MSG_DEPT,1,0,125
29.236712,0,RECV_MSG,1,0,126
29.331848,1,SEND_MSG,1,0,129
29.498184,0,MSG_DEPT,1,0,126
29.559919,0,RECV_MSG,1,0,127
29.74329,0,MSG_DEPT,1,0,127
30.002738,1,SEND_MSG,1,0,130
30.131244,0,RECV_MSG,1,0,128
30.171898,0,MSG_DEPT,1,0,128
30.314994,1,SEND_MSG,1,0,131
30.331848,0,RECV_MSG,1,0,129
30.491377,0,MSG_DEPT,1,0,129
30.626268,1,SEND_MSG,1,0,132
30.790342,1,SEND_MSG,1,0,133
31.002738,0,RECV_MSG,1,0,130
31.10483,0,MSG_DEPT,1,0,130
31.314994,0,RECV_MSG,1,0,131
31.455929,0,MSG_DEPT,1,0,131
31.626268,0,RECV_MSG,1,0,132
31.790342,0,RECV_MSG,1,0,133
31.821419,1,SEND_MSG,1,0,134
31.823213,1,SEND_MSG,1,0,135
31.864927,1,SEND_MSG,1,0,136
31.986151,0,MSG_DEPT,1,0,132
32.122117,0,MSG_DEPT,1,0,133
32.462563,1,SEND_MSG,1,0,137
32.821419,0,RECV_MSG,1,0,134
32.823213,0,RECV_MSG,1,0,135
32.864927,0,RECV_MSG,1,0,136
33.013762,0,MSG_DEPT,1,0,134
33.255472,1,SEND_MSG,1,0,138
33.293777,1,SEND_MSG,1,0,139
33.372133,1,SEND_MSG,1,0,140
33.462563,0,RECV_MSG,1,0,137
33.591211,1,SEND_MSG,1,0,141
33.649858,1,SEND_MSG,1,0,142
33.655518,1,SEND_MSG,1,0,143
33.757866,0,MSG_DEPT,1,0,135
33.785609,1,SEND_MSG,1,0,144
33.908385,0,MSG_DEPT,1,0,136
33.927407,0,MSG_DEPT,1,0,137
33.951841,1,SEND_MSG,1,0,145
34.255472,0,RECV_MSG,1,0,138
34.293777,0,RECV_MSG,1,0,139
34.359077,1,SEND_MSG,1,0,146
34.372133,0,RECV_MSG,1,0,140
34.591211,0,RECV_MSG,1,0,141
34.626206,0,MSG_DEPT,1,0,138
34.649858,0,RECV_MSG,1,0,142
34.655518,0,RECV_MSG,1,0,143
34.743339,1,SEND_MSG,1,0,147
34.785609,0,RECV_MSG,1,0,144
34.801897,0,MSG_DEPT,1,0,139
34.838117,0,MSG_DEPT,1,0,140
34.87576,1,SEND_MSG,1,0,148
34.951841,0,RECV_MSG,1,0,145
35.050542,0,MSG_DEPT,1,0,141
35.102368,1,SEND_MSG,1,0,149
35.111265,0,MSG_DEPT,1,0,142
35.359077,0,RECV_MSG,1,0,146
35.369707,1,SEND_MSG,1,0,150
35.434664,0,MSG_DEPT,1,0,145
35.654847,0,MSG_DEPT,1,0,146
35.743339,0,RECV_MSG,1,0,147
35.825457,1,SEND_MSG,1,0,151
35.869324,0,MSG_DEPT,1,0,147
35.87576,0,RECV_MSG,1,0,148
36.102368,0,RECV_MSG,1,0,149
36.139485,1,SEND_MSG,1,0,152
36.158847,1,SEND_MSG,1,0,153
36.33623,1,SEND_MSG,1,0,154
36.369707,0,RECV_MSG,1,0,150
36.416672,0,MSG_DEPT,1,0,148
36.426001,0,MSG_DEPT,1,0,149
36.432194,0,MSG_DEPT,1,0,150
36.486192,1,SEND_MSG,1,0,155
36.538711,1,SEND_MSG,1,0,156
36.701989,1,SEND_MSG,1,0,157
36.825457,0,RECV_MSG,1,0,151
36.865117,0,MSG_DEPT,1,0,151
37.139485,0,RECV_MSG,1,0,152
37.147939,0,MSG_DEPT,1,0,152
37.158847,0,RECV_MSG,1,0,153
37.160839,0,MSG_DEPT,1,0,153
37.31265,1,SEND_MSG,1,0,158
37.33623,0,RECV_MSG,1,0,154
37.44224,0,MSG_DEPT,1,0,154
37.486192,0,RECV_MSG,1,0,155
37.538711,0,RECV_MSG,1,0,156
37.697824,0,MSG_DEPT,1,0,155
37.701989,0,RECV_MSG,1,0,157
37.738904,1,SEND_MSG,1,0,159
37.946167,1,SEND_MSG,1,0,160
38.117212,0,MSG_DEPT,1,0,156
38.122345,0,MSG_DEPT,1,0,157
38.309587,1,SEND_MSG,1,0,161
38.31265,0,RECV_MSG,1,0,158
38.330634,1,SEND_MSG,1,0,162
38.343445,1,SEND_MSG,1,0,163
38.35116,0,MSG_DEPT,1,0,158
38.691656,1,SEND_MSG,1,0,164
38.738904,0,RECV_MSG,1,0,159
38.758286,0,MSG_DEPT,1,0,159
38.768303,1,SEND_MSG,1,0,165
38.946167,0,RECV_MSG,1,0,160
38.979426,1,SEND_MSG,1,0,166
39.142531,1,SEND_MSG,1,0,167
39.278496,1,SEND_MSG,1,0,168
39.309587,0,RECV_MSG,1,0,161
39.330634,0,RECV_MSG,1,0,162
39.343445,0,RECV_MSG,1,0,163
39.505376,0,MSG_DEPT,1,0,160
39.582742,0,MSG_DEPT,1,0,161
39.691656,0,RECV_MSG,1,0,164
39.768303,0,RECV_MSG,1,0,165
39.852948,0,MSG_DEPT,1,0,162
39.856732,0,MSG_DEPT,1,0,163
39.877164,0,MSG_DEPT,1,0,164
39.87791,0,MSG_DEPT,1,0,165
39.979426,0,RECV_MSG,1,0,166
40.078956,0,MSG_DEPT,1,0,166
40.079738,1,SEND_MSG,1,0,169
40.142531,0,RECV_MSG,1,0,167
40.278496,0,RECV_MSG,1,0,168
40.281953,0,MSG_DEPT,1,0,167
40.315783,0,MSG_DEPT,1,0,168
41.079738,0,RECV_MSG,1,0,169
41.218448,0,MSG_DEPT,1,0,169
41.294382,1,SEND_MSG,1,0,170
41.393069,1,SEND_MSG,1,0,171
41.495104,1,SEND_MSG,1,0,172
41.500966,1,SEND_MSG,1,0,173
41.52862,1,SEND_MSG,1,0,174
41.833565,1,SEND_MSG,1,0,175
42.19844,1,SEND_MSG,1,0,176
42.294382,0,RECV_MSG,1,0,170
42.393069,0,RECV_MSG,1,0,171
42.495104,0,RECV_MSG,1,0,172
42.500966,0,RECV_MSG,1,0,173
42.52862,0,RECV_MSG,1,0,174
42.555561,0,MSG_DEPT,1,0,170
42.613243,0,MSG_DEPT,1,0,171
42.716858,0,MSG_DEPT,1,0,172
42.717894,0,MSG_DEPT,1,0,173
42.833565,0,RECV_MSG,1,0,175
42.861259,1,SEND_MSG,1,0,177
42.927426,0,MSG_DEPT,1,0,175
43.052098,1,SEND_MSG,1,0,178
43.19844,0,RECV_MSG,1,0,176
43.267115,0,MSG_DEPT,1,0,176
43.356465,1,SEND_MSG,1,0,179
43.458156,1,SEND_MSG,1,0,180
43.551746,1,SEND_MSG,1,0,181
43.695418,1,SEND_MSG,1,0,182
43.861259,0,RECV_MSG,1,0,177
43.875434,0,MSG_DEPT,1,0,177
43.941862,1,SEND_MSG,1,0,183
44.052098,0,RECV_MSG,1,0,178
44.224032,0,MSG_DEPT,1,0,178
44.356465,0,RECV_MSG,1,0,179
44.358115,0,MSG_DEPT,1,0,179
44.458156,0,RECV_MSG,1,0,180
44.52638,0,MSG_DEPT,1,0,180
44.551746,0,RECV_MSG,1,0,181
44.561154,1,SEND_MSG,1,0,184
44.572846,1,SEND_MSG,1,0,185
44.602642,1,SEND_MSG,1,0,186
44.619015,0,MSG_DEPT,1,0,181
44.695418,0,RECV_MSG,1,0,182
44.709434,0,MSG_DEPT,1,0,182
44.713571,1,SEND_MSG,1,0,187
44.752767,1,SEND_MSG,1,0,188
44.922625,1,SEND_MSG,1,0,189
44.941862,0,RECV_MSG,1,0,183
45.074177,0,MSG_DEPT,1,0,183
45.268495,1,SEND_MSG,1,0,190
45.456611,1,SEND_MSG,1,0,191
45.561154,0,RECV_MSG,1,0,184
45.572846,0,RECV_MSG,1,0,185
45.587873,0,MSG_DEPT,1,0,184
45.602642,0,RECV_MSG,1,0,186
45.675193,1,SEND_MSG,1,0,192
45.713571,0,RECV_MSG,1,0,187
45.752767,0,RECV_MSG,1,0,188
45.785852,0,MSG_DEPT,1,0,185
45.832311,0,MSG_DEPT,1,0,186
45.922625,0,RECV_MSG,1,0,189
45.986065,1,SEND_MSG,1,0,193
46.009678,0,MSG_DEPT,1,0,187
46.130135,0,MSG_DEPT,1,0,188
46.158471,0,MSG_DEPT,1,0,189
46.268495,0,RECV_MSG,1,0,190
46.303918,0,MSG_DEPT,1,0,190
46.361062,1,SEND_MSG,1,0,194
46.456611,0,RECV_MSG,1,0,191
46.534339,0,MSG_DEPT,1,0,191
46.675193,0,RECV_MSG,1,0,192
46.686192,0,MSG_DEPT,1,0,192
46.77933,1,SEND_MSG,1,0,195
46.899909,1,SEND_MSG,1,0,196
46.986065,0,RECV_MSG,1,0,193
47.129295,0,MSG_DEPT,1,0,193
47.361062,0,RECV_MSG,1,0,194
47.496909,1,SEND_MSG,1,0,197
47.512831,1,SEND_MSG,1,0,198
47.669483,0,MSG_DEPT,1,0,194
47.77933,0,RECV_MSG,1,0,195
47.899909,0,RECV_MSG,1,0,196
47.903226,0,MSG_DEPT,1,0,195
48.006974,1,SEND_MSG,1,0,199
48.035793,1,SEND_MSG,1,0,200
48.046278,0,MSG_DEPT,1,0,196
48.436714,1,SEND_MSG,1,0,201
48.496909,0,RECV_MSG,1,0,197
48.512831,0,RECV_MSG,1,0,198
48.718987,1,SEND_MSG,1,0,202
48.963593,0,MSG_DEPT,1,0,197
49.006974,0,RECV_MSG,1,0,199
49.030179,1,SEND_MSG,1,0,203
49.035793,0,RECV_MSG,1,0,200
49.078956,0,MSG_DEPT,1,0,198
49.101661,0,MSG_DEPT,1,0,199
49.105827,1,SEND_MSG,1,0,204
49.17868,0,MSG_DEPT,1,0,200
49.186586,1,SEND_MSG,1,0,205
49.243658,1,SEND_MSG,1,0,206
49.436714,0,RECV_MSG,1,0,201
49.454408,0,MSG_DEPT,1,0,201
49.718987,0,RECV_MSG,1,0,202
49.719577,1,SEND_MSG,1,0,207
49.854303,1,SEND_MSG,1,0,208
49.89376,1,SEND_MSG,1,0,209
49.916459,1,SEND_MSG,1,0,210
49.928161,1,SEND_MSG,1,0,211
50.030179,0,RECV_MSG,1,0,203
50.066652,0,MSG_DEPT,1,0,202
50.105827,0,RECV_MSG,1,0,204
50.155921,0,MSG_DEPT,1,0,203
50.171039,1,SEND_MSG,1,0,212
50.186586,0,RECV_MSG,1,0,205
50.243658,0,RECV_MSG,1,0,206
50.256504,0,MSG_DEPT,1,0,204
50.382906,0,MSG_DEPT,1,0,205
50.400272,0,MSG_DEPT,1,0,206
50.542133,1,SEND_MSG,1,0,213
50.717925,1,SEND_MSG,1,0,214
50.719481,1,SEND_MSG,1,0,215
50.719577,0,RECV_MSG,1,0,207
50.774561,0,MSG_DEPT,1,0,207
50.854303,0,RECV_MSG,1,0,208
50.85903,1,SEND_MSG,1,0,216
50.89376,0,RECV_MSG,1,0,209
50.899094,1,SEND_MSG,1,0,217
50.916459,0,RECV_MSG,1,0,210
50.921832,1,SEND_MSG,1,0,218
50.928161,0,RECV_MSG,1,0,211
51.010088,0,MSG_DEPT,1,0,208
51.026487,1,SEND_MSG,1,0,219
51.171039,0,RECV_MSG,1,0,212
51.330637,0,MSG_DEPT,1,0,209
51.380873,1,SEND_MSG,1,0,220
51.381161,0,MSG_DEPT,1,0,210
51.430435,0,MSG_DEPT,1,0,211
51.540558,0,MSG_DEPT,1,0,212
51.542133,0,RECV_MSG,1,0,213
51.62062,0,MSG_DEPT,1,0,213
51.655396,1,SEND_MSG,1,0,221
51.717925,0,RECV_MSG,1,0,214
51.719481,0,RECV_MSG,1,0,215
51.731004,1,SEND_MSG,1,0,222
51.743308,0,MSG_DEPT,1,0,214
51.85903,0,RECV_MSG,1,0,216
51.879978,0,MSG_DEPT,1,0,215
51.899094,0,RECV_MSG,1,0,217
51.917667,1,SEND_MSG,1,0,223
51.921832,0,RECV_MSG,1,0,218
52.026487,0,RECV_MSG,1,0,219
52.380873,0,RECV_MSG,1,0,220
52.455227,1,SEND_MSG,1,0,224
52.479508,0,MSG_DEPT,1,0,216
52.578961,0,MSG_DEPT,1,0,217
52.587894,0,MSG_DEPT,1,0,218
52.655396,0,RECV_MSG,1,0,221
52.656441,0,MSG_DEPT,1,0,219
52.660634,0,MSG_DEPT,1,0,221
52.731004,0,RECV_MSG,1,0,222
52.757717,0,MSG_DEPT,1,0,222
52.917667,0,RECV_MSG,1,0,223
