time,node,event,source,destination,msgID
4.99744,1,SEND_MSG,1,0,36
5.033224,0,RECV_MSG,1,0,27
5.118047,1,SEND_MSG,1,0,37
5.147918,0,MSG_DEPT,1,0,25
5.148117,0,RECV_MSG,1,0,28
5.151898,1,SEND_MSG,1,0,38
5.218716,1,SEND_MSG,1,0,39
5.260204,0,RECV_MSG,1,0,29
5.274293,0,MSG_DEPT,1,0,26
5.347639,0,RECV_MSG,1,0,30
5.377875,0,RECV_MSG,1,0,31
5.416058,1,SEND_MSG,1,0,40
5.462142,0,MSG_DEPT,1,0,27
5.469992,0,RECV_MSG,1,0,32
5.509848,1,SEND_MSG,1,0,41
5.823175,0,MSG_DEPT,1,0,28
5.823957,1,SEND_MSG,1,0,42
5.831288,0,MSG_DEPT,1,0,29
5.861851,0,RECV_MSG,1,0,33
5.929708,0,RECV_MSG,1,0,34
5.946525,1,SEND_MSG,1,0,43
5.956221,0,RECV_MSG,1,0,35
5.985847,0,MSG_DEPT,1,0,30
5.99744,0,RECV_MSG,1,0,36
6.118047,0,RECV_MSG,1,0,37
6.139653,1,SEND_MSG,1,0,44
6.151898,0,RECV_MSG,1,0,38
6.152234,0,MSG_DEPT,1,0,32
6.162296,0,MSG_DEPT,1,0,33
6.218716,0,RECV_MSG,1,0,39
6.228008,0,MSG_DEPT,1,0,34
6.308969,1,SEND_MSG,1,0,45
6.416058,0,RECV_MSG,1,0,40
6.462303,1,SEND_MSG,1,0,46
6.485892,0,MSG_DEPT,1,0,36
6.491097,0,MSG_DEPT,1,0,39
6.509848,0,RECV_MSG,1,0,41
6.823957,0,RECV_MSG,1,0,42
6.856946,0,MSG_DEPT,1,0,40
6.876382,0,MSG_DEPT,1,0,41
6.946525,0,RECV_MSG,1,0,43
6.958794,1,SEND_MSG,1,0,47
7.020611,1,SEND_MSG,1,0,48
7.136414,1,SEND_MSG,1,0,49
7.139653,0,RECV_MSG,1,0,44
7.308969,0,RECV_MSG,1,0,45
7.322535,0,MSG_DEPT,1,0,42
7.327695,1,SEND_MSG,1,0,50
7.372371,0,MSG_DEPT,1,0,43
7.462303,0,RECV_MSG,1,0,46
7.504952,0,MSG_DEPT,1,0,44
7.515893,0,MSG_DEPT,1,0,45
7.579198,0,MSG_DEPT,1,0,46
7.591624,1,SEND_MSG,1,0,51
7.958794,0,RECV_MSG,1,0,47
8.020611,0,RECV_MSG,1,0,48
8.098346,1,SEND_MSG,1,0,52
8.136414,0,RECV_MSG,1,0,49
8.274988,1,SEND_MSG,1,0,53
8.327695,0,RECV_MSG,1,0,50
8.345617,0,MSG_DEPT,1,0,47
8.375109,1,SEND_MSG,1,0,54
8.406834,0,MSG_DEPT,1,0,48
8.521339,0,MSG_DEPT,1,0,49
8.568086,0,MSG_DEPT,1,0,50
8.591624,0,RECV_MSG,1,0,51
8.670409,0,MSG_DEPT,1,0,51
8.748636,1,SEND_MSG,1,0,55
8.770025,1,SEND_MSG,1,0,56
8.773951,1,SEND_MSG,1,0,57
8.809569,1,SEND_MSG,1,0,58
8.83015,1,SEND_MSG,1,0,59
8.948423,1,SEND_MSG,1,0,60
8.996053,1,SEND_MSG,1,0,61
9.02,1,SEND_MSG,1,0,62
9.098346,0,RECV_MSG,1,0,52
9.101262,0,MSG_DEPT,1,0,52
9.274988,0,RECV_MSG,1,0,53
9.328483,0,MSG_DEPT,1,0,53
9.364793,1,SEND_MSG,1,0,63
9.375109,0,RECV_MSG,1,0,54
9.427995,1,SEND_MSG,1,0,64
9.473123,0,MSG_DEPT,1,0,54
9.606959,1,SEND_MSG,1,0,65
9.748636,0,RECV_MSG,1,0,55
9.770025,0,RECV_MSG,1,0,56
9.773951,0,RECV_MSG,1,0,57
9.809569,0,RECV_MSG,1,0,58
9.83015,0,RECV_MSG,1,0,59
9.848421,1,SEND_MSG,1,0,66
9.924665,0,MSG_DEPT,1,0,55
9.948423,0,RECV_MSG,1,0,60
9.996053,0,RECV_MSG,1,0,61
10.02,0,RECV_MSG,1,0,62
10.190759,1,SEND_MSG,1,0,67
10.223113,0,MSG_DEPT,1,0,56
10.364793,0,RECV_MSG,1,0,63
10.393483,0,MSG_DEPT,1,0,57
10.427995,0,RECV_MSG,1,0,64
10.487694,0,MSG_DEPT,1,0,58
10.518858,0,MSG_DEPT,1,0,60
10.606959,0,RECV_MSG,1,0,65
10.626219,1,SEND_MSG,1,0,68
10.73814,1,SEND_MSG,1,0,69
10.74406,1,SEND_MSG,1,0,70
10.777751,1,SEND_MSG,1,0,71
10.783092,1,SEND_MSG,1,0,72
10.848421,0,RECV_MSG,1,0,66
10.87963,1,SEND_MSG,1,0,73
11.190759,0,RECV_MSG,1,0,67
11.273112,1,SEND_MSG,1,0,74
11.420464,0,MSG_DEPT,1,0,63
11.553165,1,SEND_MSG,1,0,75
11.577364,0,MSG_DEPT,1,0,64
11.626219,0,RECV_MSG,1,0,68
11.681546,1,SEND_MSG,1,0,76
11.724546,1,SEND_MSG,1,0,77
11.73814,0,RECV_MSG,1,0,69
11.739441,1,SEND_MSG,1,0,78
11.74406,0,RECV_MSG,1,0,70
11.777751,0,RECV_MSG,1,0,71
11.783092,0,RECV_MSG,1,0,72
11.841751,1,SEND_MSG,1,0,79
11.87963,0,RECV_MSG,1,0,73
11.898781,1,SEND_MSG,1,0,80
11.988524,1,SEND_MSG,1,0,81
12.007363,1,SEND_MSG,1,0,82
12.025696,0,MSG_DEPT,1,0,65
12.181592,0,MSG_DEPT,1,0,66
12.220942,0,MSG_DEPT,1,0,68
12.232693,1,SEND_MSG,1,0,83
12.273112,0,RECV_MSG,1,0,74
12.385837,0,MSG_DEPT,1,0,69
12.407576,0,MSG_DEPT,1,0,74
12.553165,0,RECV_MSG,1,0,75
12.611625,0,MSG_DEPT,1,0,75
12.681546,0,RECV_MSG,1,0,76
12.719951,1,SEND_MSG,1,0,84
12.724546,0,RECV_MSG,1,0,77
12.739441,0,RECV_MSG,1,0,78
12.761835,1,SEND_MSG,1,0,85
12.838936,0,MSG_DEPT,1,0,76
12.841751,0,RECV_MSG,1,0,79
12.860678,0,MSG_DEPT,1,0,77
12.898781,0,RECV_MSG,1,0,80
12.904255,0,MSG_DEPT,1,0,78
12.973843,0,MSG_DEPT,1,0,79
12.988524,0,RECV_MSG,1,0,81
13.007363,0,RECV_MSG,1,0,82
13.101442,0,MSG_DEPT,1,0,80
13.199586,1,SEND_MSG,1,0,86
13.232693,0,RECV_MSG,1,0,83
13.297966,0,MSG_DEPT,1,0,81
13.606777,1,SEND_MSG,1,0,87
13.616902,1,SEND_MSG,1,0,88
13.714204,1,SEND_MSG,1,0,89
13.719951,0,RECV_MSG,1,0,84
13.748125,1,SEND_MSG,1,0,90
13.761835,0,RECV_MSG,1,0,85
13.923998,0,MSG_DEPT,1,0,82
13.983797,0,MSG_DEPT,1,0,83
14.074989,0,MSG_DEPT,1,0,84
14.08041,0,MSG_DEPT,1,0,85
14.199586,0,RECV_MSG,1,0,86
14.214464,1,SEND_MSG,1,0,91
14.361047,1,SEND_MSG,1,0,92
14.396198,1,SEND_MSG,1,0,93
14.404188,1,SEND_MSG,1,0,94
14.446775,0,MSG_DEPT,1,0,86
14.501897,1,SEND_MSG,1,0,95
14.606777,0,RECV_MSG,1,0,87
14.616902,0,RECV_MSG,1,0,88
14.622435,0,MSG_DEPT,1,0,87
14.625894,0,MSG_DEPT,1,0,88
14.673361,1,SEND_MSG,1,0,96
14.714204,0,RECV_MSG,1,0,89
14.722142,1,SEND_MSG,1,0,97
14.737799,1,SEND_MSG,1,0,98
14.748125,0,RECV_MSG,1,0,90
14.756969,0,MSG_DEPT,1,0,89
14.834543,1,SEND_MSG,1,0,99
14.849629,0,MSG_DEPT,1,0,90
14.960704,1,SEND_MSG,1,0,100
15.159389,1,SEND_MSG,1,0,101
15.214464,0,RECV_MSG,1,0,91
15.232044,1,SEND_MSG,1,0,102
15.361047,0,RECV_MSG,1,0,92
15.396198,0,RECV_MSG,1,0,93
15.404188,0,RECV_MSG,1,0,94
15.420493,1,SEND_MSG,1,0,103
15.478995,1,SEND_MSG,1,0,104
15.501897,0,RECV_MSG,1,0,95
15.5473,1,SEND_MSG,1,0,105
15.603074,0,MSG_DEPT,1,0,91
15.673361,0,RECV_MSG,1,0,96
15.722142,0,RECV_MSG,1,0,97
15.722843,1,SEND_MSG,1,0,106
15.737799,0,RECV_MSG,1,0,98
15.812425,1,SEND_MSG,1,0,107
15.833479,0,MSG_DEPT,1,0,92
15.834543,0,RECV_MSG,1,0,99
15.859961,1,SEND_MSG,1,0,108
15.960704,0,RECV_MSG,1,0,100
16.078038,1,SEND_MSG,1,0,109
16.159389,0,RECV_MSG,1,0,101
16.173614,1,SEND_MSG,1,0,110
16.202637,1,SEND_MSG,1,0,111
16.232044,0,RECV_MSG,1,0,102
16.322794,0,MSG_DEPT,1,0,93
16.420493,0,RECV_MSG,1,0,103
16.478995,0,RECV_MSG,1,0,104
16.529854,1,SEND_MSG,1,0,112
16.5473,0,RECV_MSG,1,0,105
16.573622,0,MSG_DEPT,1,0,94
16.603477,0,MSG_DEPT,1,0,96
16.683134,0,MSG_DEPT,1,0,99
16.722843,0,RECV_MSG,1,0,106
16.778786,0,MSG_DEPT,1,0,103
16.812425,0,RECV_MSG,1,0,107
16.859961,0,RECV_MSG,1,0,108
16.861163,1,SEND_MSG,1,0,113
16.876161,1,SEND_MSG,1,0,114
16.938642,0,MSG_DEPT,1,0,106
17.078038,0,RECV_MSG,1,0,109
17.087397,0,MSG_DEPT,1,0,107
17.122829,0,MSG_DEPT,1,0,108
17.173614,0,RECV_MSG,1,0,110
17.180822,0,MSG_DEPT,1,0,109
17.202637,0,RECV_MSG,1,0,111
17.281489,0,MSG_DEPT,1,0,110
17.374584,1,SEND_MSG,1,0,115
17.416196,0,MSG_DEPT,1,0,111
17.43193,1,SEND_MSG,1,0,116
17.529854,0,RECV_MSG,1,0,112
17.589175,0,MSG_DEPT,1,0,112
17.604542,1,SEND_MSG,1,0,117
17.773346,1,SEND_MSG,1,0,118
17.861163,0,RECV_MSG,1,0,113
17.876161,0,RECV_MSG,1,0,114
17.882714,1,SEND_MSG,1,0,119
17.893843,1,SEND_MSG,1,0,120
17.904769,1,SEND_MSG,1,0,121
17.915378,0,MSG_DEPT,1,0,113
17.941529,1,SEND_MSG,1,0,122
18.06907,1,SEND_MSG,1,0,123
18.178985,0,MSG_DEPT,1,0,114
18.185769,1,SEND_MSG,1,0,124
18.225855,1,SEND_MSG,1,0,125
18.346532,1,SEND_MSG,1,0,126
18.374584,0,RECV_MSG,1,0,115
18.43193,0,RECV_MSG,1,0,116
18.554211,0,MSG_DEPT,1,0,115
18.589761,0,MSG_DEPT,1,0,116
18.604542,0,RECV_MSG,1,0,117
18.606735,0,MSG_DEPT,1,0,117
18.642811,1,SEND_MSG,1,0,127
18.773346,0,RECV_MSG,1,0,118
18.864665,1,SEND_MSG,1,0,128
18.876394,0,MSG_DEPT,1,0,118
18.882714,0,RECV_MSG,1,0,119
18.893843,0,RECV_MSG,1,0,120
18.904769,0,RECV_MSG,1,0,121
18.932576,1,SEND_MSG,1,0,129
18.941529,0,RECV_MSG,1,0,122
18.993496,0,MSG_DEPT,1,0,119
19.01568,0,MSG_DEPT,1,0,120
19.06907,0,RECV_MSG,1,0,123
19.088524,1,SEND_MSG,1,0,130
19.185769,0,RECV_MSG,1,0,124
19.225855,0,RECV_MSG,1,0,125
19.245048,1,SEND_MSG,1,0,131
19.285049,0,MSG_DEPT,1,0,121
19.312642,0,MSG_DEPT,1,0,122
19.346532,0,RECV_MSG,1,0,126
19.426204,0,MSG_DEPT,1,0,123
19.431687,0,MSG_DEPT,1,0,124
19.511411,0,MSG_DEPT,1,0,126
19.513294,1,SEND_MSG,1,0,132
19.642811,0,RECV_MSG,1,0,127
19.665075,1,SEND_MSG,1,0,133
19.699953,1,SEND_MSG,1,0,134
19.728282,0,MSG_DEPT,1,0,127
19.821761,1,SEND_MSG,1,0,135
19.864665,0,RECV_MSG,1,0,128
19.906995,1,SEND_MSG,1,0,136
19.9233,1,SEND_MSG,1,0,137
19.927282,1,SEND_MSG,1,0,138
19.932576,0,RECV_MSG,1,0,129
19.967577,1,SEND_MSG,1,0,139
20.011584,1,SEND_MSG,1,0,140
20.035983,1,SEND_MSG,1,0,141
20.088524,0,RECV_MSG,1,0,130
20.123485,1,SEND_MSG,1,0,142
20.129707,0,MSG_DEPT,1,0,128
20.168823,1,SEND_MSG,1,0,143
20.175864,1,SEND_MSG,1,0,144
20.245048,0,RECV_MSG,1,0,131
20.247589,1,SEND_MSG,1,0,145
20.305399,0,MSG_DEPT,1,0,129
20.30555,0,MSG_DEPT,1,0,130
20.386522,0,MSG_DEPT,1,0,131
20.513294,0,RECV_MSG,1,0,132
20.615133,0,MSG_DEPT,1,0,132
20.665075,0,RECV_MSG,1,0,133
20.693257,0,MSG_DEPT,1,0,133
20.699953,0,RECV_MSG,1,0,134
20.724848,1,SEND_MSG,1,0,146
20.821761,0,RECV_MSG,1,0,135
20.875856,1,SEND_MSG,1,0,147
20.892865,0,MSG_DEPT,1,0,134
20.906995,0,RECV_MSG,1,0,136
20.9233,0,RECV_MSG,1,0,137
20.927282,0,RECV_MSG,1,0,138
20.967577,0,RECV_MSG,1,0,139
21.011584,0,RECV_MSG,1,0,140
21.035983,0,RECV_MSG,1,0,141
21.045008,0,MSG_DEPT,1,0,135
21.123485,0,RECV_MSG,1,0,142
21.152054,0,MSG_DEPT,1,0,136
21.155909,1,SEND_MSG,1,0,148
21.168823,0,RECV_MSG,1,0,143
21.173906,0,MSG_DEPT,1,0,137
21.175864,0,RECV_MSG,1,0,144
21.185579,1,SEND_MSG,1,0,149
21.247589,0,RECV_MSG,1,0,145
21.256607,1,SEND_MSG,1,0,150
21.339932,0,MSG_DEPT,1,0,138
21.393401,1,SEND_MSG,1,0,151
21.417598,0,MSG_DEPT,1,0,142
21.426679,0,MSG_DEPT,1,0,143
21.436337,0,MSG_DEPT,1,0,144
21.631108,1,SEND_MSG,1,0,152
21.651269,1,SEND_MSG,1,0,153
21.724848,0,RECV_MSG,1,0,146
21.784125,0,MSG_DEPT,1,0,146
21.875856,0,RECV_MSG,1,0,147
21.925672,0,MSG_DEPT,1,0,147
21.945688,1,SEND_MSG,1,0,154
22.155909,0,RECV_MSG,1,0,148
22.185579,0,RECV_MSG,1,0,149
22.233329,1,SEND_MSG,1,0,155
22.256607,0,RECV_MSG,1,0,150
22.284548,0,MSG_DEPT,1,0,148
22.384468,0,MSG_DEPT,1,0,149
22.390151,1,SEND_MSG,1,0,156
22.393401,0,RECV_MSG,1,0,151
22.417565,0,MSG_DEPT,1,0,150
22.442965,1,SEND_MSG,1,0,157
22.583323,1,SEND_MSG,1,0,158
22.631108,0,RECV_MSG,1,0,152
22.651269,0,RECV_MSG,1,0,153
22.690421,1,SEND_MSG,1,0,159
22.79195,0,MSG_DEPT,1,0,151
22.890374,0,MSG_DEPT,1,0,152
22.945688,0,RECV_MSG,1,0,154
23.001745,1,SEND_MSG,1,0,160
23.056993,0,MSG_DEPT,1,0,153
23.058282,0,MSG_DEPT,1,0,154
23.138155,1,SEND_MSG,1,0,161
23.143989,1,SEND_MSG,1,0,162
23.233329,0,RECV_MSG,1,0,155
23.278662,0,MSG_DEPT,1,0,155
23.390151,0,RECV_MSG,1,0,156
23.442965,0,RECV_MSG,1,0,157
23.489077,0,MSG_DEPT,1,0,156
23.583323,0,RECV_MSG,1,0,158
23.640012,1,SEND_MSG,1,0,163
23.690421,0,RECV_MSG,1,0,159
23.707094,0,MSG_DEPT,1,0,157
23.726529,1,SEND_MSG,1,0,164
23.784128,1,SEND_MSG,1,0,165
23.788799,0,MSG_DEPT,1,0,158
23.827862,1,SEND_MSG,1,0,166
23.839926,0,MSG_DEPT,1,0,159
24.001745,0,RECV_MSG,1,0,160
24.019192,0,MSG_DEPT,1,0,160
24.138155,0,RECV_MSG,1,0,161
24.143989,0,RECV_MSG,1,0,162
24.14425,0,MSG_DEPT,1,0,161
24.512984,0,MSG_DEPT,1,0,162
24.640012,0,RECV_MSG,1,0,163
24.65123,1,SEND_MSG,1,0,167
24.726529,0,RECV_MSG,1,0,164
24.784128,0,RECV_MSG,1,0,165
24.827862,0,RECV_MSG,1,0,166
24.863041,0,MSG_DEPT,1,0,163
24.877944,0,MSG_DEPT,1,0,164
24.923434,1,SEND_MSG,1,0,168
25.085786,1,SEND_MSG,1,0,169
25.115548,1,SEND_MSG,1,0,170
25.145903,1,SEND_MSG,1,0,171
25.224352,1,SEND_MSG,1,0,172
25.274212,1,SEND_MSG,1,0,173
25.313852,1,SEND_MSG,1,0,174
25.419653,0,MSG_DEPT,1,0,165
25.576075,0,MSG_DEPT,1,0,166
25.590023,1,SEND_MSG,1,0,175
25.629573,1,SEND_MSG,1,0,176
25.642659,1,SEND_MSG,1,0,177
25.65123,0,RECV_MSG,1,0,167
25.712575,1,SEND_MSG,1,0,178
25.80519,1,SEND_MSG,1,0,179
25.923434,0,RECV_MSG,1,0,168
26.023927,0,MSG_DEPT,1,0,167
26.085786,0,RECV_MSG,1,0,169
26.115548,0,RECV_MSG,1,0,170
26.145903,0,RECV_MSG,1,0,171
26.224352,0,RECV_MSG,1,0,172
26.261942,1,SEND_MSG,1,0,180
26.274212,0,RECV_MSG,1,0,173
26.313852,0,RECV_MSG,1,0,174
26.476695,0,MSG_DEPT,1,0,168
26.579665,0,MSG_DEPT,1,0,169
26.583752,1,SEND_MSG,1,0,181
26.590023,0,RECV_MSG,1,0,175
26.629573,0,RECV_MSG,1,0,176
26.642659,0,RECV_MSG,1,0,177
26.653661,1,SEND_MSG,1,0,182
26.667283,1,SEND_MSG,1,0,183
26.712575,0,RECV_MSG,1,0,178
26.719501,0,MSG_DEPT,1,0,170
26.775675,0,MSG_DEPT,1,0,171
26.80519,0,RECV_MSG,1,0,179
26.884218,1,SEND_MSG,1,0,184
27.007334,0,MSG_DEPT,1,0,175
27.034811,0,MSG_DEPT,1,0,176
27.09823,0,MSG_DEPT,1,0,179
27.261942,0,RECV_MSG,1,0,180
27.270086,0,MSG_DEPT,1,0,180
27.303887,1,SEND_MSG,1,0,185
27.492846,1,SEND_MSG,1,0,186
27.580661,1,SEND_MSG,1,0,187
27.583752,0,RECV_MSG,1,0,181
27.64078,0,MSG_DEPT,1,0,181
27.653661,0,RECV_MSG,1,0,182
27.667283,0,RECV_MSG,1,0,183
27.672376,0,MSG_DEPT,1,0,182
27.704267,1,SEND_MSG,1,0,188
27.730917,1,SEND_MSG,1,0,189
27.742124,1,SEND_MSG,1,0,190
27.862529,0,MSG_DEPT,1,0,183
27.884218,0,RECV_MSG,1,0,184
27.983225,0,MSG_DEPT,1,0,184
28.042233,1,SEND_MSG,1,0,191
28.225914,1,SEND_MSG,1,0,192
28.303887,0,RECV_MSG,1,0,185
28.492846,0,RECV_MSG,1,0,186
28.580661,0,RECV_MSG,1,0,187
28.604056,0,MSG_DEPT,1,0,185
28.704267,0,RECV_MSG,1,0,188
28.730917,0,RECV_MSG,1,0,189
28.742124,0,RECV_MSG,1,0,190
28.742657,0,MSG_DEPT,1,0,186
28.768818,0,MSG_DEPT,1,0,187
28.907948,1,SEND_MSG,1,0,193
29.031871,1,SEND_MSG,1,0,194
29.042233,0,RECV_MSG,1,0,191
29.054801,1,SEND_MSG,1,0,195
29.093112,1,SEND_MSG,1,0,196
29.099988,1,SEND_MSG,1,0,197
29.225914,0,RECV_MSG,1,0,192
29.25565,0,MSG_DEPT,1,0,188
29.297826,0,MSG_DEPT,1,0,189
29.330034,0,MSG_DEPT,1,0,191
29.455495,0,MSG_DEPT,1,0,192
29.699139,1,SEND_MSG,1,0,198
29.905288,1,SEND_MSG,1,0,199
29.907948,0,RECV_MSG,1,0,193
29.921346,1,SEND_MSG,1,0,200
29.921739,1,SEND_MSG,1,0,201
29.951798,1,SEND_MSG,1,0,202
29.97786,0,MSG_DEPT,1,0,193
30.024122,1,SEND_MSG,1,0,203
30.031871,0,RECV_MSG,1,0,194
30.054801,0,RECV_MSG,1,0,195
30.093112,0,RECV_MSG,1,0,196
30.099988,0,RECV_MSG,1,0,197
30.150433,1,SEND_MSG,1,0,204
30.213093,0,MSG_DEPT,1,0,194
30.233955,0,MSG_DEPT,1,0,195
30.33064,1,SEND_MSG,1,0,205
30.368106,1,SEND_MSG,1,0,206
30.616751,1,SEND_MSG,1,0,207
30.634144,0,MSG_DEPT,1,0,196
30.69466,0,MSG_DEPT,1,0,197
30.699139,0,RECV_MSG,1,0,198
30.831565,1,SEND_MSG,1,0,208
30.905288,0,RECV_MSG,1,0,199
30.921346,0,RECV_MSG,1,0,200
30.921739,0,RECV_MSG,1,0,201
30.935485,0,MSG_DEPT,1,0,198
30.950934,1,SEND_MSG,1,0,209
30.951798,0,RECV_MSG,1,0,202
31.024122,0,RECV_MSG,1,0,203
31.150433,0,RECV_MSG,1,0,204
31.298923,1,SEND_MSG,1,0,210
31.33064,0,RECV_MSG,1,0,205
31.336065,0,MSG_DEPT,1,0,199
31.336221,1,SEND_MSG,1,0,211
31.341393,0,MSG_DEPT,1,0,200
31.368106,0,RECV_MSG,1,0,206
31.381566,0,MSG_DEPT,1,0,201
31.439493,0,MSG_DEPT,1,0,202
31.454015,1,SEND_MSG,1,0,212
31.493315,0,MSG_DEPT,1,0,206
31.616751,0,RECV_MSG,1,0,207
31.635306,1,SEND_MSG,1,0,213
31.702069,1,SEND_MSG,1,0,214
31.809984,1,SEND_MSG,1,0,215
31.831565,0,RECV_MSG,1,0,208
31.909645,1,SEND_MSG,1,0,216
31.916239,1,SEND_MSG,1,0,217
31.943102,1,SEND_MSG,1,0,218
31.950934,0,RECV_MSG,1,0,209
31.959567,1,SEND_MSG,1,0,219
32.045848,0,MSG_DEPT,1,0,207
32.177014,0,MSG_DEPT,1,0,208
32.189492,0,MSG_DEPT,1,0,209
32.298923,0,RECV_MSG,1,0,210
32.336221,0,RECV_MSG,1,0,211
32.357133,1,SEND_MSG,1,0,220
32.454015,0,RECV_MSG,1,0,212
32.461046,0,MSG_DEPT,1,0,210
32.487396,0,MSG_DEPT,1,0,211
32.507503,1,SEND_MSG,1,0,221
32.53723,0,MSG_DEPT,1,0,212
32.635306,0,RECV_MSG,1,0,213
32.669135,0,MSG_DEPT,1,0,213
32.702069,0,RECV_MSG,1,0,214
32.708011,1,SEND_MSG,1,0,222
32.768572,0,MSG_DEPT,1,0,214
32.809984,0,RECV_MSG,1,0,215
32.853471,0,MSG_DEPT,1,0,215
32.909645,0,RECV_MSG,1,0,216
32.916239,0,RECV_MSG,1,0,217
32.943102,0,RECV_MSG,1,0,218
32.959567,0,RECV_MSG,1,0,219
33.026946,1,SEND_MSG,1,0,223
33.111873,0,MSG_DEPT,1,0,216
33.213946,0,MSG_DEPT,1,0,217
33.357133,0,RECV_MSG,1,0,220
33.504302,1,SEND_MSG,1,0,224
33.507503,0,RECV_MSG,1,0,221
33.533524,1,SEND_MSG,1,0,225
33.556167,0,MSG_DEPT,1,0,218
33.570863,0,MSG_DEPT,1,0,219
33.612183,1,SEND_MSG,1,0,226
33.708011,0,RECV_MSG,1,0,222
33.710483,0,MSG_DEPT,1,0,220
33.802798,0,MSG_DEPT,1,0,221
33.998414,0,MSG_DEPT,1,0,222
34.026946,0,RECV_MSG,1,0,223
34.031541,1,SEND_MSG,1,0,227
34.051233,0,MSG_DEPT,1,0,223
34.07959,1,SEND_MSG,1,0,228
34.504302,0,RECV_MSG,1,0,224
34.533524,0,RECV_MSG,1,0,225
34.534329,1,SEND_MSG,1,0,229
34.589745,0,MSG_DEPT,1,0,224
34.612183,0,RECV_MSG,1,0,226
34.621483,0,MSG_DEPT,1,0,225
34.877601,1,SEND_MSG,1,0,230
34.895049,0,MSG_DEPT,1,0,226
34.942503,1,SEND_MSG,1,0,231
35.031541,0,RECV_MSG,1,0,227
35.034569,1,SEND_MSG,1,0,232
35.03766,1,SEND_MSG,1,0,233
35.07959,0,RECV_MSG,1,0,228
35.223763,0,MSG_DEPT,1,0,227
35.298926,0,MSG_DEPT,1,0,228
35.432546,1,SEND_MSG,1,0,234
35.534329,0,RECV_MSG,1,0,229
35.54974,1,SEND_MSG,1,0,235
