time,node,event,source,destination,msgID
3.122717,1,SEND_MSG,1,0,24
3.245438,0,RECV_MSG,1,0,17
3.274821,0,RECV_MSG,1,0,18
3.299043,1,SEND_MSG,1,0,25
3.314215,0,MSG_DEPT,1,0,14
3.31508,0,MSG_DEPT,1,0,15
3.401913,1,SEND_MSG,1,0,26
3.406129,0,MSG_DEPT,1,0,16
3.500149,1,SEND_MSG,1,0,27
3.621234,0,RECV_MSG,1,0,19
3.638441,0,MSG_DEPT,1,0,17
3.737641,0,MSG_DEPT,1,0,18
3.759237,1,SEND_MSG,1,0,28
3.795192,1,SEND_MSG,1,0,29
3.838525,0,MSG_DEPT,1,0,19
3.914326,0,RECV_MSG,1,0,20
3.974587,1,SEND_MSG,1,0,30
4.053042,1,SEND_MSG,1,0,31
4.068558,0,RECV_MSG,1,0,21
4.115727,0,RECV_MSG,1,0,22
4.122366,0,RECV_MSG,1,0,23
4.122717,0,RECV_MSG,1,0,24
4.143209,1,SEND_MSG,1,0,32
4.145935,1,SEND_MSG,1,0,33
4.235688,1,SEND_MSG,1,0,34
4.299043,0,RECV_MSG,1,0,25
4.353496,0,MSG_DEPT,1,0,20
4.401913,0,RECV_MSG,1,0,26
4.499696,1,SEND_MSG,1,0,35
4.500149,0,RECV_MSG,1,0,27
4.508706,0,MSG_DEPT,1,0,21
4.68478,0,MSG_DEPT,1,0,22
4.759237,0,RECV_MSG,1,0,28
4.795192,0,RECV_MSG,1,0,29
4.810003,1,SEND_MSG,1,0,36
4.892176,0,MSG_DEPT,1,0,23
4.900367,0,MSG_DEPT,1,0,24
4.92647,0,MSG_DEPT,1,0,25
4.974587,0,RECV_MSG,1,0,30
4.976964,1,SEND_MSG,1,0,37
4.984246,1,SEND_MSG,1,0,38
5.001378,0,MSG_DEPT,1,0,26
5.053042,0,RECV_MSG,1,0,31
5.110675,0,MSG_DEPT,1,0,27
5.111169,0,MSG_DEPT,1,0,28
5.143209,0,RECV_MSG,1,0,32
5.145935,0,RECV_MSG,1,0,33
5.235688,0,RECV_MSG,1,0,34
5.270948,0,MSG_DEPT,1,0,29
5.342617,0,MSG_DEPT,1,0,30
5.383345,1,SEND_MSG,1,0,39
5.4484,1,SEND_MSG,1,0,40
5.499696,0,RECV_MSG,1,0,35
5.551086,1,SEND_MSG,1,0,41
5.563805,1,SEND_MSG,1,0,42
5.663998,1,SEND_MSG,1,0,43
5.735127,0,MSG_DEPT,1,0,31
5.762938,0,MSG_DEPT,1,0,32
5.810003,0,RECV_MSG,1,0,36
5.828529,1,SEND_MSG,1,0,44
5.898727,0,MSG_DEPT,1,0,33
5.915124,0,MSG_DEPT,1,0,34
5.937485,1,SEND_MSG,1,0,45
5.976964,0,RECV_MSG,1,0,37
5.984246,0,RECV_MSG,1,0,38
6.005896,0,MSG_DEPT,1,0,35
6.269308,0,MSG_DEPT,1,0,36
6.35513,1,SEND_MSG,1,0,46
6.383345,0,RECV_MSG,1,0,39
6.399283,0,MSG_DEPT,1,0,37
6.4484,0,RECV_MSG,1,0,40
6.551086,0,RECV_MSG,1,0,41
6.563805,0,RECV_MSG,1,0,42
6.584042,1,SEND_MSG,1,0,47
6.659326,1,SEND_MSG,1,0,48
6.663998,0,RECV_MSG,1,0,43
6.672301,1,SEND_MSG,1,0,49
6.706818,1,SEND_MSG,1,0,50
6.710461,0,MSG_DEPT,1,0,38
6.767712,0,MSG_DEPT,1,0,39
6.79621,0,MSG_DEPT,1,0,40
6.828529,0,RECV_MSG,1,0,44
6.902095,1,SEND_MSG,1,0,51
6.937485,0,RECV_MSG,1,0,45
6.999455,0,MSG_DEPT,1,0,41
7.006726,0,MSG_DEPT,1,0,42
7.10827,0,MSG_DEPT,1,0,43
7.110993,0,MSG_DEPT,1,0,44
7.119469,1,SEND_MSG,1,0,52
7.265102,1,SEND_MSG,1,0,53
7.345457,0,MSG_DEPT,1,0,45
7.35513,0,RECV_MSG,1,0,46
7.40758,1,SEND_MSG,1,0,54
7.456586,1,SEND_MSG,1,0,55
7.464266,0,MSG_DEPT,1,0,46
7.466596,1,SEND_MSG,1,0,56
7.474025,1,SEND_MSG,1,0,57
7.507866,1,SEND_MSG,1,0,58
7.584042,0,RECV_MSG,1,0,47
7.629829,1,SEND_MSG,1,0,59
7.659326,0,RECV_MSG,1,0,48
7.672301,0,RECV_MSG,1,0,49
7.70132,1,SEND_MSG,1,0,60
7.706818,0,RECV_MSG,1,0,50
7.756983,0,MSG_DEPT,1,0,47
7.851687,0,MSG_DEPT,1,0,48
7.902095,0,RECV_MSG,1,0,51
7.985876,1,SEND_MSG,1,0,61
8.119469,0,RECV_MSG,1,0,52
8.145243,0,MSG_DEPT,1,0,49
8.265102,0,RECV_MSG,1,0,53
8.288983,1,SEND_MSG,1,0,62
8.326388,1,SEND_MSG,1,0,63
8.363511,1,SEND_MSG,1,0,64
8.374274,0,MSG_DEPT,1,0,50
8.390049,0,MSG_DEPT,1,0,51
8.391375,0,MSG_DEPT,1,0,52
8.40758,0,RECV_MSG,1,0,54
8.415702,0,MSG_DEPT,1,0,53
8.428447,0,MSG_DEPT,1,0,54
8.456586,0,RECV_MSG,1,0,55
8.466596,0,RECV_MSG,1,0,56
8.473542,1,SEND_MSG,1,0,65
8.474025,0,RECV_MSG,1,0,57
8.475436,1,SEND_MSG,1,0,66
8.507866,0,RECV_MSG,1,0,58
8.61786,0,MSG_DEPT,1,0,55
8.629829,0,RECV_MSG,1,0,59
8.641378,0,MSG_DEPT,1,0,56
8.651101,1,SEND_MSG,1,0,67
8.671715,1,SEND_MSG,1,0,68
8.680582,0,MSG_DEPT,1,0,57
8.682716,0,MSG_DEPT,1,0,58
8.70132,0,RECV_MSG,1,0,60
8.758434,0,MSG_DEPT,1,0,59
8.787793,0,MSG_DEPT,1,0,60
8.985876,0,RECV_MSG,1,0,61
8.994408,0,MSG_DEPT,1,0,61
9.074181,1,SEND_MSG,1,0,69
9.288983,0,RECV_MSG,1,0,62
9.321794,0,MSG_DEPT,1,0,62
9.326388,0,RECV_MSG,1,0,63
9.363511,0,RECV_MSG,1,0,64
9.449542,0,MSG_DEPT,1,0,63
9.473542,0,RECV_MSG,1,0,65
9.475436,0,RECV_MSG,1,0,66
9.484178,1,SEND_MSG,1,0,70
9.488147,1,SEND_MSG,1,0,71
9.651101,0,RECV_MSG,1,0,67
9.671715,0,RECV_MSG,1,0,68
9.733077,0,MSG_DEPT,1,0,64
9.826968,0,MSG_DEPT,1,0,65
9.838281,1,SEND_MSG,1,0,72
9.860348,0,MSG_DEPT,1,0,66
10.074181,0,RECV_MSG,1,0,69
10.078246,0,MSG_DEPT,1,0,67
10.119533,1,SEND_MSG,1,0,73
10.317736,0,MSG_DEPT,1,0,68
10.402978,1,SEND_MSG,1,0,74
10.484178,0,RECV_MSG,1,0,70
10.488147,0,RECV_MSG,1,0,71
10.504623,0,MSG_DEPT,1,0,69
10.509651,0,MSG_DEPT,1,0,70
10.542603,1,SEND_MSG,1,0,75
10.574089,0,MSG_DEPT,1,0,71
10.642702,1,SEND_MSG,1,0,76
10.799085,1,SEND_MSG,1,0,77
10.835855,1,SEND_MSG,1,0,78
10.838281,0,RECV_MSG,1,0,72
10.932566,0,MSG_DEPT,1,0,72
10.985627,1,SEND_MSG,1,0,79
11.119533,0,RECV_MSG,1,0,73
11.142544,0,MSG_DEPT,1,0,73
11.173403,1,SEND_MSG,1,0,80
11.225826,1,SEND_MSG,1,0,81
11.227915,1,SEND_MSG,1,0,82
11.39567,1,SEND_MSG,1,0,83
11.402978,0,RECV_MSG,1,0,74
11.492102,0,MSG_DEPT,1,0,74
11.528468,1,SEND_MSG,1,0,84
11.542603,0,RECV_MSG,1,0,75
11.571129,0,MSG_DEPT,1,0,75
11.642702,0,RECV_MSG,1,0,76
11.716778,1,SEND_MSG,1,0,85
11.799085,0,RECV_MSG,1,0,77
11.807137,0,MSG_DEPT,1,0,76
11.81567,1,SEND_MSG,1,0,86
11.835855,0,RECV_MSG,1,0,78
11.900897,0,MSG_DEPT,1,0,77
11.938523,1,SEND_MSG,1,0,87
11.985627,0,RECV_MSG,1,0,79
12.007364,0,MSG_DEPT,1,0,78
12.064334,0,MSG_DEPT,1,0,79
12.087758,1,SEND_MSG,1,0,88
12.173403,0,RECV_MSG,1,0,80
12.191037,0,MSG_DEPT,1,0,80
12.225826,0,RECV_MSG,1,0,81
12.227915,0,RECV_MSG,1,0,82
12.39567,0,RECV_MSG,1,0,83
12.415328,0,MSG_DEPT,1,0,81
12.4164,1,SEND_MSG,1,0,89
12.424699,0,MSG_DEPT,1,0,82
12.472081,0,MSG_DEPT,1,0,83
12.528468,0,RECV_MSG,1,0,84
12.53457,0,MSG_DEPT,1,0,84
12.544383,1,SEND_MSG,1,0,90
12.688624,1,SEND_MSG,1,0,91
12.716778,0,RECV_MSG,1,0,85
12.733371,1,SEND_MSG,1,0,92
12.770267,0,MSG_DEPT,1,0,85
12.81567,0,RECV_MSG,1,0,86
12.861202,0,MSG_DEPT,1,0,86
12.873232,1,SEND_MSG,1,0,93
12.938523,0,RECV_MSG,1,0,87
12.956173,1,SEND_MSG,1,0,94
12.962826,0,MSG_DEPT,1,0,87
13.078572,1,SEND_MSG,1,0,95
13.087758,0,RECV_MSG,1,0,88
13.206177,1,SEND_MSG,1,0,96
13.249307,0,MSG_DEPT,1,0,88
13.300541,1,SEND_MSG,1,0,97
13.347528,1,SEND_MSG,1,0,98
13.387624,1,SEND_MSG,1,0,99
13.4164,0,RECV_MSG,1,0,89
13.428123,0,MSG_DEPT,1,0,89
13.506649,1,SEND_MSG,1,0,100
13.544383,0,RECV_MSG,1,0,90
13.579734,0,MSG_DEPT,1,0,90
13.597232,1,SEND_MSG,1,0,101
13.675282,1,SEND_MSG,1,0,102
13.688624,0,RECV_MSG,1,0,91
13.719606,0,MSG_DEPT,1,0,91
13.733371,0,RECV_MSG,1,0,92
13.734242,1,SEND_MSG,1,0,103
13.771947,1,SEND_MSG,1,0,104
13.789767,1,SEND_MSG,1,0,105
13.837866,0,MSG_DEPT,1,0,92
13.873232,0,RECV_MSG,1,0,93
13.956173,0,RECV_MSG,1,0,94
14.011141,0,MSG_DEPT,1,0,93
14.030317,0,MSG_DEPT,1,0,94
14.031228,1,SEND_MSG,1,0,106
14.078572,0,RECV_MSG,1,0,95
14.206177,0,RECV_MSG,1,0,96
14.225213,1,SEND_MSG,1,0,107
14.300541,0,RECV_MSG,1,0,97
14.309731,1,SEND_MSG,1,0,108
14.347528,0,RECV_MSG,1,0,98
14.368135,0,MSG_DEPT,1,0,95
14.387624,0,RECV_MSG,1,0,99
14.506649,0,RECV_MSG,1,0,100
14.507583,0,MSG_DEPT,1,0,96
14.581764,0,MSG_DEPT,1,0,97
14.584461,0,MSG_DEPT,1,0,98
14.585703,0,MSG_DEPT,1,0,99
14.597232,0,RECV_MSG,1,0,101
14.675282,0,RECV_MSG,1,0,102
14.676431,0,MSG_DEPT,1,0,100
14.714888,1,SEND_MSG,1,0,109
14.734242,0,RECV_MSG,1,0,103
14.741029,0,MSG_DEPT,1,0,101
14.755474,1,SEND_MSG,1,0,110
14.771947,0,RECV_MSG,1,0,104
14.773649,1,SEND_MSG,1,0,111
14.789767,0,RECV_MSG,1,0,105
14.85017,1,SEND_MSG,1,0,112
14.863345,1,SEND_MSG,1,0,113
14.896951,0,MSG_DEPT,1,0,102
14.931495,1,SEND_MSG,1,0,114
14.938861,0,MSG_DEPT,1,0,103
15.031228,0,RECV_MSG,1,0,106
15.073632,1,SEND_MSG,1,0,115
15.138643,1,SEND_MSG,1,0,116
15.225213,0,RECV_MSG,1,0,107
15.277391,1,SEND_MSG,1,0,117
15.285721,0,MSG_DEPT,1,0,104
15.309731,0,RECV_MSG,1,0,108
15.400855,0,MSG_DEPT,1,0,105
15.47429,1,SEND_MSG,1,0,118
15.550929,1,SEND_MSG,1,0,119
15.61002,1,SEND_MSG,1,0,120
15.629968,0,MSG_DEPT,1,0,106
15.696954,0,MSG_DEPT,1,0,107
15.714888,0,RECV_MSG,1,0,109
15.749359,0,MSG_DEPT,1,0,108
15.751121,0,MSG_DEPT,1,0,109
15.755474,0,RECV_MSG,1,0,110
15.773649,0,RECV_MSG,1,0,111
15.837218,1,SEND_MSG,1,0,121
15.85017,0,RECV_MSG,1,0,112
15.863345,0,RECV_MSG,1,0,113
15.920548,0,MSG_DEPT,1,0,110
15.931495,0,RECV_MSG,1,0,114
15.980279,1,SEND_MSG,1,0,122
16.026845,0,MSG_DEPT,1,0,111
16.05918,1,SEND_MSG,1,0,123
16.065804,0,MSG_DEPT,1,0,112
16.073632,0,RECV_MSG,1,0,115
16.138643,0,RECV_MSG,1,0,116
16.222233,1,SEND_MSG,1,0,124
16.237275,1,SEND_MSG,1,0,125
16.277391,0,RECV_MSG,1,0,117
16.297775,1,SEND_MSG,1,0,126
16.330189,0,MSG_DEPT,1,0,113
16.362137,1,SEND_MSG,1,0,127
16.47429,0,RECV_MSG,1,0,118
16.545911,0,MSG_DEPT,1,0,114
16.550929,0,RECV_MSG,1,0,119
16.61002,0,RECV_MSG,1,0,120
16.837218,0,RECV_MSG,1,0,121
16.85388,0,MSG_DEPT,1,0,115
16.977212,1,SEND_MSG,1,0,128
16.980279,0,RECV_MSG,1,0,122
17.044117,0,MSG_DEPT,1,0,116
17.046921,1,SEND_MSG,1,0,129
17.053954,0,MSG_DEPT,1,0,117
17.05918,0,RECV_MSG,1,0,123
17.096697,1,SEND_MSG,1,0,130
17.114261,0,MSG_DEPT,1,0,118
17.127337,1,SEND_MSG,1,0,131
17.217604,1,SEND_MSG,1,0,132
17.222233,0,RECV_MSG,1,0,124
17.226719,1,SEND_MSG,1,0,133
17.237275,0,RECV_MSG,1,0,125
17.288891,0,MSG_DEPT,1,0,119
17.297775,0,RECV_MSG,1,0,126
17.309211,1,SEND_MSG,1,0,134
17.362137,0,RECV_MSG,1,0,127
17.442133,1,SEND_MSG,1,0,135
17.530076,0,MSG_DEPT,1,0,120
17.546336,1,SEND_MSG,1,0,136
17.571252,0,MSG_DEPT,1,0,121
17.670048,1,SEND_MSG,1,0,137
17.680368,1,SEND_MSG,1,0,138
17.7144,1,SEND_MSG,1,0,139
17.731489,0,MSG_DEPT,1,0,122
17.762383,0,MSG_DEPT,1,0,123
17.795857,1,SEND_MSG,1,0,140
17.811031,0,MSG_DEPT,1,0,124
17.852805,1,SEND_MSG,1,0,141
17.901113,0,MSG_DEPT,1,0,125
17.977212,0,RECV_MSG,1,0,128
18.03127,0,MSG_DEPT,1,0,126
18.046921,0,RECV_MSG,1,0,129
18.096697,0,RECV_MSG,1,0,130
18.107642,0,MSG_DEPT,1,0,127
18.127337,0,RECV_MSG,1,0,131
18.137972,0,MSG_DEPT,1,0,128
18.158678,1,SEND_MSG,1,0,142
18.181224,0,MSG_DEPT,1,0,129
18.185816,0,MSG_DEPT,1,0,130
18.191622,1,SEND_MSG,1,0,143
18.217604,0,RECV_MSG,1,0,132
18.226719,0,RECV_MSG,1,0,133
18.309211,0,RECV_MSG,1,0,134
18.36171,1,SEND_MSG,1,0,144
18.442133,0,RECV_MSG,1,0,135
18.525479,0,MSG_DEPT,1,0,131
18.546336,0,RECV_MSG,1,0,136
18.602424,0,MSG_DEPT,1,0,132
18.653075,1,SEND_MSG,1,0,145
18.658011,0,MSG_DEPT,1,0,133
18.670048,0,RECV_MSG,1,0,137
18.680368,0,RECV_MSG,1,0,138
18.7144,0,RECV_MSG,1,0,139
18.749044,1,SEND_MSG,1,0,146
18.794866,1,SEND_MSG,1,0,147
18.795857,0,RECV_MSG,1,0,140
18.852805,0,RECV_MSG,1,0,141
18.913095,1,SEND_MSG,1,0,148
18.967047,1,SEND_MSG,1,0,149
19.024746,0,MSG_DEPT,1,0,134
19.158678,0,RECV_MSG,1,0,142
19.191622,0,RECV_MSG,1,0,143
19.241317,1,SEND_MSG,1,0,150
19.24178,0,MSG_DEPT,1,0,135
19.295865,1,SEND_MSG,1,0,151
19.32216,0,MSG_DEPT,1,0,136
19.36171,0,RECV_MSG,1,0,144
19.381067,1,SEND_MSG,1,0,152
19.552937,1,SEND_MSG,1,0,153
19.62471,0,MSG_DEPT,1,0,137
19.635816,1,SEND_MSG,1,0,154
19.653075,0,RECV_MSG,1,0,145
19.700061,0,MSG_DEPT,1,0,138
19.706122,0,MSG_DEPT,1,0,139
19.71126,1,SEND_MSG,1,0,155
19.749044,0,RECV_MSG,1,0,146
19.790236,1,SEND_MSG,1,0,156
19.794866,0,RECV_MSG,1,0,147
19.843648,0,MSG_DEPT,1,0,140
19.882836,0,MSG_DEPT,1,0,141
19.913095,0,RECV_MSG,1,0,148
19.91483,1,SEND_MSG,1,0,157
19.928808,0,MSG_DEPT,1,0,142
19.945415,1,SEND_MSG,1,0,158
19.967047,0,RECV_MSG,1,0,149
19.993252,0,MSG_DEPT,1,0,144
20.034164,0,MSG_DEPT,1,0,145
20.038069,0,MSG_DEPT,1,0,146
20.12587,0,MSG_DEPT,1,0,147
20.164003,0,MSG_DEPT,1,0,148
20.167159,0,MSG_DEPT,1,0,149
20.241317,0,RECV_MSG,1,0,150
20.295865,0,RECV_MSG,1,0,151
20.381067,0,RECV_MSG,1,0,152
20.472885,1,SEND_MSG,1,0,159
20.510613,0,MSG_DEPT,1,0,150
20.552937,0,RECV_MSG,1,0,153
20.605193,1,SEND_MSG,1,0,160
20.626528,0,MSG_DEPT,1,0,151
20.635816,0,RECV_MSG,1,0,154
20.665234,1,SEND_MSG,1,0,161
20.71126,0,RECV_MSG,1,0,155
20.790236,0,RECV_MSG,1,0,156
20.832154,1,SEND_MSG,1,0,162
20.859699,0,MSG_DEPT,1,0,152
20.91483,0,RECV_MSG,1,0,157
20.945415,0,RECV_MSG,1,0,158
21.011366,0,MSG_DEPT,1,0,153
21.072429,0,MSG_DEPT,1,0,154
21.07886,1,SEND_MSG,1,0,163
21.105734,0,MSG_DEPT,1,0,155
21.196931,0,MSG_DEPT,1,0,156
21.238201,1,SEND_MSG,1,0,164
21.263612,0,MSG_DEPT,1,0,157
21.277826,1,SEND_MSG,1,0,165
21.300019,0,MSG_DEPT,1,0,158
21.351246,1,SEND_MSG,1,0,166
21.353723,1,SEND_MSG,1,0,167
21.412972,1,SEND_MSG,1,0,168
21.472885,0,RECV_MSG,1,0,159
21.486479,1,SEND_MSG,1,0,169
21.491501,0,MSG_DEPT,1,0,159
21.593788,1,SEND_MSG,1,0,170
21.605193,0,RECV_MSG,1,0,160
21.665234,0,RECV_MSG,1,0,161
21.832154,0,RECV_MSG,1,0,162
21.881525,0,MSG_DEPT,1,0,160
21.945953,0,MSG_DEPT,1,0,161
21.977477,0,MSG_DEPT,1,0,162
22.02991,1,SEND_MSG,1,0,171
22.07886,0,RECV_MSG,1,0,163
22.102554,0,MSG_DEPT,1,0,163
22.174657,1,SEND_MSG,1,0,172
22.238201,0,RECV_MSG,1,0,164
22.277826,0,RECV_MSG,1,0,165
22.351246,0,RECV_MSG,1,0,166
22.351897,1,SEND_MSG,1,0,173
22.353723,0,RECV_MSG,1,0,167
22.353989,1,SEND_MSG,1,0,174
22.412972,0,RECV_MSG,1,0,168
22.486479,0,RECV_MSG,1,0,169
22.492853,1,SEND_MSG,1,0,175
22.511953,1,SEND_MSG,1,0,176
22.593788,0,RECV_MSG,1,0,170
22.683742,1,SEND_MSG,1,0,177
22.683928,1,SEND_MSG,1,0,178
22.870775,0,MSG_DEPT,1,0,164
22.87668,0,MSG_DEPT,1,0,165
22.90287,1,SEND_MSG,1,0,179
22.907573,0,MSG_DEPT,1,0,166
22.909916,1,SEND_MSG,1,0,180
22.933638,1,SEND_MSG,1,0,181
22.95487,1,SEND_MSG,1,0,182
22.995235,1,SEND_MSG,1,0,183
23.02991,0,RECV_MSG,1,0,171
23.127015,1,SEND_MSG,1,0,184
23.174657,0,RECV_MSG,1,0,172
23.351897,0,RECV_MSG,1,0,173
23.353989,0,RECV_MSG,1,0,174
23.398989,0,MSG_DEPT,1,0,167
23.490663,1,SEND_MSG,1,0,185
23.492853,0,RECV_MSG,1,0,175
23.509227,1,SEND_MSG,1,0,186
23.509492,1,SEND_MSG,1,0,187
23.511953,0,RECV_MSG,1,0,176
23.53856,1,SEND_MSG,1,0,188
23.562017,0,MSG_DEPT,1,0,168
23.683742,0,RECV_MSG,1,0,177
23.683928,0,RECV_MSG,1,0,178
23.887825,0,MSG_DEPT,1,0,169
23.90287,0,RECV_MSG,1,0,179
23.909916,0,RECV_MSG,1,0,180
23.914136,1,SEND_MSG,1,0,189
23.933638,0,RECV_MSG,1,0,181
23.95487,0,RECV_MSG,1,0,182
23.995235,0,RECV_MSG,1,0,183
24.000715,1,SEND_MSG,1,0,190
24.083144,1,SEND_MSG,1,0,191
24.127015,0,RECV_MSG,1,0,184
24.133723,0,MSG_DEPT,1,0,170
24.197523,0,MSG_DEPT,1,0,171
24.294931,1,SEND_MSG,1,0,192
24.38206,1,SEND_MSG,1,0,193
24.477575,1,SEND_MSG,1,0,194
24.490663,0,RECV_MSG,1,0,185
24.509227,0,RECV_MSG,1,0,186
24.509492,0,RECV_MSG,1,0,187
24.515007,0,MSG_DEPT,1,0,172
24.53856,0,RECV_MSG,1,0,188
24.548649,1,SEND_MSG,1,0,195
24.675143,1,SEND_MSG,1,0,196
24.700829,0,MSG_DEPT,1,0,173
24.736404,0,MSG_DEPT,1,0,174
24.775057,0,MSG_DEPT,1,0,175
24.786645,0,MSG_DEPT,1,0,177
24.888307,1,SEND_MSG,1,0,197
24.914136,0,RECV_MSG,1,0,189
24.951708,1,SEND_MSG,1,0,198
25.000715,0,RECV_MSG,1,0,190
25.022833,1,SEND_MSG,1,0,199
25.07682,1,SEND_MSG,1,0,200
25.083144,0,RECV_MSG,1,0,191
25.111233,0,MSG_DEPT,1,0,179
25.173366,1,SEND_MSG,1,0,201
25.177492,0,MSG_DEPT,1,0,185
25.237267,0,MSG_DEPT,1,0,186
25.294931,0,RECV_MSG,1,0,192
25.306727,1,SEND_MSG,1,0,202
25.373524,1,SEND_MSG,1,0,203
25.38206,0,RECV_MSG,1,0,193
25.388783,1,SEND_MSG,1,0,204
25.426745,1,SEND_MSG,1,0,205
25.477575,0,RECV_MSG,1,0,194
25.481803,0,MSG_DEPT,1,0,188
25.508818,1,SEND_MSG,1,0,206
25.548649,0,RECV_MSG,1,0,195
25.560696,0,MSG_DEPT,1,0,189
25.579011,1,SEND_MSG,1,0,207
25.584734,1,SEND_MSG,1,0,208
25.610542,0,MSG_DEPT,1,0,190
25.656944,1,SEND_MSG,1,0,209
25.675143,0,RECV_MSG,1,0,196
25.723828,1,SEND_MSG,1,0,210
25.757482,1,SEND_MSG,1,0,211
25.78538,1,SEND_MSG,1,0,212
25.859712,1,SEND_MSG,1,0,213
25.888307,0,RECV_MSG,1,0,197
25.91577,1,SEND_MSG,1,0,214
25.951708,0,RECV_MSG,1,0,198
25.99148,0,MSG_DEPT,1,0,191
25.994443,1,SEND_MSG,1,0,215
26.016011,1,SEND_MSG,1,0,216
26.022833,0,RECV_MSG,1,0,199
26.038252,1,SEND_MSG,1,0,217
26.043822,0,MSG_DEPT,1,0,192
26.07682,0,RECV_MSG,1,0,200
26.173366,0,RECV_MSG,1,0,201
26.247559,1,SEND_MSG,1,0,218
26.306083,0,MSG_DEPT,1,0,193
26.306727,0,RECV_MSG,1,0,202
26.310647,0,MSG_DEPT,1,0,194
26.373524,0,RECV_MSG,1,0,203
26.385299,1,SEND_MSG,1,0,219
26.388783,0,RECV_MSG,1,0,204
26.426745,0,RECV_MSG,1,0,205
26.48472,1,SEND_MSG,1,0,220
26.508818,0,RECV_MSG,1,0,206
26.579011,0,RECV_MSG,1,0,207
26.584734,0,RECV_MSG,1,0,208
26.594666,0,MSG_DEPT,1,0,195
26.59912,1,SEND_MSG,1,0,221
26.604346,1,SEND_MSG,1,0,222
26.656944,0,RECV_MSG,1,0,209
26.723828,0,RECV_MSG,1,0,210
26.736606,1,SEND_MSG,1,0,223
26.757482,0,RECV_MSG,1,0,211
26.78538,0,RECV_MSG,1,0,212
26.794289,1,SEND_MSG,1,0,224
26.828974,0,MSG_DEPT,1,0,196
26.858928,1,SEND_MSG,1,0,225
26.859712,0,RECV_MSG,1,0,213
26.91577,0,RECV_MSG,1,0,214
26.935507,1,SEND_MSG,1,0,226
26.994443,0,RECV_MSG,1,0,215
27.016011,0,RECV_MSG,1,0,216
27.038252,0,RECV_MSG,1,0,217
27.247559,0,RECV_MSG,1,0,218
27.385299,0,RECV_MSG,1,0,219
27.454563,1,SEND_MSG,1,0,227
27.48472,0,RECV_MSG,1,0,220
27.556426,0,MSG_DEPT,1,0,197
27.583749,1,SEND_MSG,1,0,228
27.59912,0,RECV_MSG,1,0,221
27.604346,0,RECV_MSG,1,0,222
27.63238,0,MSG_DEPT,1,0,198
27.736606,0,RECV_MSG,1,0,223
27.781454,1,SEND_MSG,1,0,229
27.794289,0,RECV_MSG,1,0,224
27.858928,0,RECV_MSG,1,0,225
27.935507,0,RECV_MSG,1,0,226
28.038428,1,SEND_MSG,1,0,230
28.162886,0,MSG_DEPT,1,0,199
28.241292,0,MSG_DEPT,1,0,200
28.245723,1,SEND_MSG,1,0,231
28.302666,1,SEND_MSG,1,0,232
28.339577,1,SEND_MSG,1,0,233
28.365328,1,SEND_MSG,1,0,234
28.412633,0,MSG_DEPT,1,0,202
28.420678,0,MSG_DEPT,1,0,203
28.454563,0,RECV_MSG,1,0,227
28.467904,0,MSG_DEPT,1,0,209
