time,node,event,source,destination,msgID
1277.665013,1,SEND_MSG,1,0,10230
1277.774873,1,SEND_MSG,1,0,10231
1277.938434,0,RECV_MSG,1,0,10224
1277.990982,0,RECV_MSG,1,0,10225
1277.991716,0,MSG_DEPT,1,0,10224
1277.996814,0,MSG_DEPT,1,0,10225
1278.071075,0,RECV_MSG,1,0,10226
1278.081115,1,SEND_MSG,1,0,10232
1278.085296,0,MSG_DEPT,1,0,10226
1278.310451,0,RECV_MSG,1,0,10227
1278.391621,1,SEND_MSG,1,0,10233
1278.403967,0,RECV_MSG,1,0,10228
1278.449563,1,SEND_MSG,1,0,10234
1278.494746,1,SEND_MSG,1,0,10235
1278.521257,0,MSG_DEPT,1,0,10227
1278.521722,0,RECV_MSG,1,0,10229
1278.579738,1,SEND_MSG,1,0,10236
1278.592724,1,SEND_MSG,1,0,10237
1278.606352,0,MSG_DEPT,1,0,10229
1278.608963,1,SEND_MSG,1,0,10238
1278.646278,1,SEND_MSG,1,0,10239
1278.665013,0,RECV_MSG,1,0,10230
1278.71313,1,SEND_MSG,1,0,10240
1278.73458,1,SEND_MSG,1,0,10241
1278.745936,0,MSG_DEPT,1,0,10230
1278.774873,0,RECV_MSG,1,0,10231
1278.786204,1,SEND_MSG,1,0,10242
1278.799072,0,MSG_DEPT,1,0,10228
1278.805806,0,MSG_DEPT,1,0,10231
1278.924522,1,SEND_MSG,1,0,10243
1279.025151,1,SEND_MSG,1,0,10244
1279.081115,0,RECV_MSG,1,0,10232
1279.149643,0,MSG_DEPT,1,0,10232
1279.250917,1,SEND_MSG,1,0,10245
1279.391621,0,RECV_MSG,1,0,10233
1279.395018,1,SEND_MSG,1,0,10246
1279.449563,0,RECV_MSG,1,0,10234
1279.494746,0,RECV_MSG,1,0,10235
1279.495805,0,MSG_DEPT,1,0,10235
1279.545231,0,MSG_DEPT,1,0,10234
1279.579738,0,RECV_MSG,1,0,10236
1279.589426,0,MSG_DEPT,1,0,10233
1279.592724,0,RECV_MSG,1,0,10237
1279.608963,0,RECV_MSG,1,0,10238
1279.646278,0,RECV_MSG,1,0,10239
1279.71313,0,RECV_MSG,1,0,10240
1279.725364,0,MSG_DEPT,1,0,10236
1279.73458,0,RECV_MSG,1,0,10241
1279.738162,1,SEND_MSG,1,0,10247
1279.769432,1,SEND_MSG,1,0,10248
1279.786204,0,RECV_MSG,1,0,10242
1279.88224,1,SEND_MSG,1,0,10249
1279.890654,0,MSG_DEPT,1,0,10239
1279.910419,0,MSG_DEPT,1,0,10238
1279.924522,0,RECV_MSG,1,0,10243
1279.941901,1,SEND_MSG,1,0,10250
1279.997359,0,MSG_DEPT,1,0,10241
1280.025151,0,RECV_MSG,1,0,10244
1280.082651,1,SEND_MSG,1,0,10251
1280.111113,1,SEND_MSG,1,0,10252
1280.139123,0,MSG_DEPT,1,0,10242
1280.153096,1,SEND_MSG,1,0,10253
1280.160869,0,MSG_DEPT,1,0,10240
1280.206162,0,MSG_DEPT,1,0,10237
1280.208236,0,MSG_DEPT,1,0,10244
1280.250917,0,RECV_MSG,1,0,10245
1280.316179,1,SEND_MSG,1,0,10254
1280.328428,0,MSG_DEPT,1,0,10243
1280.34033,1,SEND_MSG,1,0,10255
1280.386597,1,SEND_MSG,1,0,10256
1280.388671,0,MSG_DEPT,1,0,10245
1280.395018,0,RECV_MSG,1,0,10246
1280.479334,0,MSG_DEPT,1,0,10246
1280.630095,1,SEND_MSG,1,0,10257
1280.738162,0,RECV_MSG,1,0,10247
1280.74334,0,MSG_DEPT,1,0,10247
1280.769432,0,RECV_MSG,1,0,10248
1280.775304,1,SEND_MSG,1,0,10258
1280.88224,0,RECV_MSG,1,0,10249
1280.896839,0,MSG_DEPT,1,0,10248
1280.89966,1,SEND_MSG,1,0,10259
1280.914085,1,SEND_MSG,1,0,10260
1280.941901,0,RECV_MSG,1,0,10250
1281.082651,0,RECV_MSG,1,0,10251
1281.098184,0,MSG_DEPT,1,0,10251
1281.111113,0,RECV_MSG,1,0,10252
1281.146276,0,MSG_DEPT,1,0,10249
1281.153096,0,RECV_MSG,1,0,10253
1281.18976,0,MSG_DEPT,1,0,10253
1281.23009,0,MSG_DEPT,1,0,10250
1281.253607,0,MSG_DEPT,1,0,10252
1281.316179,0,RECV_MSG,1,0,10254
1281.34033,0,RECV_MSG,1,0,10255
1281.386597,0,RECV_MSG,1,0,10256
1281.400828,1,SEND_MSG,1,0,10261
1281.402256,0,MSG_DEPT,1,0,10255
1281.438316,1,SEND_MSG,1,0,10262
1281.615699,0,MSG_DEPT,1,0,10256
1281.630095,0,RECV_MSG,1,0,10257
1281.643329,0,MSG_DEPT,1,0,10254
1281.756873,1,SEND_MSG,1,0,10263
1281.775304,0,RECV_MSG,1,0,10258
1281.78024,0,MSG_DEPT,1,0,10258
1281.790617,1,SEND_MSG,1,0,10264
1281.79395,0,MSG_DEPT,1,0,10257
1281.853826,1,SEND_MSG,1,0,10265
1281.865357,1,SEND_MSG,1,0,10266
1281.89966,0,RECV_MSG,1,0,10259
1281.914085,0,RECV_MSG,1,0,10260
1281.923289,0,MSG_DEPT,1,0,10260
1281.989718,0,MSG_DEPT,1,0,10259
1282.266334,1,SEND_MSG,1,0,10267
1282.400828,0,RECV_MSG,1,0,10261
1282.438316,0,RECV_MSG,1,0,10262
1282.44042,0,MSG_DEPT,1,0,10262
1282.449239,0,MSG_DEPT,1,0,10261
1282.615224,1,SEND_MSG,1,0,10268
1282.756873,0,RECV_MSG,1,0,10263
1282.786621,0,MSG_DEPT,1,0,10263
1282.790617,0,RECV_MSG,1,0,10264
1282.853826,0,RECV_MSG,1,0,10265
1282.863899,0,MSG_DEPT,1,0,10264
1282.865357,0,RECV_MSG,1,0,10266
1282.927631,1,SEND_MSG,1,0,10269
1282.931624,0,MSG_DEPT,1,0,10265
1282.985186,0,MSG_DEPT,1,0,10266
1282.986905,1,SEND_MSG,1,0,10270
1283.087478,1,SEND_MSG,1,0,10271
1283.109333,1,SEND_MSG,1,0,10272
1283.266334,0,RECV_MSG,1,0,10267
1283.285519,0,MSG_DEPT,1,0,10267
1283.486796,1,SEND_MSG,1,0,10273
1283.513991,1,SEND_MSG,1,0,10274
1283.615224,0,RECV_MSG,1,0,10268
1283.741496,1,SEND_MSG,1,0,10275
1283.753738,0,MSG_DEPT,1,0,10268
1283.780052,1,SEND_MSG,1,0,10276
1283.794471,1,SEND_MSG,1,0,10277
1283.927631,0,RECV_MSG,1,0,10269
1283.986905,0,RECV_MSG,1,0,10270
1284.021289,0,MSG_DEPT,1,0,10270
1284.031308,1,SEND_MSG,1,0,10278
1284.044321,1,SEND_MSG,1,0,10279
1284.087478,0,RECV_MSG,1,0,10271
1284.092876,0,MSG_DEPT,1,0,10269
1284.109333,0,RECV_MSG,1,0,10272
1284.170642,1,SEND_MSG,1,0,10280
1284.173586,1,SEND_MSG,1,0,10281
1284.183364,1,SEND_MSG,1,0,10282
1284.220287,1,SEND_MSG,1,0,10283
1284.227832,1,SEND_MSG,1,0,10284
1284.23113,1,SEND_MSG,1,0,10285
1284.240048,0,MSG_DEPT,1,0,10271
1284.280067,1,SEND_MSG,1,0,10286
1284.381873,0,MSG_DEPT,1,0,10272
1284.48164,1,SEND_MSG,1,0,10287
1284.486796,0,RECV_MSG,1,0,10273
1284.513991,0,RECV_MSG,1,0,10274
1284.543174,0,MSG_DEPT,1,0,10273
1284.56698,1,SEND_MSG,1,0,10288
1284.576767,0,MSG_DEPT,1,0,10274
1284.719015,1,SEND_MSG,1,0,10289
1284.741496,0,RECV_MSG,1,0,10275
1284.743686,0,MSG_DEPT,1,0,10275
1284.772044,1,SEND_MSG,1,0,10290
1284.780052,0,RECV_MSG,1,0,10276
1284.794471,0,RECV_MSG,1,0,10277
1284.815935,0,MSG_DEPT,1,0,10276
1284.839012,0,MSG_DEPT,1,0,10277
1284.897308,1,SEND_MSG,1,0,10291
1285.031308,0,RECV_MSG,1,0,10278
1285.044321,0,RECV_MSG,1,0,10279
1285.076603,0,MSG_DEPT,1,0,10279
1285.170642,0,RECV_MSG,1,0,10280
1285.173586,0,RECV_MSG,1,0,10281
1285.183364,0,RECV_MSG,1,0,10282
1285.188307,0,MSG_DEPT,1,0,10278
1285.206209,0,MSG_DEPT,1,0,10280
1285.220287,0,RECV_MSG,1,0,10283
1285.227832,0,RECV_MSG,1,0,10284
1285.23113,0,RECV_MSG,1,0,10285
1285.249373,0,MSG_DEPT,1,0,10283
1285.280067,0,RECV_MSG,1,0,10286
1285.301117,0,MSG_DEPT,1,0,10282
1285.309491,1,SEND_MSG,1,0,10292
1285.375256,0,MSG_DEPT,1,0,10285
1285.425613,0,MSG_DEPT,1,0,10286
1285.48164,0,RECV_MSG,1,0,10287
1285.484087,0,MSG_DEPT,1,0,10287
1285.510725,0,MSG_DEPT,1,0,10284
1285.56698,0,RECV_MSG,1,0,10288
1285.605365,0,MSG_DEPT,1,0,10288
1285.719015,0,RECV_MSG,1,0,10289
1285.734163,0,MSG_DEPT,1,0,10281
1285.772044,0,RECV_MSG,1,0,10290
1285.79834,1,SEND_MSG,1,0,10293
1285.818725,0,MSG_DEPT,1,0,10289
1285.850027,1,SEND_MSG,1,0,10294
1285.897308,0,RECV_MSG,1,0,10291
1285.935507,0,MSG_DEPT,1,0,10290
1286.008201,0,MSG_DEPT,1,0,10291
1286.036445,1,SEND_MSG,1,0,10295
1286.256315,1,SEND_MSG,1,0,10296
1286.309491,0,RECV_MSG,1,0,10292
1286.392067,0,MSG_DEPT,1,0,10292
1286.475274,1,SEND_MSG,1,0,10297
1286.482565,1,SEND_MSG,1,0,10298
1286.634323,1,SEND_MSG,1,0,10299
1286.79834,0,RECV_MSG,1,0,10293
1286.850027,0,RECV_MSG,1,0,10294
1286.87874,1,SEND_MSG,1,0,10300
1286.892622,0,MSG_DEPT,1,0,10293
1286.91266,0,MSG_DEPT,1,0,10294
1287.036445,0,RECV_MSG,1,0,10295
1287.090362,0,MSG_DEPT,1,0,10295
1287.256315,0,RECV_MSG,1,0,10296
1287.411292,1,SEND_MSG,1,0,10301
1287.430911,1,SEND_MSG,1,0,10302
1287.475274,0,RECV_MSG,1,0,10297
1287.482565,0,RECV_MSG,1,0,10298
1287.510301,1,SEND_MSG,1,0,10303
1287.513155,0,MSG_DEPT,1,0,10298
1287.524875,1,SEND_MSG,1,0,10304
1287.551216,0,MSG_DEPT,1,0,10297
1287.634323,0,RECV_MSG,1,0,10299
1287.666291,0,MSG_DEPT,1,0,10299
1287.706672,0,MSG_DEPT,1,0,10296
1287.767516,1,SEND_MSG,1,0,10305
1287.87874,0,RECV_MSG,1,0,10300
1287.932648,0,MSG_DEPT,1,0,10300
1288.043617,1,SEND_MSG,1,0,10306
1288.080425,1,SEND_MSG,1,0,10307
1288.102225,1,SEND_MSG,1,0,10308
1288.411292,0,RECV_MSG,1,0,10301
1288.430911,0,RECV_MSG,1,0,10302
1288.454384,0,MSG_DEPT,1,0,10302
1288.45875,0,MSG_DEPT,1,0,10301
1288.510301,0,RECV_MSG,1,0,10303
1288.511475,1,SEND_MSG,1,0,10309
1288.524875,0,RECV_MSG,1,0,10304
1288.531774,0,MSG_DEPT,1,0,10304
1288.607845,1,SEND_MSG,1,0,10310
1288.639985,1,SEND_MSG,1,0,10311
1288.653465,0,MSG_DEPT,1,0,10303
1288.767516,0,RECV_MSG,1,0,10305
1288.863552,1,SEND_MSG,1,0,10312
1288.885263,1,SEND_MSG,1,0,10313
1288.950467,1,SEND_MSG,1,0,10314
1289.043617,0,RECV_MSG,1,0,10306
1289.080425,0,RECV_MSG,1,0,10307
1289.102225,0,RECV_MSG,1,0,10308
1289.170922,1,SEND_MSG,1,0,10315
1289.179674,1,SEND_MSG,1,0,10316
1289.183431,0,MSG_DEPT,1,0,10306
1289.193823,0,MSG_DEPT,1,0,10307
1289.199989,0,MSG_DEPT,1,0,10308
1289.226106,1,SEND_MSG,1,0,10317
1289.294329,0,MSG_DEPT,1,0,10305
1289.511475,0,RECV_MSG,1,0,10309
1289.519242,1,SEND_MSG,1,0,10318
1289.541704,0,MSG_DEPT,1,0,10309
1289.607845,0,RECV_MSG,1,0,10310
1289.639985,0,RECV_MSG,1,0,10311
1289.649178,0,MSG_DEPT,1,0,10310
1289.660185,1,SEND_MSG,1,0,10319
1289.707094,0,MSG_DEPT,1,0,10311
1289.863552,0,RECV_MSG,1,0,10312
1289.882037,0,MSG_DEPT,1,0,10312
1289.885263,0,RECV_MSG,1,0,10313
1289.931536,0,MSG_DEPT,1,0,10313
1289.950467,0,RECV_MSG,1,0,10314
1289.951671,1,SEND_MSG,1,0,10320
1290.010384,1,SEND_MSG,1,0,10321
1290.027643,0,MSG_DEPT,1,0,10314
1290.166438,1,SEND_MSG,1,0,10322
1290.170922,0,RECV_MSG,1,0,10315
1290.179674,0,RECV_MSG,1,0,10316
1290.207752,0,MSG_DEPT,1,0,10315
1290.226106,0,RECV_MSG,1,0,10317
1290.232214,0,MSG_DEPT,1,0,10316
1290.350944,1,SEND_MSG,1,0,10323
1290.402135,0,MSG_DEPT,1,0,10317
1290.488924,1,SEND_MSG,1,0,10324
1290.519242,0,RECV_MSG,1,0,10318
1290.591959,0,MSG_DEPT,1,0,10318
1290.599718,1,SEND_MSG,1,0,10325
1290.660185,0,RECV_MSG,1,0,10319
1290.672689,0,MSG_DEPT,1,0,10319
1290.800906,1,SEND_MSG,1,0,10326
1290.815714,1,SEND_MSG,1,0,10327
1290.951671,0,RECV_MSG,1,0,10320
1290.985844,1,SEND_MSG,1,0,10328
1291.010384,0,RECV_MSG,1,0,10321
1291.021522,0,MSG_DEPT,1,0,10320
1291.028219,0,MSG_DEPT,1,0,10321
1291.061264,1,SEND_MSG,1,0,10329
1291.166438,0,RECV_MSG,1,0,10322
1291.246086,0,MSG_DEPT,1,0,10322
1291.254961,1,SEND_MSG,1,0,10330
1291.275777,1,SEND_MSG,1,0,10331
1291.306644,1,SEND_MSG,1,0,10332
1291.350944,0,RECV_MSG,1,0,10323
1291.413025,0,MSG_DEPT,1,0,10323
1291.488924,0,RECV_MSG,1,0,10324
1291.497293,0,MSG_DEPT,1,0,10324
1291.599718,0,RECV_MSG,1,0,10325
1291.636271,0,MSG_DEPT,1,0,10325
1291.688245,1,SEND_MSG,1,0,10333
1291.800906,0,RECV_MSG,1,0,10326
1291.815714,0,RECV_MSG,1,0,10327
1291.837719,1,SEND_MSG,1,0,10334
1291.852906,0,MSG_DEPT,1,0,10327
1291.907105,1,SEND_MSG,1,0,10335
1291.949447,1,SEND_MSG,1,0,10336
1291.971959,1,SEND_MSG,1,0,10337
1291.977153,0,MSG_DEPT,1,0,10326
1291.985844,0,RECV_MSG,1,0,10328
1292.061264,0,RECV_MSG,1,0,10329
1292.128462,0,MSG_DEPT,1,0,10329
1292.222423,1,SEND_MSG,1,0,10338
1292.254961,0,RECV_MSG,1,0,10330
1292.275777,0,RECV_MSG,1,0,10331
1292.284103,0,MSG_DEPT,1,0,10330
1292.284511,0,MSG_DEPT,1,0,10328
1292.306644,0,RECV_MSG,1,0,10332
1292.325739,1,SEND_MSG,1,0,10339
1292.344011,0,MSG_DEPT,1,0,10331
1292.367722,0,MSG_DEPT,1,0,10332
1292.379275,1,SEND_MSG,1,0,10340
1292.688245,0,RECV_MSG,1,0,10333
1292.812192,0,MSG_DEPT,1,0,10333
1292.837719,0,RECV_MSG,1,0,10334
1292.872975,1,SEND_MSG,1,0,10341
1292.888351,1,SEND_MSG,1,0,10342
1292.907105,0,RECV_MSG,1,0,10335
1292.949447,0,RECV_MSG,1,0,10336
1292.951558,0,MSG_DEPT,1,0,10335
1292.95823,0,MSG_DEPT,1,0,10334
1292.971959,0,RECV_MSG,1,0,10337
1292.981838,1,SEND_MSG,1,0,10343
1292.982772,1,SEND_MSG,1,0,10344
1293.007138,0,MSG_DEPT,1,0,10336
1293.084421,1,SEND_MSG,1,0,10345
1293.092924,0,MSG_DEPT,1,0,10337
1293.222423,0,RECV_MSG,1,0,10338
1293.325739,0,RECV_MSG,1,0,10339
1293.369921,1,SEND_MSG,1,0,10346
1293.379275,0,RECV_MSG,1,0,10340
1293.38111,1,SEND_MSG,1,0,10347
1293.397396,0,MSG_DEPT,1,0,10340
1293.417295,0,MSG_DEPT,1,0,10339
1293.426143,1,SEND_MSG,1,0,10348
1293.462569,1,SEND_MSG,1,0,10349
1293.467016,0,MSG_DEPT,1,0,10338
1293.788108,1,SEND_MSG,1,0,10350
1293.872975,0,RECV_MSG,1,0,10341
1293.888351,0,RECV_MSG,1,0,10342
1293.907957,0,MSG_DEPT,1,0,10341
1293.942236,1,SEND_MSG,1,0,10351
1293.944117,1,SEND_MSG,1,0,10352
1293.963192,0,MSG_DEPT,1,0,10342
1293.981838,0,RECV_MSG,1,0,10343
1293.982772,0,RECV_MSG,1,0,10344
1294.080918,0,MSG_DEPT,1,0,10343
1294.084421,0,RECV_MSG,1,0,10345
1294.115557,0,MSG_DEPT,1,0,10344
1294.226258,0,MSG_DEPT,1,0,10345
1294.280714,1,SEND_MSG,1,0,10353
1294.355578,1,SEND_MSG,1,0,10354
1294.369921,0,RECV_MSG,1,0,10346
1294.38111,0,RECV_MSG,1,0,10347
1294.426143,0,RECV_MSG,1,0,10348
1294.462569,0,RECV_MSG,1,0,10349
1294.464743,1,SEND_MSG,1,0,10355
1294.489149,0,MSG_DEPT,1,0,10348
1294.493019,0,MSG_DEPT,1,0,10346
1294.527625,0,MSG_DEPT,1,0,10349
1294.599592,0,MSG_DEPT,1,0,10347
1294.719643,1,SEND_MSG,1,0,10356
1294.788108,0,RECV_MSG,1,0,10350
1294.942236,0,RECV_MSG,1,0,10351
1294.943013,0,MSG_DEPT,1,0,10351
1294.944117,0,RECV_MSG,1,0,10352
1294.976648,0,MSG_DEPT,1,0,10350
1295.047109,0,MSG_DEPT,1,0,10352
1295.159011,1,SEND_MSG,1,0,10357
1295.191988,1,SEND_MSG,1,0,10358
1295.280714,0,RECV_MSG,1,0,10353
1295.325963,1,SEND_MSG,1,0,10359
1295.355578,0,RECV_MSG,1,0,10354
1295.464743,0,RECV_MSG,1,0,10355
1295.532946,1,SEND_MSG,1,0,10360
1295.541362,0,MSG_DEPT,1,0,10355
1295.567452,0,MSG_DEPT,1,0,10354
1295.711158,0,MSG_DEPT,1,0,10353
1295.719643,0,RECV_MSG,1,0,10356
1295.951802,1,SEND_MSG,1,0,10361
1295.971779,0,MSG_DEPT,1,0,10356
1296.028917,1,SEND_MSG,1,0,10362
1296.159011,0,RECV_MSG,1,0,10357
1296.191988,0,RECV_MSG,1,0,10358
1296.216221,0,MSG_DEPT,1,0,10357
1296.249274,1,SEND_MSG,1,0,10363
1296.295723,1,SEND_MSG,1,0,10364
1296.311834,0,MSG_DEPT,1,0,10358
1296.325963,0,RECV_MSG,1,0,10359
1296.327288,1,SEND_MSG,1,0,10365
1296.351193,0,MSG_DEPT,1,0,10359
1296.532946,0,RECV_MSG,1,0,10360
1296.538469,1,SEND_MSG,1,0,10366
1296.762479,1,SEND_MSG,1,0,10367
1296.845216,1,SEND_MSG,1,0,10368
1296.872133,1,SEND_MSG,1,0,10369
1296.951802,0,RECV_MSG,1,0,10361
1296.993461,0,MSG_DEPT,1,0,10361
1297.028917,0,RECV_MSG,1,0,10362
1297.043551,1,SEND_MSG,1,0,10370
1297.086535,0,MSG_DEPT,1,0,10362
1297.118574,0,MSG_DEPT,1,0,10360
1297.16362,1,SEND_MSG,1,0,10371
1297.214702,1,SEND_MSG,1,0,10372
1297.249274,0,RECV_MSG,1,0,10363
1297.255909,0,MSG_DEPT,1,0,10363
1297.295723,0,RECV_MSG,1,0,10364
1297.327288,0,RECV_MSG,1,0,10365
1297.363235,0,MSG_DEPT,1,0,10365
1297.538469,0,RECV_MSG,1,0,10366
1297.538919,0,MSG_DEPT,1,0,10366
1297.546099,0,MSG_DEPT,1,0,10364
1297.569946,1,SEND_MSG,1,0,10373
1297.636512,1,SEND_MSG,1,0,10374
1297.677254,1,SEND_MSG,1,0,10375
1297.762479,0,RECV_MSG,1,0,10367
1297.778403,0,MSG_DEPT,1,0,10367
1297.845216,0,RECV_MSG,1,0,10368
1297.858331,1,SEND_MSG,1,0,10376
1297.872133,0,RECV_MSG,1,0,10369
1297.87367,1,SEND_MSG,1,0,10377
1297.933144,0,MSG_DEPT,1,0,10369
1298.043551,0,RECV_MSG,1,0,10370
1298.120604,1,SEND_MSG,1,0,10378
1298.16362,0,RECV_MSG,1,0,10371
1298.2017,0,MSG_DEPT,1,0,10368
1298.214702,0,RECV_MSG,1,0,10372
1298.21497,0,MSG_DEPT,1,0,10370
1298.406941,1,SEND_MSG,1,0,10379
1298.417064,0,MSG_DEPT,1,0,10372
1298.421212,1,SEND_MSG,1,0,10380
1298.569946,0,RECV_MSG,1,0,10373
1298.627789,0,MSG_DEPT,1,0,10371
1298.636512,0,RECV_MSG,1,0,10374
1298.660149,0,MSG_DEPT,1,0,10374
1298.677254,0,RECV_MSG,1,0,10375
1298.749067,1,SEND_MSG,1,0,10381
1298.858331,0,RECV_MSG,1,0,10376
1298.861542,0,MSG_DEPT,1,0,10375
1298.87367,0,RECV_MSG,1,0,10377
1298.923866,0,MSG_DEPT,1,0,10377
1298.960664,0,MSG_DEPT,1,0,10376
1299.019345,1,SEND_MSG,1,0,10382
1299.047697,1,SEND_MSG,1,0,10383
1299.120604,0,RECV_MSG,1,0,10378
1299.135288,0,MSG_DEPT,1,0,10373
1299.151457,1,SEND_MSG,1,0,10384
1299.17234,1,SEND_MSG,1,0,10385
1299.222775,1,SEND_MSG,1,0,10386
1299.227713,1,SEND_MSG,1,0,10387
1299.228393,1,SEND_MSG,1,0,10388
1299.241611,1,SEND_MSG,1,0,10389
1299.262734,1,SEND_MSG,1,0,10390
1299.282713,1,SEND_MSG,1,0,10391
1299.314903,0,MSG_DEPT,1,0,10378
1299.406941,0,RECV_MSG,1,0,10379
1299.421212,0,RECV_MSG,1,0,10380
1299.471047,0,MSG_DEPT,1,0,10380
1299.50331,0,MSG_DEPT,1,0,10379
1299.694542,1,SEND_MSG,1,0,10392
1299.731379,1,SEND_MSG,1,0,10393
1299.749067,0,RECV_MSG,1,0,10381
1299.780898,1,SEND_MSG,1,0,10394
1299.811198,0,MSG_DEPT,1,0,10381
1299.898812,1,SEND_MSG,1,0,10395
1299.957116,1,SEND_MSG,1,0,10396
1300.019345,0,RECV_MSG,1,0,10382
1300.023466,1,SEND_MSG,1,0,10397
1300.047697,0,RECV_MSG,1,0,10383
1300.079823,1,SEND_MSG,1,0,10398
1300.10432,0,MSG_DEPT,1,0,10383
1300.138028,1,SEND_MSG,1,0,10399
1300.151457,0,RECV_MSG,1,0,10384
1300.17234,0,RECV_MSG,1,0,10385
1300.189838,0,MSG_DEPT,1,0,10385
1300.19837,1,SEND_MSG,1,0,10400
1300.221582,0,MSG_DEPT,1,0,10384
1300.222775,0,RECV_MSG,1,0,10386
1300.227713,0,RECV_MSG,1,0,10387
1300.228393,0,RECV_MSG,1,0,10388
1300.241611,0,RECV_MSG,1,0,10389
1300.253486,1,SEND_MSG,1,0,10401
1300.262734,0,RECV_MSG,1,0,10390
1300.26752,0,MSG_DEPT,1,0,10382
1300.282713,0,RECV_MSG,1,0,10391
1300.290372,1,SEND_MSG,1,0,10402
1300.2946,0,MSG_DEPT,1,0,10386
1300.295181,0,MSG_DEPT,1,0,10387
1300.345359,0,MSG_DEPT,1,0,10389
1300.360136,0,MSG_DEPT,1,0,10388
1300.379431,1,SEND_MSG,1,0,10403
1300.392769,1,SEND_MSG,1,0,10404
1300.412913,1,SEND_MSG,1,0,10405
1300.438106,0,MSG_DEPT,1,0,10390
1300.443845,1,SEND_MSG,1,0,10406
1300.47093,1,SEND_MSG,1,0,10407
1300.481535,1,SEND_MSG,1,0,10408
1300.49986,1,SEND_MSG,1,0,10409
1300.500128,1,SEND_MSG,1,0,10410
1300.529981,1,SEND_MSG,1,0,10411
1300.61641,1,SEND_MSG,1,0,10412
1300.667613,0,MSG_DEPT,1,0,10391
1300.694542,0,RECV_MSG,1,0,10392
1300.704466,0,MSG_DEPT,1,0,10392
1300.731379,0,RECV_MSG,1,0,10393
1300.780898,0,RECV_MSG,1,0,10394
1300.818808,0,MSG_DEPT,1,0,10394
1300.895017,0,MSG_DEPT,1,0,10393
1300.898812,0,RECV_MSG,1,0,10395
1300.898854,1,SEND_MSG,1,0,10413
1300.906124,1,SEND_MSG,1,0,10414
1300.910868,1,SEND_MSG,1,0,10415
1300.957116,0,RECV_MSG,1,0,10396
1300.991318,1,SEND_MSG,1,0,10416
1301.002711,0,MSG_DEPT,1,0,10395
1301.023466,0,RECV_MSG,1,0,10397
1301.027787,0,MSG_DEPT,1,0,10397
1301.030928,1,SEND_MSG,1,0,10417
1301.053025,0,MSG_DEPT,1,0,10396
1301.079823,0,RECV_MSG,1,0,10398
1301.089507,1,SEND_MSG,1,0,10418
1301.138028,0,RECV_MSG,1,0,10399
1301.19837,0,RECV_MSG,1,0,10400
1301.253486,0,RECV_MSG,1,0,10401
1301.256623,0,MSG_DEPT,1,0,10399
1301.261458,1,SEND_MSG,1,0,10419
1301.276202,0,MSG_DEPT,1,0,10400
1301.290372,0,RECV_MSG,1,0,10402
1301.366172,0,MSG_DEPT,1,0,10401
1301.379431,0,RECV_MSG,1,0,10403
1301.392769,0,RECV_MSG,1,0,10404
1301.400495,0,MSG_DEPT,1,0,10403
1301.412913,0,RECV_MSG,1,0,10405
1301.416598,1,SEND_MSG,1,0,10420
1301.443845,0,RECV_MSG,1,0,10406
1301.44958,1,SEND_MSG,1,0,10421
1301.453542,0,MSG_DEPT,1,0,10402
1301.47093,0,RECV_MSG,1,0,10407
1301.481535,0,RECV_MSG,1,0,10408
1301.49986,0,RECV_MSG,1,0,10409
1301.500128,0,RECV_MSG,1,0,10410
1301.522052,1,SEND_MSG,1,0,10422
1301.529301,0,MSG_DEPT,1,0,10404
1301.529981,0,RECV_MSG,1,0,10411
1301.543987,1,SEND_MSG,1,0,10423
1301.579978,0,MSG_DEPT,1,0,10398
1301.604468,0,MSG_DEPT,1,0,10405
1301.613335,0,MSG_DEPT,1,0,10406
1301.61641,0,RECV_MSG,1,0,10412
1301.650599,0,MSG_DEPT,1,0,10409
1301.678956,0,MSG_DEPT,1,0,10407
1301.695649,1,SEND_MSG,1,0,10424
1301.708892,0,MSG_DEPT,1,0,10408
1301.745213,0,MSG_DEPT,1,0,10412
1301.813385,0,MSG_DEPT,1,0,10411
1301.871362,1,SEND_MSG,1,0,10425
1301.875609,0,MSG_DEPT,1,0,10410
1301.898854,0,RECV_MSG,1,0,10413
1301.906124,0,RECV_MSG,1,0,10414
1301.910868,0,RECV_MSG,1,0,10415
1301.913277,0,MSG_DEPT,1,0,10413
1301.979354,0,MSG_DEPT,1,0,10415
1301.991017,0,MSG_DEPT,1,0,10414
1301.991318,0,RECV_MSG,1,0,10416
1301.991389,0,MSG_DEPT,1,0,10416
1302.023121,1,SEND_MSG,1,0,10426
1302.030928,0,RECV_MSG,1,0,10417
1302.089507,0,RECV_MSG,1,0,10418
1302.112325,1,SEND_MSG,1,0,10427
1302.131955,0,MSG_DEPT,1,0,10418
1302.13883,0,MSG_DEPT,1,0,10417
1302.177398,1,SEND_MSG,1,0,10428
1302.261458,0,RECV_MSG,1,0,10419
1302.277687,1,SEND_MSG,1,0,10429
1302.298871,0,MSG_DEPT,1,0,10419
1302.416598,0,RECV_MSG,1,0,10420
1302.418093,1,SEND_MSG,1,0,10430
1302.419785,1,SEND_MSG,1,0,10431
1302.435323,0,MSG_DEPT,1,0,10420
1302.44958,0,RECV_MSG,1,0,10421
1302.522052,0,RECV_MSG,1,0,10422
1302.543987,0,RECV_MSG,1,0,10423
