time,node,event,source,destination,msgID
7.67673,0,RECV_MSG,1,0,25
7.753299,0,MSG_DEPT,1,0,25
7.836539,1,SEND_MSG,1,0,28
7.882368,1,SEND_MSG,1,0,29
8.068549,0,RECV_MSG,1,0,26
8.081068,0,MSG_DEPT,1,0,26
8.087329,1,SEND_MSG,1,0,30
8.339375,1,SEND_MSG,1,0,31
8.342555,1,SEND_MSG,1,0,32
8.378044,1,SEND_MSG,1,0,33
8.384934,1,SEND_MSG,1,0,34
8.610722,0,RECV_MSG,1,0,27
8.715545,0,MSG_DEPT,1,0,27
8.791547,1,SEND_MSG,1,0,35
8.836539,0,RECV_MSG,1,0,28
8.882368,0,RECV_MSG,1,0,29
8.954991,0,MSG_DEPT,1,0,28
9.004151,1,SEND_MSG,1,0,36
9.063875,0,MSG_DEPT,1,0,29
9.087329,0,RECV_MSG,1,0,30
9.091598,1,SEND_MSG,1,0,37
9.099103,1,SEND_MSG,1,0,38
9.212022,0,MSG_DEPT,1,0,30
9.339375,0,RECV_MSG,1,0,31
9.342555,0,RECV_MSG,1,0,32
9.378044,0,RECV_MSG,1,0,33
9.384934,0,RECV_MSG,1,0,34
9.446985,0,MSG_DEPT,1,0,31
9.575613,0,MSG_DEPT,1,0,32
9.578909,1,SEND_MSG,1,0,39
9.655791,1,SEND_MSG,1,0,40
9.708382,0,MSG_DEPT,1,0,33
9.791547,0,RECV_MSG,1,0,35
9.854243,0,MSG_DEPT,1,0,34
9.885555,1,SEND_MSG,1,0,41
9.983652,0,MSG_DEPT,1,0,35
10.004151,0,RECV_MSG,1,0,36
10.081672,0,MSG_DEPT,1,0,36
10.091598,0,RECV_MSG,1,0,37
10.099103,0,RECV_MSG,1,0,38
10.103786,0,MSG_DEPT,1,0,37
10.132899,0,MSG_DEPT,1,0,38
10.194344,1,SEND_MSG,1,0,42
10.578909,0,RECV_MSG,1,0,39
10.655791,0,RECV_MSG,1,0,40
10.663707,1,SEND_MSG,1,0,43
10.734428,1,SEND_MSG,1,0,44
10.758504,0,MSG_DEPT,1,0,39
10.798835,1,SEND_MSG,1,0,45
10.885555,0,RECV_MSG,1,0,41
10.929474,1,SEND_MSG,1,0,46
10.941362,1,SEND_MSG,1,0,47
10.954862,0,MSG_DEPT,1,0,40
10.994789,1,SEND_MSG,1,0,48
11.029853,0,MSG_DEPT,1,0,41
11.068202,1,SEND_MSG,1,0,49
11.194344,0,RECV_MSG,1,0,42
11.199776,0,MSG_DEPT,1,0,42
11.240149,1,SEND_MSG,1,0,50
11.488867,1,SEND_MSG,1,0,51
11.663707,0,RECV_MSG,1,0,43
11.676736,1,SEND_MSG,1,0,52
11.712217,0,MSG_DEPT,1,0,43
11.734428,0,RECV_MSG,1,0,44
11.798835,0,RECV_MSG,1,0,45
11.858537,0,MSG_DEPT,1,0,44
11.929474,0,RECV_MSG,1,0,46
11.932541,1,SEND_MSG,1,0,53
11.941362,0,RECV_MSG,1,0,47
11.994789,0,RECV_MSG,1,0,48
11.996211,0,MSG_DEPT,1,0,45
12.022775,1,SEND_MSG,1,0,54
12.037728,0,MSG_DEPT,1,0,46
12.068202,0,RECV_MSG,1,0,49
12.129376,1,SEND_MSG,1,0,55
12.15612,0,MSG_DEPT,1,0,47
12.240149,0,RECV_MSG,1,0,50
12.262123,1,SEND_MSG,1,0,56
12.401017,1,SEND_MSG,1,0,57
12.404572,0,MSG_DEPT,1,0,48
12.438504,0,MSG_DEPT,1,0,49
12.488867,0,RECV_MSG,1,0,51
12.526421,0,MSG_DEPT,1,0,50
12.593621,1,SEND_MSG,1,0,58
12.595278,0,MSG_DEPT,1,0,51
12.676736,0,RECV_MSG,1,0,52
12.786547,1,SEND_MSG,1,0,59
12.848251,0,MSG_DEPT,1,0,52
12.932541,0,RECV_MSG,1,0,53
12.940242,0,MSG_DEPT,1,0,53
13.022775,0,RECV_MSG,1,0,54
13.043657,1,SEND_MSG,1,0,60
13.121521,1,SEND_MSG,1,0,61
13.129376,0,RECV_MSG,1,0,55
13.154667,0,MSG_DEPT,1,0,54
13.211451,1,SEND_MSG,1,0,62
13.262123,0,RECV_MSG,1,0,56
13.355041,0,MSG_DEPT,1,0,55
13.401017,0,RECV_MSG,1,0,57
13.416844,0,MSG_DEPT,1,0,56
13.593621,0,RECV_MSG,1,0,58
13.610816,1,SEND_MSG,1,0,63
13.750049,0,MSG_DEPT,1,0,57
13.786547,0,RECV_MSG,1,0,59
14.043657,0,RECV_MSG,1,0,60
14.094907,0,MSG_DEPT,1,0,58
14.108955,1,SEND_MSG,1,0,64
14.121521,0,RECV_MSG,1,0,61
14.211451,0,RECV_MSG,1,0,62
14.258233,0,MSG_DEPT,1,0,59
14.264955,0,MSG_DEPT,1,0,60
14.33924,0,MSG_DEPT,1,0,61
14.342808,0,MSG_DEPT,1,0,62
14.610816,0,RECV_MSG,1,0,63
14.721984,0,MSG_DEPT,1,0,63
14.752181,1,SEND_MSG,1,0,65
15.045728,1,SEND_MSG,1,0,66
15.108955,0,RECV_MSG,1,0,64
15.210477,0,MSG_DEPT,1,0,64
15.423107,1,SEND_MSG,1,0,67
15.563295,1,SEND_MSG,1,0,68
15.721538,1,SEND_MSG,1,0,69
15.752181,0,RECV_MSG,1,0,65
15.779032,0,MSG_DEPT,1,0,65
15.994292,1,SEND_MSG,1,0,70
16.045728,0,RECV_MSG,1,0,66
16.125965,0,MSG_DEPT,1,0,66
16.35113,1,SEND_MSG,1,0,71
16.423107,0,RECV_MSG,1,0,67
16.563295,0,RECV_MSG,1,0,68
16.665537,0,MSG_DEPT,1,0,67
16.721538,0,RECV_MSG,1,0,69
16.735078,0,MSG_DEPT,1,0,68
16.870542,1,SEND_MSG,1,0,72
16.891315,0,MSG_DEPT,1,0,69
16.905527,1,SEND_MSG,1,0,73
16.92522,1,SEND_MSG,1,0,74
16.994292,0,RECV_MSG,1,0,70
17.008954,0,MSG_DEPT,1,0,70
17.245474,1,SEND_MSG,1,0,75
17.35113,0,RECV_MSG,1,0,71
17.357868,0,MSG_DEPT,1,0,71
17.454072,1,SEND_MSG,1,0,76
17.870542,0,RECV_MSG,1,0,72
17.905527,0,RECV_MSG,1,0,73
17.92522,0,RECV_MSG,1,0,74
18.061893,0,MSG_DEPT,1,0,72
18.144589,0,MSG_DEPT,1,0,73
18.173714,0,MSG_DEPT,1,0,74
18.245474,0,RECV_MSG,1,0,75
18.410495,0,MSG_DEPT,1,0,75
18.454072,0,RECV_MSG,1,0,76
18.589711,0,MSG_DEPT,1,0,76
18.611182,1,SEND_MSG,1,0,77
18.812309,1,SEND_MSG,1,0,78
19.081223,1,SEND_MSG,1,0,79
19.39079,1,SEND_MSG,1,0,80
19.432181,1,SEND_MSG,1,0,81
19.611182,0,RECV_MSG,1,0,77
19.689813,0,MSG_DEPT,1,0,77
19.812309,0,RECV_MSG,1,0,78
19.874797,1,SEND_MSG,1,0,82
19.920634,1,SEND_MSG,1,0,83
20.012781,0,MSG_DEPT,1,0,78
20.081223,0,RECV_MSG,1,0,79
20.10896,1,SEND_MSG,1,0,84
20.246327,0,MSG_DEPT,1,0,79
20.39079,0,RECV_MSG,1,0,80
20.432181,0,RECV_MSG,1,0,81
20.516153,1,SEND_MSG,1,0,85
20.596782,1,SEND_MSG,1,0,86
20.636403,1,SEND_MSG,1,0,87
20.667653,0,MSG_DEPT,1,0,80
20.668182,0,MSG_DEPT,1,0,81
20.695321,1,SEND_MSG,1,0,88
20.874797,0,RECV_MSG,1,0,82
20.877245,0,MSG_DEPT,1,0,82
20.920634,0,RECV_MSG,1,0,83
20.940333,0,MSG_DEPT,1,0,83
20.963327,1,SEND_MSG,1,0,89
21.058925,1,SEND_MSG,1,0,90
21.10896,0,RECV_MSG,1,0,84
21.150421,0,MSG_DEPT,1,0,84
21.194479,1,SEND_MSG,1,0,91
21.198284,1,SEND_MSG,1,0,92
21.329665,1,SEND_MSG,1,0,93
21.340306,1,SEND_MSG,1,0,94
21.516153,0,RECV_MSG,1,0,85
21.596782,0,RECV_MSG,1,0,86
21.636403,0,RECV_MSG,1,0,87
21.695321,0,RECV_MSG,1,0,88
21.702681,0,MSG_DEPT,1,0,85
21.727441,1,SEND_MSG,1,0,95
21.771904,1,SEND_MSG,1,0,96
21.828067,0,MSG_DEPT,1,0,86
21.832784,0,MSG_DEPT,1,0,87
21.83817,1,SEND_MSG,1,0,97
21.91678,0,MSG_DEPT,1,0,88
21.963327,0,RECV_MSG,1,0,89
21.980507,0,MSG_DEPT,1,0,89
22.058925,0,RECV_MSG,1,0,90
22.112823,0,MSG_DEPT,1,0,90
22.194479,0,RECV_MSG,1,0,91
22.198284,0,RECV_MSG,1,0,92
22.214732,1,SEND_MSG,1,0,98
22.255982,0,MSG_DEPT,1,0,91
22.329665,0,RECV_MSG,1,0,93
22.339947,1,SEND_MSG,1,0,99
22.340306,0,RECV_MSG,1,0,94
22.560923,1,SEND_MSG,1,0,100
22.644951,0,MSG_DEPT,1,0,92
22.683819,0,MSG_DEPT,1,0,93
22.727441,0,RECV_MSG,1,0,95
22.771904,0,RECV_MSG,1,0,96
22.814173,0,MSG_DEPT,1,0,94
22.83817,0,RECV_MSG,1,0,97
23.063333,1,SEND_MSG,1,0,101
23.098304,0,MSG_DEPT,1,0,95
23.180499,0,MSG_DEPT,1,0,96
23.214732,0,RECV_MSG,1,0,98
23.233606,0,MSG_DEPT,1,0,97
23.237936,0,MSG_DEPT,1,0,98
23.290628,1,SEND_MSG,1,0,102
23.339947,0,RECV_MSG,1,0,99
23.39721,1,SEND_MSG,1,0,103
23.522154,0,MSG_DEPT,1,0,99
23.560923,0,RECV_MSG,1,0,100
23.675566,0,MSG_DEPT,1,0,100
24.063333,0,RECV_MSG,1,0,101
24.201044,0,MSG_DEPT,1,0,101
24.215519,1,SEND_MSG,1,0,104
24.290628,0,RECV_MSG,1,0,102
24.358191,1,SEND_MSG,1,0,105
24.39721,0,RECV_MSG,1,0,103
24.418051,1,SEND_MSG,1,0,106
24.463237,1,SEND_MSG,1,0,107
24.77804,0,MSG_DEPT,1,0,102
25.036848,0,MSG_DEPT,1,0,103
25.141664,1,SEND_MSG,1,0,108
25.215519,0,RECV_MSG,1,0,104
25.291541,1,SEND_MSG,1,0,109
25.318906,0,MSG_DEPT,1,0,104
25.322289,1,SEND_MSG,1,0,110
25.358191,0,RECV_MSG,1,0,105
25.370052,1,SEND_MSG,1,0,111
25.418051,0,RECV_MSG,1,0,106
25.463237,0,RECV_MSG,1,0,107
25.481724,0,MSG_DEPT,1,0,105
25.551943,0,MSG_DEPT,1,0,106
25.593822,1,SEND_MSG,1,0,112
25.663697,1,SEND_MSG,1,0,113
25.726021,1,SEND_MSG,1,0,114
25.739319,0,MSG_DEPT,1,0,107
26.006869,1,SEND_MSG,1,0,115
26.090874,1,SEND_MSG,1,0,116
26.141664,0,RECV_MSG,1,0,108
26.166945,0,MSG_DEPT,1,0,108
26.195872,1,SEND_MSG,1,0,117
26.291541,0,RECV_MSG,1,0,109
26.322289,0,RECV_MSG,1,0,110
26.370052,0,RECV_MSG,1,0,111
26.386229,1,SEND_MSG,1,0,118
26.439351,0,MSG_DEPT,1,0,109
26.464536,1,SEND_MSG,1,0,119
26.470768,1,SEND_MSG,1,0,120
26.593822,0,RECV_MSG,1,0,112
26.622253,0,MSG_DEPT,1,0,110
26.663697,0,RECV_MSG,1,0,113
26.726021,0,RECV_MSG,1,0,114
26.803512,0,MSG_DEPT,1,0,111
27.006869,0,RECV_MSG,1,0,115
27.071281,0,MSG_DEPT,1,0,112
27.090874,0,RECV_MSG,1,0,116
27.195872,0,RECV_MSG,1,0,117
27.236169,0,MSG_DEPT,1,0,113
27.365401,1,SEND_MSG,1,0,121
27.386229,0,RECV_MSG,1,0,118
27.464536,0,RECV_MSG,1,0,119
27.470768,0,RECV_MSG,1,0,120
27.590216,1,SEND_MSG,1,0,122
27.678651,0,MSG_DEPT,1,0,114
27.771595,0,MSG_DEPT,1,0,115
27.861421,0,MSG_DEPT,1,0,116
27.949292,0,MSG_DEPT,1,0,117
28.022439,0,MSG_DEPT,1,0,118
28.068232,0,MSG_DEPT,1,0,119
28.160876,0,MSG_DEPT,1,0,120
28.245789,1,SEND_MSG,1,0,123
28.365401,0,RECV_MSG,1,0,121
28.472988,1,SEND_MSG,1,0,124
28.505694,0,MSG_DEPT,1,0,121
28.590216,0,RECV_MSG,1,0,122
28.699346,0,MSG_DEPT,1,0,122
29.245789,0,RECV_MSG,1,0,123
29.262539,1,SEND_MSG,1,0,125
29.423834,1,SEND_MSG,1,0,126
29.456152,1,SEND_MSG,1,0,127
29.472988,0,RECV_MSG,1,0,124
29.478541,1,SEND_MSG,1,0,128
29.546937,0,MSG_DEPT,1,0,123
29.732248,0,MSG_DEPT,1,0,124
29.926312,1,SEND_MSG,1,0,129
29.954471,1,SEND_MSG,1,0,130
29.992574,1,SEND_MSG,1,0,131
30.164879,1,SEND_MSG,1,0,132
30.262539,0,RECV_MSG,1,0,125
30.35662,0,MSG_DEPT,1,0,125
30.423834,0,RECV_MSG,1,0,126
30.456152,0,RECV_MSG,1,0,127
30.461262,1,SEND_MSG,1,0,133
30.472122,1,SEND_MSG,1,0,134
30.478541,0,RECV_MSG,1,0,128
30.690566,1,SEND_MSG,1,0,135
30.712432,0,MSG_DEPT,1,0,126
30.870715,0,MSG_DEPT,1,0,127
30.926312,0,RECV_MSG,1,0,129
30.954471,0,RECV_MSG,1,0,130
30.992574,0,RECV_MSG,1,0,131
31.164879,0,RECV_MSG,1,0,132
31.29277,1,SEND_MSG,1,0,136
31.461262,0,RECV_MSG,1,0,133
31.472122,0,RECV_MSG,1,0,134
31.690566,0,RECV_MSG,1,0,135
31.732365,0,MSG_DEPT,1,0,128
31.813829,1,SEND_MSG,1,0,137
31.895875,1,SEND_MSG,1,0,138
31.988577,1,SEND_MSG,1,0,139
32.026899,1,SEND_MSG,1,0,140
32.086769,0,MSG_DEPT,1,0,129
32.137661,0,MSG_DEPT,1,0,130
32.21757,1,SEND_MSG,1,0,141
32.29277,0,RECV_MSG,1,0,136
32.355064,0,MSG_DEPT,1,0,131
32.409009,0,MSG_DEPT,1,0,132
32.543029,1,SEND_MSG,1,0,142
32.552017,0,MSG_DEPT,1,0,133
32.577372,1,SEND_MSG,1,0,143
32.697607,0,MSG_DEPT,1,0,134
32.718012,1,SEND_MSG,1,0,144
32.745033,0,MSG_DEPT,1,0,135
32.813829,0,RECV_MSG,1,0,137
32.819191,0,MSG_DEPT,1,0,136
32.868507,0,MSG_DEPT,1,0,137
32.895875,0,RECV_MSG,1,0,138
32.946306,0,MSG_DEPT,1,0,138
32.988577,0,RECV_MSG,1,0,139
33.026899,0,RECV_MSG,1,0,140
33.19675,0,MSG_DEPT,1,0,139
33.21757,0,RECV_MSG,1,0,141
33.543029,0,RECV_MSG,1,0,142
33.554508,0,MSG_DEPT,1,0,140
33.577372,0,RECV_MSG,1,0,143
33.673534,0,MSG_DEPT,1,0,141
33.718012,0,RECV_MSG,1,0,144
33.85724,1,SEND_MSG,1,0,145
33.893152,0,MSG_DEPT,1,0,142
33.938247,1,SEND_MSG,1,0,146
33.983931,1,SEND_MSG,1,0,147
33.988152,1,SEND_MSG,1,0,148
34.06,0,MSG_DEPT,1,0,143
34.195905,0,MSG_DEPT,1,0,144
34.85724,0,RECV_MSG,1,0,145
34.874645,1,SEND_MSG,1,0,149
34.882469,1,SEND_MSG,1,0,150
34.927831,1,SEND_MSG,1,0,151
34.932599,1,SEND_MSG,1,0,152
34.938247,0,RECV_MSG,1,0,146
34.983931,0,RECV_MSG,1,0,147
34.988152,0,RECV_MSG,1,0,148
35.036152,0,MSG_DEPT,1,0,145
35.128938,0,MSG_DEPT,1,0,146
35.438024,0,MSG_DEPT,1,0,147
35.564851,0,MSG_DEPT,1,0,148
35.874645,0,RECV_MSG,1,0,149
35.882469,0,RECV_MSG,1,0,150
35.927831,0,RECV_MSG,1,0,151
35.932599,0,RECV_MSG,1,0,152
35.957248,0,MSG_DEPT,1,0,149
36.070038,0,MSG_DEPT,1,0,150
36.191069,1,SEND_MSG,1,0,153
36.309456,0,MSG_DEPT,1,0,151
36.386688,1,SEND_MSG,1,0,154
36.460588,0,MSG_DEPT,1,0,152
36.545043,1,SEND_MSG,1,0,155
37.111256,1,SEND_MSG,1,0,156
37.191069,0,RECV_MSG,1,0,153
37.232733,0,MSG_DEPT,1,0,153
37.386688,0,RECV_MSG,1,0,154
37.540929,0,MSG_DEPT,1,0,154
37.545043,0,RECV_MSG,1,0,155
37.706044,0,MSG_DEPT,1,0,155
38.111256,0,RECV_MSG,1,0,156
38.245709,0,MSG_DEPT,1,0,156
39.004808,1,SEND_MSG,1,0,157
39.206404,1,SEND_MSG,1,0,158
39.366641,1,SEND_MSG,1,0,159
39.901339,1,SEND_MSG,1,0,160
40.004808,0,RECV_MSG,1,0,157
40.053926,0,MSG_DEPT,1,0,157
40.206404,0,RECV_MSG,1,0,158
40.222714,0,MSG_DEPT,1,0,158
40.365226,1,SEND_MSG,1,0,161
40.366641,0,RECV_MSG,1,0,159
40.458741,0,MSG_DEPT,1,0,159
40.851038,1,SEND_MSG,1,0,162
40.901339,0,RECV_MSG,1,0,160
41.047378,0,MSG_DEPT,1,0,160
41.231369,1,SEND_MSG,1,0,163
41.234346,1,SEND_MSG,1,0,164
41.365226,0,RECV_MSG,1,0,161
41.368141,0,MSG_DEPT,1,0,161
41.495718,1,SEND_MSG,1,0,165
41.567086,1,SEND_MSG,1,0,166
41.700817,1,SEND_MSG,1,0,167
41.756902,1,SEND_MSG,1,0,168
41.851038,0,RECV_MSG,1,0,162
41.98548,0,MSG_DEPT,1,0,162
42.054408,1,SEND_MSG,1,0,169
42.231369,0,RECV_MSG,1,0,163
42.234346,0,RECV_MSG,1,0,164
42.495718,0,RECV_MSG,1,0,165
42.547399,0,MSG_DEPT,1,0,163
42.553304,0,MSG_DEPT,1,0,164
42.567086,0,RECV_MSG,1,0,166
42.700817,0,RECV_MSG,1,0,167
42.715383,1,SEND_MSG,1,0,170
42.756902,0,RECV_MSG,1,0,168
42.806873,0,MSG_DEPT,1,0,165
42.857611,0,MSG_DEPT,1,0,166
43.034129,1,SEND_MSG,1,0,171
43.054408,0,RECV_MSG,1,0,169
43.086582,0,MSG_DEPT,1,0,167
43.106264,1,SEND_MSG,1,0,172
43.249948,0,MSG_DEPT,1,0,168
43.256328,1,SEND_MSG,1,0,173
43.34563,1,SEND_MSG,1,0,174
43.537661,0,MSG_DEPT,1,0,169
43.715383,0,RECV_MSG,1,0,170
43.795867,0,MSG_DEPT,1,0,170
43.984543,1,SEND_MSG,1,0,175
44.034129,0,RECV_MSG,1,0,171
44.055126,0,MSG_DEPT,1,0,171
44.106264,0,RECV_MSG,1,0,172
44.202423,1,SEND_MSG,1,0,176
44.244699,0,MSG_DEPT,1,0,172
44.256328,0,RECV_MSG,1,0,173
44.268661,0,MSG_DEPT,1,0,173
44.270369,1,SEND_MSG,1,0,177
44.34563,0,RECV_MSG,1,0,174
44.778419,0,MSG_DEPT,1,0,174
44.801516,1,SEND_MSG,1,0,178
44.984543,0,RECV_MSG,1,0,175
45.096489,0,MSG_DEPT,1,0,175
45.202423,0,RECV_MSG,1,0,176
45.254223,0,MSG_DEPT,1,0,176
45.270369,0,RECV_MSG,1,0,177
45.309988,0,MSG_DEPT,1,0,177
45.434798,1,SEND_MSG,1,0,179
45.801516,0,RECV_MSG,1,0,178
45.842622,1,SEND_MSG,1,0,180
45.893279,0,MSG_DEPT,1,0,178
46.22911,1,SEND_MSG,1,0,181
46.383133,1,SEND_MSG,1,0,182
46.434798,0,RECV_MSG,1,0,179
46.439182,0,MSG_DEPT,1,0,179
46.58678,1,SEND_MSG,1,0,183
46.842622,0,RECV_MSG,1,0,180
46.854994,1,SEND_MSG,1,0,184
46.866488,0,MSG_DEPT,1,0,180
47.22911,0,RECV_MSG,1,0,181
47.383133,0,RECV_MSG,1,0,182
47.400299,1,SEND_MSG,1,0,185
47.41743,0,MSG_DEPT,1,0,181
47.58678,0,RECV_MSG,1,0,183
47.787726,0,MSG_DEPT,1,0,182
47.788705,0,MSG_DEPT,1,0,183
47.854994,0,RECV_MSG,1,0,184
47.924609,0,MSG_DEPT,1,0,184
48.225,1,SEND_MSG,1,0,186
48.339758,1,SEND_MSG,1,0,187
48.400299,0,RECV_MSG,1,0,185
48.46158,0,MSG_DEPT,1,0,185
48.72725,1,SEND_MSG,1,0,188
48.846153,1,SEND_MSG,1,0,189
48.88916,1,SEND_MSG,1,0,190
49.040671,1,SEND_MSG,1,0,191
49.128057,1,SEND_MSG,1,0,192
49.225,0,RECV_MSG,1,0,186
49.29415,0,MSG_DEPT,1,0,186
49.339758,0,RECV_MSG,1,0,187
49.342011,1,SEND_MSG,1,0,193
49.3722,0,MSG_DEPT,1,0,187
49.434933,1,SEND_MSG,1,0,194
49.558945,1,SEND_MSG,1,0,195
49.622279,1,SEND_MSG,1,0,196
49.723496,1,SEND_MSG,1,0,197
49.72725,0,RECV_MSG,1,0,188
49.773117,0,MSG_DEPT,1,0,188
49.841369,1,SEND_MSG,1,0,198
49.846153,0,RECV_MSG,1,0,189
49.88916,0,RECV_MSG,1,0,190
49.941712,0,MSG_DEPT,1,0,189
49.996313,0,MSG_DEPT,1,0,190
50.040671,0,RECV_MSG,1,0,191
50.051609,0,MSG_DEPT,1,0,191
50.128057,0,RECV_MSG,1,0,192
50.342011,0,RECV_MSG,1,0,193
50.375974,1,SEND_MSG,1,0,199
50.434933,0,RECV_MSG,1,0,194
50.446611,0,MSG_DEPT,1,0,192
50.462849,1,SEND_MSG,1,0,200
50.502471,0,MSG_DEPT,1,0,193
50.558945,0,RECV_MSG,1,0,195
50.608796,0,MSG_DEPT,1,0,194
50.622279,0,RECV_MSG,1,0,196
50.627441,0,MSG_DEPT,1,0,195
50.63069,0,MSG_DEPT,1,0,196
50.723496,0,RECV_MSG,1,0,197
50.755569,1,SEND_MSG,1,0,201
50.841369,0,RECV_MSG,1,0,198
51.049505,1,SEND_MSG,1,0,202
51.091134,1,SEND_MSG,1,0,203
51.143775,0,MSG_DEPT,1,0,197
51.275865,0,MSG_DEPT,1,0,198
51.375974,0,RECV_MSG,1,0,199
51.40246,0,MSG_DEPT,1,0,199
51.462849,0,RECV_MSG,1,0,200
51.514757,1,SEND_MSG,1,0,204
51.539308,1,SEND_MSG,1,0,205
51.59724,1,SEND_MSG,1,0,206
51.609731,1,SEND_MSG,1,0,207
51.625467,0,MSG_DEPT,1,0,200
51.755569,0,RECV_MSG,1,0,201
51.758127,0,MSG_DEPT,1,0,201
51.769271,1,SEND_MSG,1,0,208
52.049505,0,RECV_MSG,1,0,202
52.091134,0,RECV_MSG,1,0,203
52.13242,1,SEND_MSG,1,0,209
52.25545,0,MSG_DEPT,1,0,202
52.27719,1,SEND_MSG,1,0,210
52.29533,0,MSG_DEPT,1,0,203
52.514757,0,RECV_MSG,1,0,204
52.529023,0,MSG_DEPT,1,0,204
52.539308,0,RECV_MSG,1,0,205
52.59724,0,RECV_MSG,1,0,206
52.609731,0,RECV_MSG,1,0,207
52.639849,0,MSG_DEPT,1,0,205
52.742549,0,MSG_DEPT,1,0,206
52.769271,0,RECV_MSG,1,0,208
52.880803,1,SEND_MSG,1,0,211
52.886795,0,MSG_DEPT,1,0,207
52.9861,0,MSG_DEPT,1,0,208
53.020744,1,SEND_MSG,1,0,212
53.13242,0,RECV_MSG,1,0,209
53.146688,0,MSG_DEPT,1,0,209
53.27719,0,RECV_MSG,1,0,210
53.354971,0,MSG_DEPT,1,0,210
53.355096,1,SEND_MSG,1,0,213
53.609492,1,SEND_MSG,1,0,214
53.654259,1,SEND_MSG,1,0,215
53.880803,0,RECV_MSG,1,0,211
53.927992,0,MSG_DEPT,1,0,211
54.020744,0,RECV_MSG,1,0,212
54.051029,1,SEND_MSG,1,0,216
54.095742,0,MSG_DEPT,1,0,212
54.348108,1,SEND_MSG,1,0,217
54.355096,0,RECV_MSG,1,0,213
54.583744,1,SEND_MSG,1,0,218
54.609492,0,RECV_MSG,1,0,214
54.64171,0,MSG_DEPT,1,0,213
54.654259,0,RECV_MSG,1,0,215
54.790047,0,MSG_DEPT,1,0,214
54.818602,1,SEND_MSG,1,0,219
54.89098,0,MSG_DEPT,1,0,215
55.051029,0,RECV_MSG,1,0,216
55.062667,0,MSG_DEPT,1,0,216
55.29578,1,SEND_MSG,1,0,220
55.348108,0,RECV_MSG,1,0,217
55.413282,1,SEND_MSG,1,0,221
55.45155,1,SEND_MSG,1,0,222
